150 2
36 81 82
36 82 79
36 83 51
36 84 57
36 85 41
36 86 62
36 87 93
36 88 19
36 89 31
36 90 74
36 91 5
36 92 65
36 93 35
36 94 61
36 95 61
36 96 44
36 97 84
36 98 35
36 99 28
36 100 6
36 101 38
36 102 88
36 103 2
36 104 81
36 105 57
36 106 6
36 107 10
36 108 67
36 109 58
36 110 91
36 111 24
36 112 36
36 113 62
36 114 98
36 115 16
36 116 88
36 117 58
36 118 89
36 119 92
36 120 61
36 121 14
36 122 8
36 123 69
36 124 52
36 125 100
36 126 49
36 127 46
36 128 61
36 129 60
36 130 69
36 131 85
36 132 40
36 133 64
36 134 23
36 135 10
36 136 12
36 137 92
36 138 63
36 139 41
36 140 52
36 141 52
36 142 46
36 143 78
36 144 38
36 145 23
36 146 14
36 147 59
36 148 65
36 149 64
36 150 20
37 38 97
37 39 94
37 40 88
37 41 69
37 42 54
37 43 88
37 44 48
37 45 74
37 46 97
37 47 34
37 48 77
37 49 33
37 50 99
37 51 24
37 52 65
37 53 55
37 54 63
37 55 61
37 56 2
37 57 74
37 58 84
37 59 47
37 60 30
37 61 48
37 62 49
37 63 62
37 64 92
37 65 16
37 66 35
37 67 86
37 68 100
37 69 14
37 70 55
37 71 0
37 72 69
37 73 70
37 74 15
37 75 89
37 76 17
37 77 83
37 78 9
37 79 47
37 80 44
37 81 58
37 82 50
37 83 30
37 84 91
37 85 45
37 86 37
37 87 41
37 88 63
37 89 83
37 90 25
37 91 73
37 92 58
37 93 81
37 94 52
37 95 18
37 96 53
37 97 43
37 98 78
37 99 92
37 100 74
37 101 46
37 102 59
37 103 81
37 104 93
37 105 38
37 106 24
37 107 82
37 108 60
37 109 93
37 110 16
37 111 15
37 112 39
37 113 28
37 114 75
37 115 91
37 116 53
37 117 10
37 118 36
37 119 63
37 120 77
37 121 42
37 122 31
37 123 99
37 124 86
37 125 80
37 126 81
37 127 75
37 128 28
37 129 53
37 130 62
37 131 43
37 132 66
37 133 27
37 134 39
37 135 91
37 136 32
37 137 74
37 138 72
37 139 34
37 140 59
37 141 25
37 142 93
37 143 11
37 144 75
37 145 8
37 146 54
37 147 5
37 148 82
37 149 92
37 150 9
38 39 88
38 40 98
38 41 25
38 42 20
38 43 57
38 44 84
38 45 68
38 46 59
38 47 47
38 48 80
38 49 95
38 50 12
38 51 25
38 52 23
38 53 12
38 54 98
38 55 46
38 56 58
38 57 31
38 58 100
38 59 71
38 60 90
38 61 44
38 62 10
38 63 22
38 64 35
38 65 98
38 66 29
38 67 77
38 68 74
38 69 20
38 70 60
38 71 14
38 72 9
38 73 34
38 74 99
38 75 34
38 76 42
38 77 77
38 78 43
38 79 24
38 80 5
38 81 66
38 82 51
38 83 15
38 84 19
38 85 45
38 86 48
38 87 25
38 88 52
38 89 66
38 90 55
38 91 8
38 92 8
38 93 67
38 94 97
38 95 60
38 96 42
38 97 49
38 98 30
38 99 99
38 100 77
38 101 86
38 102 5
38 103 22
38 104 35
38 105 47
38 106 30
38 107 41
38 108 17
38 109 22
38 110 65
38 111 100
38 112 48
38 113 99
38 114 90
38 115 70
38 116 97
38 117 81
38 118 100
38 119 26
38 120 83
38 121 1
38 122 54
38 123 91
38 124 30
38 125 79
38 126 53
38 127 36
38 128 47
38 129 54
38 130 98
38 131 8
38 132 17
38 133 69
38 134 93
38 135 68
38 136 84
38 137 8
38 138 15
38 139 81
38 140 66
38 141 32
38 142 31
38 143 16
38 144 52
38 145 82
38 146 88
38 147 7
38 148 31
38 149 34
38 150 27
39 40 40
39 41 77
39 42 4
39 43 38
39 44 87
39 45 47
39 46 13
39 47 55
39 48 76
39 49 46
39 50 8
39 51 94
39 52 64
39 53 10
39 54 26
39 55 42
39 56 33
39 57 54
39 58 83
39 59 91
39 60 98
39 61 54
39 62 26
39 63 38
39 64 4
39 65 49
39 66 35
39 67 14
39 68 5
39 69 87
39 70 30
39 71 81
39 72 51
39 73 99
39 74 10
39 75 37
39 76 0
39 77 19
39 78 37
39 79 50
39 80 63
39 81 74
39 82 50
39 83 83
39 84 62
39 85 84
39 86 22
39 87 29
39 88 45
39 89 19
39 90 15
39 91 51
39 92 9
39 93 4
39 94 68
39 95 6
39 96 25
39 97 57
39 98 66
39 99 26
39 100 63
39 101 6
39 102 50
39 103 47
39 104 2
39 105 72
39 106 50
39 107 33
39 108 85
39 109 43
39 110 53
39 111 15
39 112 42
39 113 44
39 114 31
39 115 4
39 116 34
39 117 28
39 118 52
39 119 96
39 120 30
39 121 38
39 122 10
39 123 17
39 124 17
39 125 8
39 126 44
39 127 59
39 128 26
39 129 60
39 130 63
39 131 45
39 132 85
39 133 1
39 134 76
39 135 61
39 136 46
39 137 41
39 138 64
39 139 83
39 140 83
39 141 66
39 142 26
39 143 88
39 144 69
39 145 11
39 146 86
39 147 63
39 148 33
39 149 49
39 150 6
40 41 32
40 42 7
40 43 13
40 44 46
40 45 10
40 46 19
40 47 18
40 48 17
40 49 19
40 50 14
40 51 72
40 52 22
40 53 17
40 54 71
40 55 58
40 56 60
40 57 24
40 58 74
40 59 44
40 60 0
40 61 41
40 62 50
40 63 58
40 64 74
40 65 19
40 66 93
40 67 41
40 68 20
40 69 2
40 70 3
40 71 97
40 72 93
40 73 31
40 74 32
40 75 75
40 76 97
40 77 90
40 78 57
40 79 66
40 80 20
40 81 89
40 82 80
40 83 85
40 84 77
40 85 46
40 86 9
40 87 7
40 88 79
40 89 48
40 90 90
40 91 70
40 92 96
40 93 64
40 94 66
40 95 69
40 96 80
40 97 31
40 98 87
40 99 57
40 100 27
40 101 24
40 102 94
40 103 59
40 104 100
40 105 46
40 106 69
40 107 20
40 108 94
40 109 35
40 110 25
40 111 48
40 112 93
40 113 47
40 114 95
40 115 75
40 116 27
40 117 69
40 118 25
40 119 13
40 120 11
40 121 69
40 122 99
40 123 35
40 124 79
40 125 22
40 126 70
40 127 21
40 128 46
40 129 21
40 130 18
40 131 5
40 132 56
40 133 79
40 134 73
40 135 74
40 136 62
40 137 41
40 138 69
40 139 95
40 140 57
40 141 26
40 142 18
40 143 12
40 144 68
40 145 19
40 146 59
40 147 92
40 148 3
40 149 64
40 150 79
41 42 9
41 43 19
41 44 25
41 45 92
41 46 79
41 47 31
41 48 88
41 49 91
41 50 29
41 51 85
41 52 14
41 53 31
41 54 9
41 55 59
41 56 27
41 57 67
41 58 23
41 59 46
41 60 30
41 61 3
41 62 54
41 63 8
41 64 59
41 65 53
41 66 60
41 67 83
41 68 83
41 69 21
41 70 69
41 71 42
41 72 94
41 73 67
41 74 72
41 75 36
41 76 37
41 77 60
41 78 76
41 79 65
41 80 93
41 81 46
41 82 98
41 83 12
41 84 17
41 85 10
41 86 1
41 87 59
41 88 35
41 89 29
41 90 0
41 91 10
41 92 64
41 93 23
41 94 43
41 95 99
41 96 55
41 97 24
41 98 32
41 99 27
41 100 31
41 101 59
41 102 83
41 103 77
41 104 8
41 105 65
41 106 59
41 107 44
41 108 55
41 109 61
41 110 68
41 111 83
41 112 86
41 113 32
41 114 13
41 115 92
41 116 57
41 117 92
41 118 76
41 119 93
41 120 50
41 121 18
41 122 10
41 123 30
41 124 64
41 125 71
41 126 57
41 127 67
41 128 45
41 129 75
41 130 99
41 131 54
41 132 49
41 133 7
41 134 72
41 135 25
41 136 47
41 137 31
41 138 84
41 139 93
41 140 97
41 141 22
41 142 66
41 143 90
41 144 0
41 145 30
41 146 38
41 147 61
41 148 45
41 149 35
41 150 76
42 43 67
42 44 33
42 45 20
42 46 55
42 47 25
42 48 4
42 49 11
42 50 27
42 51 88
42 52 9
42 53 15
42 54 97
42 55 62
42 56 32
42 57 13
42 58 61
42 59 12
42 60 50
42 61 18
42 62 69
42 63 45
42 64 64
42 65 59
42 66 15
42 67 62
42 68 84
42 69 90
42 70 28
42 71 75
42 72 80
42 73 88
42 74 8
42 75 82
42 76 49
42 77 44
42 78 66
42 79 5
42 80 67
42 81 62
42 82 44
42 83 21
42 84 25
42 85 88
42 86 20
42 87 76
42 88 81
42 89 16
42 90 70
42 91 59
42 92 54
42 93 34
42 94 71
42 95 63
42 96 57
42 97 82
42 98 56
42 99 22
42 100 69
42 101 38
42 102 62
42 103 16
42 104 37
42 105 0
42 106 29
42 107 94
42 108 78
42 109 77
42 110 31
42 111 0
42 112 30
42 113 40
42 114 25
42 115 41
42 116 20
42 117 13
42 118 9
42 119 24
42 120 76
42 121 77
42 122 34
42 123 53
42 124 75
42 125 70
42 126 29
42 127 14
42 128 89
42 129 57
42 130 29
42 131 71
42 132 4
42 133 42
42 134 86
42 135 68
42 136 92
42 137 3
42 138 47
42 139 17
42 140 54
42 141 51
42 142 58
42 143 13
42 144 92
42 145 44
42 146 58
42 147 92
42 148 74
42 149 82
42 150 47
43 44 22
43 45 5
43 46 93
43 47 23
43 48 61
43 49 1
43 50 2
43 51 29
43 52 83
43 53 57
43 54 19
43 55 40
43 56 90
43 57 84
43 58 89
43 59 36
43 60 46
43 61 24
43 62 47
43 63 89
43 64 34
43 65 50
43 66 9
43 67 19
43 68 20
43 69 37
43 70 37
43 71 85
43 72 26
43 73 76
43 74 64
43 75 82
43 76 45
43 77 88
43 78 37
43 79 85
43 80 24
43 81 63
43 82 41
43 83 32
43 84 19
43 85 20
43 86 81
43 87 84
43 88 20
43 89 91
43 90 43
43 91 2
43 92 49
43 93 6
43 94 92
43 95 57
43 96 91
43 97 86
43 98 89
43 99 14
43 100 16
43 101 56
43 102 67
43 103 76
43 104 18
43 105 49
43 106 41
43 107 88
43 108 87
43 109 66
43 110 17
43 111 50
43 112 59
43 113 71
43 114 23
43 115 6
43 116 63
43 117 92
43 118 9
43 119 49
43 120 17
43 121 13
43 122 92
43 123 91
43 124 0
43 125 50
43 126 37
43 127 45
43 128 75
43 129 28
43 130 24
43 131 55
43 132 73
43 133 52
43 134 100
43 135 85
43 136 75
43 137 90
43 138 52
43 139 58
43 140 36
43 141 75
43 142 59
43 143 5
43 144 0
43 145 25
43 146 9
43 147 73
43 148 76
43 149 14
43 150 14
44 45 100
44 46 4
44 47 30
44 48 89
44 49 81
44 50 1
44 51 18
44 52 40
44 53 68
44 54 12
44 55 48
44 56 77
44 57 13
44 58 69
44 59 26
44 60 80
44 61 93
44 62 60
44 63 12
44 64 82
44 65 19
44 66 78
44 67 69
44 68 93
44 69 82
44 70 1
44 71 27
44 72 59
44 73 0
44 74 18
44 75 19
44 76 1
44 77 8
44 78 13
44 79 73
44 80 30
44 81 91
44 82 63
44 83 73
44 84 45
44 85 56
44 86 94
44 87 52
44 88 50
44 89 85
44 90 81
44 91 63
44 92 31
44 93 64
44 94 74
44 95 97
44 96 23
44 97 6
44 98 9
44 99 20
44 100 33
44 101 96
44 102 60
44 103 85
44 104 1
44 105 18
44 106 6
44 107 2
44 108 89
44 109 30
44 110 8
44 111 99
44 112 93
44 113 34
44 114 67
44 115 88
44 116 56
44 117 44
44 118 37
44 119 15
44 120 65
44 121 85
44 122 8
44 123 19
44 124 14
44 125 37
44 126 75
44 127 56
44 128 23
44 129 70
44 130 95
44 131 70
44 132 42
44 133 62
44 134 57
44 135 80
44 136 34
44 137 13
44 138 76
44 139 71
44 140 74
44 141 10
44 142 58
44 143 64
44 144 74
44 145 47
44 146 2
44 147 15
44 148 1
44 149 42
44 150 7
45 46 82
45 47 64
45 48 84
45 49 39
45 50 23
45 51 21
45 52 71
45 53 23
45 54 58
45 55 100
45 56 67
45 57 63
45 58 40
45 59 81
45 60 64
45 61 30
45 62 14
45 63 22
45 64 17
45 65 28
45 66 22
45 67 90
45 68 33
45 69 78
45 70 22
45 71 67
45 72 7
45 73 20
45 74 32
45 75 100
45 76 94
45 77 78
45 78 65
45 79 17
45 80 97
45 81 15
45 82 77
45 83 69
45 84 74
45 85 69
45 86 4
45 87 18
45 88 73
45 89 87
45 90 48
45 91 18
45 92 91
45 93 40
45 94 32
45 95 82
45 96 16
45 97 10
45 98 12
45 99 65
45 100 65
45 101 97
45 102 40
45 103 14
45 104 62
45 105 23
45 106 60
45 107 10
45 108 71
45 109 63
45 110 56
45 111 1
45 112 1
45 113 69
45 114 38
45 115 53
45 116 61
45 117 93
45 118 33
45 119 40
45 120 2
45 121 86
45 122 27
45 123 20
45 124 97
45 125 79
45 126 60
45 127 81
45 128 48
45 129 2
45 130 2
45 131 53
45 132 62
45 133 57
45 134 8
45 135 39
45 136 99
45 137 25
45 138 71
45 139 69
45 140 77
45 141 15
45 142 76
45 143 67
45 144 44
45 145 21
45 146 43
45 147 77
45 148 91
45 149 2
45 150 24
46 47 63
46 48 17
46 49 100
46 50 67
46 51 29
46 52 38
46 53 60
46 54 55
46 55 7
46 56 56
46 57 20
46 58 52
46 59 66
46 60 49
46 61 43
46 62 2
46 63 7
46 64 21
46 65 99
46 66 71
46 67 11
46 68 42
46 69 28
46 70 70
46 71 14
46 72 71
46 73 78
46 74 17
46 75 73
46 76 4
46 77 44
46 78 80
46 79 39
46 80 15
46 81 68
46 82 54
46 83 32
46 84 23
46 85 19
46 86 28
46 87 1
46 88 99
46 89 70
46 90 86
46 91 25
46 92 74
46 93 77
46 94 83
46 95 42
46 96 45
46 97 10
46 98 99
46 99 80
46 100 21
46 101 66
46 102 30
46 103 93
46 104 24
46 105 66
46 106 74
46 107 50
46 108 94
46 109 68
46 110 50
46 111 84
46 112 26
46 113 40
46 114 91
46 115 95
46 116 88
46 117 18
46 118 31
46 119 14
46 120 83
46 121 74
46 122 62
46 123 37
46 124 75
46 125 73
46 126 100
46 127 15
46 128 65
46 129 53
46 130 82
46 131 11
46 132 13
46 133 91
46 134 0
46 135 36
46 136 26
46 137 9
46 138 88
46 139 94
46 140 85
46 141 80
46 142 75
46 143 66
46 144 21
46 145 45
46 146 72
46 147 46
46 148 40
46 149 14
46 150 27
47 48 15
47 49 68
47 50 10
47 51 9
47 52 39
47 53 74
47 54 33
47 55 69
47 56 54
47 57 79
47 58 100
47 59 67
47 60 43
47 61 2
47 62 91
47 63 47
47 64 80
47 65 21
47 66 65
47 67 26
47 68 96
47 69 14
47 70 22
47 71 11
47 72 60
47 73 48
47 74 97
47 75 31
47 76 99
47 77 62
47 78 88
47 79 88
47 80 10
47 81 66
47 82 100
47 83 38
47 84 27
47 85 25
47 86 23
47 87 54
47 88 30
47 89 47
47 90 15
47 91 21
47 92 66
47 93 25
47 94 46
47 95 62
47 96 0
47 97 27
47 98 13
47 99 18
47 100 0
47 101 72
47 102 68
47 103 18
47 104 98
47 105 10
47 106 36
47 107 40
47 108 99
47 109 66
47 110 37
47 111 0
47 112 54
47 113 53
47 114 42
47 115 69
47 116 69
47 117 48
47 118 89
47 119 84
47 120 97
47 121 83
47 122 27
47 123 86
47 124 55
47 125 93
47 126 87
47 127 45
47 128 37
47 129 3
47 130 98
47 131 3
47 132 37
47 133 93
47 134 74
47 135 47
47 136 73
47 137 53
47 138 46
47 139 97
47 140 4
47 141 54
47 142 33
47 143 51
47 144 13
47 145 72
47 146 8
47 147 38
47 148 11
47 149 61
47 150 63
48 49 95
48 50 93
48 51 1
48 52 88
48 53 92
48 54 51
48 55 9
48 56 82
48 57 70
48 58 74
48 59 76
48 60 55
48 61 80
48 62 1
48 63 1
48 64 92
48 65 33
48 66 10
48 67 93
48 68 66
48 69 39
48 70 20
48 71 100
48 72 64
48 73 35
48 74 56
48 75 9
48 76 28
48 77 64
48 78 80
48 79 23
48 80 100
48 81 68
48 82 16
48 83 90
48 84 53
48 85 72
48 86 63
48 87 95
48 88 34
48 89 79
48 90 25
48 91 93
48 92 82
48 93 60
48 94 17
48 95 17
48 96 75
48 97 16
48 98 19
48 99 46
48 100 26
48 101 61
48 102 70
48 103 18
48 104 6
48 105 3
48 106 82
48 107 44
48 108 0
48 109 23
48 110 33
48 111 72
48 112 0
48 113 45
48 114 13
48 115 84
48 116 51
48 117 36
48 118 10
48 119 86
48 120 29
48 121 45
48 122 45
48 123 6
48 124 23
48 125 49
48 126 80
48 127 81
48 128 63
48 129 57
48 130 8
48 131 89
48 132 89
48 133 98
48 134 6
48 135 41
48 136 10
48 137 74
48 138 58
48 139 18
48 140 32
48 141 89
48 142 44
48 143 13
48 144 7
48 145 8
48 146 17
48 147 66
48 148 44
48 149 64
48 150 74
49 50 33
49 51 31
49 52 73
49 53 57
49 54 86
49 55 66
49 56 28
49 57 14
49 58 9
49 59 64
49 60 94
49 61 47
49 62 38
49 63 80
49 64 29
49 65 36
49 66 1
49 67 37
49 68 87
49 69 5
49 70 84
49 71 94
49 72 24
49 73 12
49 74 66
49 75 4
49 76 71
49 77 45
49 78 9
49 79 35
49 80 41
49 81 3
49 82 56
49 83 6
49 84 1
49 85 20
49 86 70
49 87 93
49 88 85
49 89 75
49 90 65
49 91 79
49 92 86
49 93 45
49 94 37
49 95 42
49 96 46
49 97 75
49 98 15
49 99 6
49 100 63
49 101 18
49 102 40
49 103 95
49 104 84
49 105 77
49 106 30
49 107 21
49 108 69
49 109 65
49 110 30
49 111 33
49 112 24
49 113 65
49 114 97
49 115 6
49 116 53
49 117 95
49 118 31
49 119 100
49 120 49
49 121 62
49 122 70
49 123 15
49 124 65
49 125 34
49 126 89
49 127 94
49 128 78
49 129 77
49 130 63
49 131 3
49 132 65
49 133 57
49 134 32
49 135 14
49 136 67
49 137 2
49 138 58
49 139 43
49 140 13
49 141 79
49 142 94
49 143 84
49 144 8
49 145 1
49 146 9
49 147 26
49 148 53
49 149 33
49 150 100
50 51 93
50 52 80
50 53 6
50 54 20
50 55 36
50 56 11
50 57 15
50 58 82
50 59 32
50 60 31
50 61 38
50 62 41
50 63 87
50 64 47
50 65 24
50 66 66
50 67 15
50 68 76
50 69 51
50 70 30
50 71 28
50 72 65
50 73 41
50 74 38
50 75 62
50 76 55
50 77 46
50 78 75
50 79 28
50 80 67
50 81 22
50 82 70
50 83 2
50 84 62
50 85 18
50 86 11
50 87 30
50 88 32
50 89 89
50 90 12
50 91 74
50 92 52
50 93 26
50 94 49
50 95 1
50 96 85
50 97 45
50 98 34
50 99 13
50 100 25
50 101 82
50 102 2
50 103 15
50 104 0
50 105 79
50 106 58
50 107 83
50 108 15
50 109 2
50 110 60
50 111 48
50 112 13
50 113 80
50 114 81
50 115 87
50 116 66
50 117 88
50 118 69
50 119 30
50 120 76
50 121 11
50 122 62
50 123 96
50 124 92
50 125 4
50 126 19
50 127 52
50 128 39
50 129 13
50 130 13
50 131 34
50 132 37
50 133 70
50 134 69
50 135 31
50 136 40
50 137 90
50 138 17
50 139 27
50 140 20
50 141 91
50 142 3
50 143 77
50 144 39
50 145 91
50 146 55
50 147 52
50 148 86
50 149 89
50 150 80
51 52 36
51 53 28
51 54 90
51 55 30
51 56 85
51 57 18
51 58 80
51 59 27
51 60 89
51 61 67
51 62 19
51 63 27
51 64 43
51 65 63
51 66 31
51 67 7
51 68 13
51 69 83
51 70 100
51 71 87
51 72 76
51 73 56
51 74 49
51 75 41
51 76 36
51 77 29
51 78 73
51 79 92
51 80 11
51 81 59
51 82 45
51 83 50
51 84 31
51 85 60
51 86 83
51 87 2
51 88 94
51 89 8
51 90 30
51 91 98
51 92 18
51 93 73
51 94 29
51 95 89
51 96 20
51 97 40
51 98 23
51 99 39
51 100 36
51 101 9
51 102 19
51 103 57
51 104 56
51 105 23
51 106 40
51 107 48
51 108 19
51 109 36
51 110 66
51 111 50
51 112 17
51 113 29
51 114 81
51 115 64
51 116 37
51 117 4
51 118 97
51 119 42
51 120 96
51 121 59
51 122 98
51 123 0
51 124 84
51 125 18
51 126 13
51 127 70
51 128 33
51 129 61
51 130 12
51 131 91
51 132 86
51 133 22
51 134 82
51 135 36
51 136 72
51 137 17
51 138 83
51 139 62
51 140 37
51 141 94
51 142 30
51 143 0
51 144 76
51 145 63
51 146 96
51 147 97
51 148 38
51 149 57
51 150 39
52 53 14
52 54 0
52 55 1
52 56 82
52 57 57
52 58 9
52 59 9
52 60 76
52 61 96
52 62 46
52 63 68
52 64 2
52 65 84
52 66 60
52 67 66
52 68 68
52 69 15
52 70 39
52 71 43
52 72 25
52 73 42
52 74 81
52 75 50
52 76 7
52 77 98
52 78 80
52 79 49
52 80 96
52 81 87
52 82 37
52 83 66
52 84 71
52 85 86
52 86 43
52 87 27
52 88 14
52 89 100
52 90 62
52 91 92
52 92 99
52 93 26
52 94 34
52 95 31
52 96 89
52 97 30
52 98 96
52 99 24
52 100 25
52 101 49
52 102 21
52 103 17
52 104 41
52 105 6
52 106 15
52 107 63
52 108 2
52 109 8
52 110 3
52 111 9
52 112 23
52 113 15
52 114 33
52 115 24
52 116 8
52 117 45
52 118 53
52 119 50
52 120 64
52 121 10
52 122 78
52 123 41
52 124 40
52 125 31
52 126 17
52 127 66
52 128 69
52 129 96
52 130 80
52 131 86
52 132 68
52 133 91
52 134 47
52 135 78
52 136 93
52 137 48
52 138 62
52 139 80
52 140 4
52 141 83
52 142 70
52 143 85
52 144 69
52 145 8
52 146 84
52 147 37
52 148 32
52 149 58
52 150 14
53 54 41
53 55 67
53 56 34
53 57 100
53 58 41
53 59 19
53 60 13
53 61 78
53 62 49
53 63 91
53 64 53
53 65 25
53 66 36
53 67 54
53 68 18
53 69 69
53 70 67
53 71 49
53 72 87
53 73 88
53 74 52
53 75 26
53 76 100
53 77 64
53 78 32
53 79 87
53 80 36
53 81 37
53 82 63
53 83 74
53 84 30
53 85 31
53 86 51
53 87 90
53 88 1
53 89 9
53 90 30
53 91 8
53 92 79
53 93 75
53 94 11
53 95 73
53 96 46
53 97 72
53 98 57
53 99 51
53 100 100
53 101 88
53 102 74
53 103 55
53 104 14
53 105 10
53 106 92
53 107 34
53 108 32
53 109 51
53 110 70
53 111 72
53 112 8
53 113 83
53 114 73
53 115 78
53 116 56
53 117 20
53 118 46
53 119 66
53 120 36
53 121 64
53 122 16
53 123 14
53 124 65
53 125 7
53 126 48
53 127 47
53 128 67
53 129 34
53 130 45
53 131 17
53 132 86
53 133 32
53 134 14
53 135 54
53 136 18
53 137 15
53 138 19
53 139 57
53 140 28
53 141 83
53 142 35
53 143 40
53 144 17
53 145 72
53 146 55
53 147 64
53 148 15
53 149 95
53 150 4
54 55 44
54 56 66
54 57 29
54 58 82
54 59 70
54 60 55
54 61 66
54 62 94
54 63 45
54 64 32
54 65 19
54 66 74
54 67 44
54 68 58
54 69 78
54 70 2
54 71 100
54 72 51
54 73 19
54 74 39
54 75 30
54 76 7
54 77 8
54 78 23
54 79 25
54 80 43
54 81 56
54 82 49
54 83 61
54 84 63
54 85 55
54 86 71
54 87 62
54 88 22
54 89 54
54 90 23
54 91 9
54 92 72
54 93 53
54 94 60
54 95 24
54 96 43
54 97 90
54 98 0
54 99 43
54 100 32
54 101 31
54 102 4
54 103 58
54 104 50
54 105 77
54 106 37
54 107 18
54 108 33
54 109 50
54 110 43
54 111 47
54 112 47
54 113 11
54 114 30
54 115 65
54 116 88
54 117 32
54 118 10
54 119 9
54 120 94
54 121 48
54 122 2
54 123 67
54 124 50
54 125 66
54 126 90
54 127 84
54 128 98
54 129 47
54 130 38
54 131 7
54 132 94
54 133 81
54 134 37
54 135 83
54 136 65
54 137 74
54 138 77
54 139 81
54 140 84
54 141 7
54 142 59
54 143 23
54 144 3
54 145 24
54 146 42
54 147 92
54 148 50
54 149 22
54 150 34
55 56 32
55 57 79
55 58 31
55 59 1
55 60 33
55 61 51
55 62 85
55 63 75
55 64 78
55 65 4
55 66 41
55 67 3
55 68 31
55 69 42
55 70 7
55 71 85
55 72 86
55 73 85
55 74 72
55 75 7
55 76 27
55 77 21
55 78 67
55 79 26
55 80 5
55 81 35
55 82 59
55 83 16
55 84 24
55 85 86
55 86 35
55 87 33
55 88 84
55 89 95
55 90 12
55 91 11
55 92 96
55 93 32
55 94 94
55 95 5
55 96 76
55 97 70
55 98 63
55 99 54
55 100 14
55 101 23
55 102 78
55 103 19
55 104 92
55 105 47
55 106 31
55 107 34
55 108 46
55 109 66
55 110 80
55 111 2
55 112 100
55 113 99
55 114 0
55 115 72
55 116 18
55 117 74
55 118 58
55 119 23
55 120 63
55 121 4
55 122 81
55 123 83
55 124 29
55 125 89
55 126 9
55 127 9
55 128 90
55 129 58
55 130 52
55 131 87
55 132 52
55 133 67
55 134 37
55 135 50
55 136 64
55 137 6
55 138 5
55 139 18
55 140 25
55 141 90
55 142 13
55 143 27
55 144 48
55 145 59
55 146 48
55 147 96
55 148 98
55 149 99
55 150 59
56 57 10
56 58 94
56 59 63
56 60 85
56 61 10
56 62 98
56 63 10
56 64 42
56 65 72
56 66 33
56 67 4
56 68 23
56 69 52
56 70 6
56 71 76
56 72 8
56 73 7
56 74 34
56 75 24
56 76 11
56 77 1
56 78 11
56 79 63
56 80 50
56 81 66
56 82 0
56 83 0
56 84 9
56 85 26
56 86 50
56 87 27
56 88 76
56 89 19
56 90 10
56 91 79
56 92 87
56 93 60
56 94 93
56 95 86
56 96 97
56 97 6
56 98 16
56 99 100
56 100 69
56 101 66
56 102 25
56 103 77
56 104 68
56 105 28
56 106 77
56 107 4
56 108 41
56 109 62
56 110 52
56 111 56
56 112 55
56 113 92
56 114 77
56 115 90
56 116 52
56 117 68
56 118 18
56 119 96
56 120 4
56 121 37
56 122 4
56 123 86
56 124 36
56 125 23
56 126 36
56 127 7
56 128 41
56 129 74
56 130 4
56 131 41
56 132 12
56 133 45
56 134 86
56 135 27
56 136 88
56 137 85
56 138 20
56 139 35
56 140 9
56 141 9
56 142 17
56 143 74
56 144 11
56 145 56
56 146 63
56 147 50
56 148 100
56 149 100
56 150 72
57 58 49
57 59 20
57 60 58
57 61 17
57 62 88
57 63 12
57 64 27
57 65 15
57 66 40
57 67 23
57 68 23
57 69 22
57 70 18
57 71 76
57 72 80
57 73 85
57 74 12
57 75 97
57 76 49
57 77 86
57 78 1
57 79 33
57 80 43
57 81 59
57 82 31
57 83 13
57 84 19
57 85 3
57 86 12
57 87 55
57 88 58
57 89 37
57 90 32
57 91 88
57 92 92
57 93 47
57 94 64
57 95 78
57 96 64
57 97 26
57 98 68
57 99 26
57 100 89
57 101 2
57 102 82
57 103 67
57 104 87
57 105 13
57 106 6
57 107 16
57 108 41
57 109 30
57 110 28
57 111 81
57 112 81
57 113 33
57 114 2
57 115 56
57 116 98
57 117 46
57 118 78
57 119 82
57 120 93
57 121 69
57 122 78
57 123 12
57 124 95
57 125 0
57 126 32
57 127 83
57 128 46
57 129 86
57 130 42
57 131 84
57 132 51
57 133 48
57 134 67
57 135 69
57 136 12
57 137 82
57 138 49
57 139 98
57 140 19
57 141 9
57 142 88
57 143 76
57 144 73
57 145 47
57 146 64
57 147 75
57 148 17
57 149 68
57 150 58
58 59 100
58 60 19
58 61 75
58 62 93
58 63 95
58 64 95
58 65 97
58 66 85
58 67 95
58 68 70
58 69 87
58 70 30
58 71 2
58 72 87
58 73 22
58 74 52
58 75 83
58 76 85
58 77 26
58 78 79
58 79 46
58 80 50
58 81 42
58 82 17
58 83 36
58 84 3
58 85 62
58 86 53
58 87 60
58 88 4
58 89 41
58 90 93
58 91 51
58 92 3
58 93 87
58 94 87
58 95 10
58 96 86
58 97 88
58 98 40
58 99 68
58 100 39
58 101 11
58 102 71
58 103 42
58 104 34
58 105 2
58 106 26
58 107 90
58 108 99
58 109 97
58 110 40
58 111 91
58 112 85
58 113 32
58 114 16
58 115 60
58 116 25
58 117 71
58 118 95
58 119 32
58 120 89
58 121 96
58 122 36
58 123 17
58 124 19
58 125 67
58 126 66
58 127 78
58 128 52
58 129 59
58 130 64
58 131 73
58 132 50
58 133 37
58 134 78
58 135 14
58 136 16
58 137 77
58 138 60
58 139 48
58 140 55
58 141 73
58 142 65
58 143 95
58 144 78
58 145 99
58 146 84
58 147 2
58 148 94
58 149 76
58 150 3
59 60 55
59 61 32
59 62 90
59 63 35
59 64 97
59 65 65
59 66 40
