200 10
64 111 98
64 112 98
64 113 36
64 114 47
64 115 85
64 116 15
64 117 5
64 118 12
64 119 37
64 120 93
64 121 36
64 122 28
64 123 28
64 124 99
64 125 65
64 126 89
64 127 99
64 128 28
64 129 73
64 130 59
64 131 76
64 132 95
64 133 77
64 134 29
64 135 0
64 136 52
64 137 11
64 138 87
64 139 14
64 140 65
64 141 78
64 142 63
64 143 46
64 144 44
64 145 48
64 146 30
64 147 90
64 148 61
64 149 83
64 150 87
64 151 61
64 152 3
64 153 33
64 154 67
64 155 13
64 156 60
64 157 83
64 158 35
64 159 77
64 160 45
64 161 18
64 162 58
64 163 80
64 164 44
64 165 15
64 166 83
64 167 26
64 168 17
64 169 8
64 170 92
64 171 1
64 172 24
64 173 85
64 174 52
64 175 69
64 176 58
64 177 29
64 178 52
64 179 90
64 180 19
64 181 52
64 182 36
64 183 99
64 184 47
64 185 4
64 186 20
64 187 16
64 188 99
64 189 1
64 190 21
64 191 34
64 192 95
64 193 96
64 194 8
64 195 58
64 196 62
64 197 90
64 198 59
64 199 58
64 200 49
65 66 0
65 67 52
65 68 29
65 69 72
65 70 71
65 71 26
65 72 68
65 73 75
65 74 90
65 75 65
65 76 75
65 77 71
65 78 69
65 79 67
65 80 4
65 81 89
65 82 87
65 83 96
65 84 53
65 85 22
65 86 44
65 87 25
65 88 96
65 89 36
65 90 91
65 91 40
65 92 48
65 93 29
65 94 47
65 95 43
65 96 13
65 97 68
65 98 10
65 99 49
65 100 19
65 101 68
65 102 82
65 103 39
65 104 79
65 105 57
65 106 66
65 107 87
65 108 67
65 109 58
65 110 82
65 111 11
65 112 22
65 113 79
65 114 62
65 115 38
65 116 79
65 117 64
65 118 73
65 119 7
65 120 48
65 121 62
65 122 100
65 123 92
65 124 60
65 125 36
65 126 74
65 127 66
65 128 72
65 129 66
65 130 23
65 131 33
65 132 77
65 133 34
65 134 2
65 135 57
65 136 50
65 137 39
65 138 88
65 139 15
65 140 81
65 141 69
65 142 2
65 143 20
65 144 30
65 145 85
65 146 86
65 147 17
65 148 32
65 149 51
65 150 0
65 151 16
65 152 38
65 153 5
65 154 48
65 155 23
65 156 41
65 157 56
65 158 20
65 159 19
65 160 57
65 161 100
65 162 75
65 163 8
65 164 84
65 165 2
65 166 9
65 167 24
65 168 57
65 169 25
65 170 20
65 171 13
65 172 29
65 173 2
65 174 58
65 175 35
65 176 50
65 177 42
65 178 40
65 179 99
65 180 36
65 181 20
65 182 37
65 183 16
65 184 74
65 185 8
65 186 12
65 187 96
65 188 99
65 189 9
65 190 52
65 191 7
65 192 57
65 193 83
65 194 65
65 195 73
65 196 43
65 197 7
65 198 52
65 199 44
65 200 42
66 67 41
66 68 52
66 69 12
66 70 50
66 71 96
66 72 39
66 73 45
66 74 93
66 75 61
66 76 83
66 77 60
66 78 25
66 79 65
66 80 28
66 81 21
66 82 87
66 83 66
66 84 22
66 85 43
66 86 74
66 87 24
66 88 51
66 89 16
66 90 86
66 91 32
66 92 24
66 93 56
66 94 18
66 95 55
66 96 15
66 97 8
66 98 3
66 99 39
66 100 21
66 101 25
66 102 39
66 103 31
66 104 26
66 105 52
66 106 88
66 107 12
66 108 69
66 109 88
66 110 84
66 111 95
66 112 14
66 113 40
66 114 88
66 115 94
66 116 33
66 117 73
66 118 18
66 119 29
66 120 85
66 121 93
66 122 39
66 123 40
66 124 70
66 125 6
66 126 91
66 127 73
66 128 5
66 129 84
66 130 3
66 131 43
66 132 25
66 133 80
66 134 21
66 135 69
66 136 32
66 137 96
66 138 31
66 139 64
66 140 85
66 141 15
66 142 75
66 143 44
66 144 10
66 145 16
66 146 73
66 147 55
66 148 100
66 149 100
66 150 76
66 151 38
66 152 10
66 153 35
66 154 64
66 155 53
66 156 49
66 157 79
66 158 51
66 159 52
66 160 14
66 161 41
66 162 34
66 163 52
66 164 58
66 165 74
66 166 88
66 167 7
66 168 10
66 169 59
66 170 0
66 171 15
66 172 25
66 173 53
66 174 9
66 175 23
66 176 72
66 177 85
66 178 99
66 179 75
66 180 37
66 181 89
66 182 11
66 183 91
66 184 12
66 185 63
66 186 27
66 187 30
66 188 44
66 189 99
66 190 96
66 191 96
66 192 84
66 193 81
66 194 88
66 195 97
66 196 90
66 197 81
66 198 71
66 199 19
66 200 29
67 68 36
67 69 69
67 70 62
67 71 68
67 72 52
67 73 72
67 74 8
67 75 52
67 76 63
67 77 6
67 78 21
67 79 73
67 80 2
67 81 81
67 82 61
67 83 81
67 84 73
67 85 81
67 86 62
67 87 23
67 88 98
67 89 7
67 90 35
67 91 4
67 92 82
67 93 12
67 94 45
67 95 56
67 96 44
67 97 20
67 98 83
67 99 88
67 100 0
67 101 32
67 102 95
67 103 46
67 104 23
67 105 15
67 106 8
67 107 71
67 108 52
67 109 77
67 110 27
67 111 93
67 112 80
67 113 11
67 114 44
67 115 71
67 116 17
67 117 92
67 118 62
67 119 78
67 120 55
67 121 88
67 122 6
67 123 66
67 124 53
67 125 32
67 126 100
67 127 35
67 128 33
67 129 36
67 130 34
67 131 82
67 132 65
67 133 39
67 134 5
67 135 46
67 136 30
67 137 60
67 138 91
67 139 28
67 140 89
67 141 81
67 142 35
67 143 87
67 144 2
67 145 33
67 146 26
67 147 91
67 148 36
67 149 85
67 150 5
67 151 60
67 152 1
67 153 68
67 154 99
67 155 1
67 156 42
67 157 53
67 158 78
67 159 64
67 160 19
67 161 32
67 162 17
67 163 83
67 164 9
67 165 52
67 166 90
67 167 35
67 168 97
67 169 10
67 170 76
67 171 99
67 172 69
67 173 18
67 174 54
67 175 12
67 176 92
67 177 13
67 178 90
67 179 9
67 180 14
67 181 35
67 182 87
67 183 80
67 184 24
67 185 31
67 186 10
67 187 63
67 188 86
67 189 89
67 190 56
67 191 74
67 192 28
67 193 16
67 194 59
67 195 93
67 196 8
67 197 91
67 198 50
67 199 52
67 200 87
68 69 21
68 70 74
68 71 90
68 72 66
68 73 54
68 74 41
68 75 98
68 76 0
68 77 11
68 78 86
68 79 77
68 80 74
68 81 27
68 82 8
68 83 14
68 84 71
68 85 12
68 86 36
68 87 87
68 88 2
68 89 53
68 90 50
68 91 51
68 92 49
68 93 81
68 94 42
68 95 25
68 96 23
68 97 62
68 98 3
68 99 94
68 100 16
68 101 73
68 102 31
68 103 37
68 104 9
68 105 38
68 106 41
68 107 42
68 108 81
68 109 65
68 110 18
68 111 19
68 112 52
68 113 56
68 114 51
68 115 72
68 116 41
68 117 17
68 118 95
68 119 25
68 120 74
68 121 33
68 122 56
68 123 1
68 124 66
68 125 26
68 126 24
68 127 31
68 128 21
68 129 90
68 130 62
68 131 87
68 132 20
68 133 7
68 134 19
68 135 5
68 136 58
68 137 64
68 138 40
68 139 31
68 140 94
68 141 45
68 142 97
68 143 0
68 144 37
68 145 8
68 146 39
68 147 43
68 148 97
68 149 68
68 150 11
68 151 81
68 152 60
68 153 50
68 154 36
68 155 86
68 156 52
68 157 55
68 158 61
68 159 17
68 160 0
68 161 47
68 162 41
68 163 45
68 164 67
68 165 9
68 166 34
68 167 8
68 168 88
68 169 0
68 170 39
68 171 84
68 172 59
68 173 53
68 174 75
68 175 10
68 176 77
68 177 45
68 178 76
68 179 97
68 180 99
68 181 70
68 182 80
68 183 17
68 184 30
68 185 46
68 186 53
68 187 8
68 188 72
68 189 18
68 190 71
68 191 86
68 192 39
68 193 58
68 194 41
68 195 53
68 196 97
68 197 79
68 198 100
68 199 85
68 200 33
69 70 82
69 71 54
69 72 92
69 73 56
69 74 8
69 75 65
69 76 28
69 77 93
69 78 75
69 79 7
69 80 12
69 81 67
69 82 95
69 83 89
69 84 82
69 85 80
69 86 2
69 87 85
69 88 40
69 89 46
69 90 69
69 91 34
69 92 76
69 93 20
69 94 38
69 95 85
69 96 3
69 97 26
69 98 54
69 99 66
69 100 66
69 101 86
69 102 15
69 103 40
69 104 82
69 105 47
69 106 38
69 107 71
69 108 30
69 109 85
69 110 96
69 111 73
69 112 48
69 113 96
69 114 31
69 115 90
69 116 84
69 117 79
69 118 99
69 119 40
69 120 59
69 121 37
69 122 14
69 123 45
69 124 63
69 125 56
69 126 55
69 127 98
69 128 71
69 129 37
69 130 20
69 131 62
69 132 5
69 133 36
69 134 60
69 135 17
69 136 40
69 137 80
69 138 28
69 139 34
69 140 73
69 141 79
69 142 72
69 143 49
69 144 13
69 145 13
69 146 6
69 147 64
69 148 0
69 149 63
69 150 56
69 151 36
69 152 77
69 153 56
69 154 11
69 155 14
69 156 60
69 157 98
69 158 28
69 159 2
69 160 9
69 161 68
69 162 100
69 163 79
69 164 78
69 165 10
69 166 65
69 167 32
69 168 61
69 169 20
69 170 56
69 171 59
69 172 61
69 173 3
69 174 18
69 175 50
69 176 8
69 177 39
69 178 52
69 179 18
69 180 63
69 181 86
69 182 63
69 183 23
69 184 23
69 185 4
69 186 75
69 187 88
69 188 97
69 189 39
69 190 74
69 191 28
69 192 25
69 193 53
69 194 77
69 195 53
69 196 51
69 197 17
69 198 51
69 199 12
69 200 37
70 71 69
70 72 63
70 73 97
70 74 0
70 75 79
70 76 8
70 77 46
70 78 98
70 79 73
70 80 69
70 81 77
70 82 21
70 83 90
70 84 7
70 85 97
70 86 16
70 87 25
70 88 36
70 89 4
70 90 4
70 91 49
70 92 28
70 93 36
70 94 96
70 95 40
70 96 31
70 97 67
70 98 42
70 99 81
70 100 51
70 101 45
70 102 11
70 103 73
70 104 41
70 105 8
70 106 48
70 107 14
70 108 69
70 109 19
70 110 78
70 111 93
70 112 45
70 113 8
70 114 49
70 115 54
70 116 59
70 117 89
70 118 42
70 119 36
70 120 23
70 121 26
70 122 2
70 123 56
70 124 18
70 125 59
70 126 11
70 127 83
70 128 32
70 129 87
70 130 96
70 131 30
70 132 30
70 133 21
70 134 10
70 135 24
70 136 100
70 137 19
70 138 69
70 139 6
70 140 37
70 141 77
70 142 31
70 143 36
70 144 14
70 145 60
70 146 48
70 147 5
70 148 74
70 149 98
70 150 46
70 151 13
70 152 61
70 153 16
70 154 98
70 155 25
70 156 50
70 157 22
70 158 36
70 159 93
70 160 29
70 161 46
70 162 49
70 163 39
70 164 39
70 165 58
70 166 5
70 167 11
70 168 54
70 169 90
70 170 19
70 171 75
70 172 79
70 173 33
70 174 92
70 175 91
70 176 32
70 177 43
70 178 67
70 179 46
70 180 30
70 181 2
70 182 96
70 183 73
70 184 74
70 185 44
70 186 3
70 187 64
70 188 39
70 189 29
70 190 34
70 191 22
70 192 12
70 193 67
70 194 61
70 195 100
70 196 62
70 197 12
70 198 68
70 199 71
70 200 8
71 72 14
71 73 2
71 74 47
71 75 5
71 76 47
71 77 79
71 78 93
71 79 44
71 80 1
71 81 78
71 82 72
71 83 92
71 84 94
71 85 89
71 86 29
71 87 52
71 88 29
71 89 7
71 90 8
71 91 64
71 92 59
71 93 47
71 94 13
71 95 84
71 96 36
71 97 95
71 98 18
71 99 52
71 100 9
71 101 2
71 102 32
71 103 85
71 104 64
71 105 77
71 106 89
71 107 8
71 108 26
71 109 79
71 110 71
71 111 74
71 112 50
71 113 33
71 114 82
71 115 17
71 116 64
71 117 8
71 118 83
71 119 61
71 120 57
71 121 28
71 122 87
71 123 0
71 124 20
71 125 63
71 126 55
71 127 38
71 128 73
71 129 38
71 130 68
71 131 40
71 132 41
71 133 75
71 134 36
71 135 60
71 136 54
71 137 48
71 138 37
71 139 78
71 140 55
71 141 12
71 142 0
71 143 25
71 144 81
71 145 87
71 146 55
71 147 82
71 148 61
71 149 95
71 150 20
71 151 91
71 152 4
71 153 92
71 154 35
71 155 66
71 156 94
71 157 98
71 158 11
71 159 59
71 160 78
71 161 1
71 162 99
71 163 40
71 164 90
71 165 23
71 166 15
71 167 40
71 168 43
71 169 78
71 170 15
71 171 64
71 172 10
71 173 18
71 174 10
71 175 69
71 176 55
71 177 37
71 178 53
71 179 44
71 180 45
71 181 1
71 182 79
71 183 21
71 184 5
71 185 96
71 186 55
71 187 62
71 188 30
71 189 66
71 190 20
71 191 3
71 192 14
71 193 48
71 194 28
71 195 23
71 196 24
71 197 71
71 198 66
71 199 88
71 200 34
72 73 47
72 74 18
72 75 77
72 76 19
72 77 48
72 78 17
72 79 14
72 80 86
72 81 100
72 82 30
72 83 86
72 84 88
72 85 90
72 86 93
72 87 80
72 88 38
72 89 36
72 90 6
72 91 97
72 92 70
72 93 11
72 94 54
72 95 86
72 96 49
72 97 63
72 98 65
72 99 64
72 100 58
72 101 73
72 102 67
72 103 11
72 104 40
72 105 27
72 106 5
72 107 74
72 108 42
72 109 12
72 110 49
72 111 84
72 112 51
72 113 19
72 114 17
72 115 65
72 116 77
72 117 97
72 118 77
72 119 15
72 120 68
72 121 57
72 122 100
72 123 24
72 124 11
72 125 25
72 126 7
72 127 82
72 128 58
72 129 74
72 130 74
72 131 88
72 132 4
72 133 26
72 134 56
72 135 22
72 136 36
72 137 2
72 138 71
72 139 94
72 140 74
72 141 53
72 142 76
72 143 48
72 144 84
72 145 46
72 146 79
72 147 94
72 148 92
72 149 88
72 150 73
72 151 63
72 152 54
72 153 25
72 154 34
72 155 88
72 156 72
72 157 33
72 158 46
72 159 50
72 160 8
72 161 15
72 162 92
72 163 65
72 164 15
72 165 82
72 166 55
72 167 88
72 168 47
72 169 43
72 170 85
72 171 27
72 172 45
72 173 47
72 174 18
72 175 84
72 176 59
72 177 95
72 178 86
72 179 96
72 180 61
72 181 82
72 182 84
72 183 75
72 184 89
72 185 11
72 186 98
72 187 48
72 188 73
72 189 16
72 190 89
72 191 1
72 192 62
72 193 92
72 194 32
72 195 59
72 196 1
72 197 59
72 198 72
72 199 92
72 200 18
73 74 36
73 75 7
73 76 75
73 77 85
73 78 68
73 79 60
73 80 82
73 81 47
73 82 13
73 83 52
73 84 56
73 85 14
73 86 8
73 87 75
73 88 80
73 89 10
73 90 97
73 91 66
73 92 29
73 93 41
73 94 92
73 95 99
73 96 94
73 97 25
73 98 87
73 99 17
73 100 10
73 101 67
73 102 71
73 103 78
73 104 37
73 105 38
73 106 27
73 107 31
73 108 29
73 109 77
73 110 59
73 111 75
73 112 61
73 113 14
73 114 53
73 115 85
73 116 100
73 117 35
73 118 71
73 119 82
73 120 57
73 121 59
73 122 99
73 123 11
73 124 5
73 125 56
73 126 88
73 127 53
73 128 7
73 129 88
73 130 27
73 131 32
73 132 3
73 133 54
73 134 32
73 135 96
73 136 32
73 137 1
73 138 92
73 139 79
73 140 4
73 141 84
73 142 33
73 143 46
73 144 32
73 145 47
73 146 69
73 147 52
73 148 16
73 149 94
73 150 62
73 151 31
73 152 2
73 153 34
73 154 72
73 155 65
73 156 14
73 157 72
73 158 8
73 159 24
73 160 80
73 161 81
73 162 24
73 163 14
73 164 91
73 165 65
73 166 61
73 167 45
73 168 74
73 169 62
73 170 20
73 171 99
73 172 45
73 173 23
73 174 39
73 175 82
73 176 7
73 177 53
73 178 84
73 179 13
73 180 51
73 181 26
73 182 2
73 183 20
73 184 7
73 185 64
73 186 82
73 187 13
73 188 31
73 189 71
73 190 100
73 191 29
73 192 58
73 193 21
73 194 91
73 195 100
73 196 28
73 197 10
73 198 85
73 199 90
73 200 100
74 75 92
74 76 53
74 77 45
74 78 53
74 79 37
74 80 56
74 81 84
74 82 56
74 83 46
74 84 65
74 85 10
74 86 39
74 87 29
74 88 29
74 89 79
74 90 46
74 91 56
74 92 2
74 93 24
74 94 40
74 95 35
74 96 59
74 97 72
74 98 64
74 99 21
74 100 89
74 101 38
74 102 24
74 103 35
74 104 56
74 105 57
74 106 65
74 107 66
74 108 77
74 109 37
74 110 45
74 111 5
74 112 43
74 113 22
74 114 87
74 115 72
74 116 82
74 117 84
74 118 26
74 119 48
74 120 43
74 121 66
74 122 63
74 123 11
74 124 15
74 125 36
74 126 87
74 127 21
74 128 61
74 129 33
74 130 71
74 131 90
74 132 68
74 133 30
74 134 61
74 135 18
74 136 65
74 137 83
74 138 51
74 139 40
74 140 87
74 141 13
74 142 44
74 143 6
74 144 13
74 145 3
74 146 23
74 147 27
74 148 21
74 149 72
74 150 74
74 151 18
74 152 51
74 153 15
74 154 9
74 155 16
74 156 55
74 157 9
74 158 36
74 159 16
74 160 50
74 161 1
74 162 44
74 163 28
74 164 76
74 165 7
74 166 8
74 167 33
74 168 46
74 169 1
74 170 89
74 171 19
74 172 52
74 173 25
74 174 12
74 175 61
74 176 16
74 177 97
74 178 49
74 179 88
74 180 99
74 181 88
74 182 16
74 183 80
74 184 86
74 185 95
74 186 33
74 187 3
74 188 4
74 189 57
74 190 2
74 191 33
74 192 85
74 193 20
74 194 8
74 195 22
74 196 77
74 197 35
74 198 1
74 199 96
74 200 40
75 76 73
75 77 80
75 78 1
75 79 33
75 80 19
75 81 40
75 82 59
75 83 27
75 84 75
75 85 3
75 86 43
75 87 23
75 88 71
75 89 76
75 90 44
75 91 51
75 92 24
75 93 2
75 94 87
75 95 85
75 96 93
75 97 82
75 98 37
75 99 73
75 100 37
75 101 36
75 102 39
75 103 75
75 104 20
75 105 23
75 106 43
75 107 58
75 108 9
75 109 41
75 110 45
75 111 84
75 112 93
75 113 65
75 114 11
75 115 12
75 116 36
75 117 83
75 118 81
75 119 78
75 120 9
75 121 58
75 122 100
75 123 20
75 124 65
75 125 4
75 126 51
75 127 70
75 128 33
75 129 46
75 130 0
75 131 89
75 132 47
75 133 29
75 134 21
75 135 12
75 136 90
75 137 21
75 138 43
75 139 19
75 140 22
75 141 99
75 142 67
75 143 33
75 144 50
75 145 83
75 146 64
75 147 3
75 148 90
75 149 9
75 150 42
75 151 34
75 152 2
75 153 85
75 154 40
75 155 31
75 156 65
75 157 23
75 158 5
75 159 34
75 160 30
75 161 47
75 162 33
75 163 77
75 164 58
75 165 2
75 166 5
75 167 72
75 168 73
75 169 39
75 170 40
75 171 4
75 172 50
75 173 98
75 174 64
75 175 76
75 176 72
75 177 45
75 178 94
75 179 95
75 180 27
75 181 60
75 182 86
75 183 25
75 184 16
75 185 29
75 186 30
75 187 10
75 188 36
75 189 89
75 190 46
75 191 26
75 192 5
75 193 15
75 194 21
75 195 24
75 196 8
75 197 53
75 198 29
75 199 70
75 200 75
76 77 18
76 78 14
76 79 55
76 80 90
76 81 4
76 82 99
76 83 96
76 84 3
76 85 2
76 86 57
76 87 15
76 88 38
76 89 33
76 90 26
76 91 71
76 92 76
76 93 69
76 94 38
76 95 14
76 96 50
76 97 94
76 98 57
76 99 98
76 100 42
76 101 52
76 102 9
76 103 57
76 104 96
76 105 16
76 106 43
76 107 6
76 108 9
76 109 62
76 110 13
76 111 56
76 112 86
76 113 76
76 114 46
76 115 62
76 116 15
76 117 43
76 118 47
76 119 55
76 120 45
76 121 36
76 122 61
76 123 91
76 124 0
76 125 69
76 126 40
76 127 57
76 128 42
76 129 14
76 130 84
76 131 56
76 132 49
76 133 53
76 134 9
76 135 66
76 136 24
76 137 92
76 138 88
76 139 73
76 140 45
76 141 30
76 142 80
76 143 82
76 144 24
76 145 55
76 146 25
76 147 33
76 148 76
76 149 13
76 150 59
76 151 91
76 152 25
76 153 81
76 154 23
76 155 59
76 156 18
76 157 54
76 158 71
76 159 2
76 160 87
76 161 62
76 162 5
76 163 44
76 164 26
76 165 37
76 166 86
76 167 65
76 168 76
76 169 60
76 170 34
76 171 50
76 172 82
76 173 14
76 174 65
76 175 86
76 176 45
76 177 86
76 178 96
76 179 67
76 180 59
76 181 42
76 182 58
76 183 43
76 184 57
76 185 9
76 186 9
76 187 3
76 188 83
76 189 83
76 190 59
76 191 8
76 192 75
76 193 3
76 194 95
76 195 80
76 196 25
76 197 57
76 198 16
76 199 54
76 200 55
77 78 32
77 79 75
77 80 14
77 81 99
77 82 4
77 83 93
77 84 52
77 85 70
77 86 58
77 87 13
77 88 99
77 89 50
77 90 58
77 91 36
77 92 46
77 93 25
77 94 4
77 95 74
77 96 54
77 97 84
77 98 40
77 99 47
77 100 62
77 101 51
77 102 80
77 103 53
77 104 54
77 105 24
77 106 3
77 107 36
77 108 33
77 109 33
77 110 66
77 111 53
77 112 19
77 113 61
77 114 9
77 115 92
77 116 21
77 117 44
77 118 65
77 119 4
77 120 26
77 121 83
77 122 98
77 123 31
77 124 7
77 125 23
77 126 97
77 127 93
77 128 54
77 129 13
77 130 22
77 131 70
77 132 23
77 133 35
77 134 89
77 135 6
77 136 30
77 137 29
77 138 92
77 139 80
77 140 65
77 141 16
77 142 22
77 143 5
77 144 43
77 145 69
77 146 65
77 147 69
77 148 98
77 149 87
77 150 51
77 151 1
77 152 51
77 153 100
77 154 35
77 155 73
77 156 90
77 157 34
77 158 68
77 159 84
77 160 44
77 161 7
77 162 86
77 163 12
77 164 67
77 165 22
77 166 42
77 167 96
77 168 14
77 169 73
77 170 75
77 171 36
77 172 37
77 173 84
77 174 91
77 175 70
77 176 26
77 177 22
77 178 24
77 179 9
77 180 22
77 181 69
77 182 23
77 183 32
77 184 70
77 185 12
77 186 65
77 187 38
77 188 84
77 189 7
77 190 74
77 191 38
77 192 22
77 193 78
77 194 94
77 195 3
77 196 29
77 197 11
77 198 14
77 199 75
77 200 11
78 79 7
78 80 69
78 81 86
78 82 66
78 83 14
78 84 18
78 85 59
78 86 26
78 87 28
78 88 72
78 89 67
78 90 25
78 91 6
78 92 40
78 93 10
78 94 47
78 95 46
78 96 17
78 97 31
78 98 16
78 99 85
78 100 76
78 101 40
78 102 43
78 103 90
78 104 91
78 105 67
78 106 15
78 107 45
78 108 82
78 109 40
78 110 35
78 111 47
78 112 24
78 113 33
78 114 44
78 115 68
78 116 78
78 117 82
78 118 35
78 119 62
78 120 61
78 121 6
78 122 25
78 123 80
78 124 68
78 125 60
78 126 13
78 127 84
78 128 92
78 129 72
78 130 78
78 131 14
78 132 59
78 133 79
78 134 73
78 135 65
78 136 81
78 137 80
78 138 28
78 139 57
78 140 44
78 141 42
78 142 22
78 143 46
78 144 23
78 145 67
78 146 94
78 147 86
78 148 34
78 149 94
78 150 95
78 151 8
78 152 76
78 153 45
78 154 63
78 155 76
78 156 65
78 157 23
78 158 17
78 159 60
78 160 84
78 161 48
78 162 57
78 163 80
78 164 13
78 165 28
78 166 71
78 167 93
78 168 30
78 169 27
78 170 84
78 171 0
78 172 69
78 173 62
78 174 5
78 175 27
78 176 39
78 177 9
78 178 79
78 179 21
78 180 43
78 181 2
78 182 53
78 183 70
78 184 5
78 185 79
78 186 34
78 187 18
78 188 66
78 189 15
78 190 12
78 191 82
78 192 85
78 193 44
78 194 37
78 195 13
78 196 89
78 197 84
78 198 93
78 199 46
78 200 90
79 80 70
79 81 90
79 82 45
79 83 85
79 84 29
79 85 25
79 86 71
79 87 6
79 88 33
79 89 81
79 90 45
79 91 75
79 92 64
79 93 50
79 94 20
79 95 11
79 96 25
79 97 71
79 98 49
79 99 34
79 100 65
79 101 0
79 102 83
79 103 5
79 104 86
79 105 56
79 106 67
79 107 14
79 108 2
79 109 2
79 110 89
79 111 94
79 112 67
79 113 52
79 114 48
79 115 39
79 116 86
79 117 31
79 118 39
79 119 34
79 120 50
79 121 76
79 122 72
79 123 59
79 124 62
79 125 12
79 126 76
79 127 78
79 128 66
79 129 15
79 130 30
79 131 28
79 132 0
79 133 43
79 134 9
79 135 71
79 136 1
79 137 93
79 138 14
79 139 10
79 140 98
79 141 39
79 142 67
79 143 15
79 144 60
79 145 25
79 146 21
79 147 4
79 148 84
79 149 13
79 150 41
79 151 52
79 152 11
79 153 89
79 154 63
79 155 74
79 156 23
79 157 47
79 158 69
79 159 60
79 160 15
79 161 9
79 162 39
79 163 95
79 164 85
79 165 6
79 166 64
79 167 80
79 168 30
79 169 100
79 170 63
79 171 28
79 172 47
79 173 84
79 174 71
79 175 10
79 176 73
79 177 16
79 178 7
79 179 55
79 180 57
79 181 51
79 182 99
79 183 83
79 184 88
79 185 55
79 186 19
79 187 85
79 188 69
79 189 22
79 190 43
79 191 15
79 192 64
79 193 89
79 194 56
79 195 51
79 196 45
79 197 68
79 198 34
79 199 77
79 200 37
80 81 44
80 82 94
80 83 80
80 84 72
80 85 13
80 86 43
80 87 26
80 88 91
80 89 23
80 90 67
80 91 20
80 92 72
80 93 36
80 94 80
80 95 14
80 96 55
80 97 77
80 98 23
80 99 80
80 100 88
80 101 83
80 102 29
80 103 57
80 104 0
80 105 85
80 106 7
80 107 49
80 108 92
80 109 43
80 110 42
80 111 70
80 112 83
80 113 58
80 114 73
80 115 6
80 116 78
80 117 23
80 118 67
80 119 26
80 120 45
80 121 16
80 122 63
80 123 59
80 124 31
80 125 46
80 126 53
80 127 45
80 128 64
80 129 41
80 130 52
80 131 85
80 132 43
80 133 36
80 134 10
80 135 24
80 136 77
80 137 44
80 138 65
80 139 86
80 140 44
80 141 31
80 142 30
80 143 99
80 144 63
80 145 80
80 146 74
80 147 85
80 148 29
80 149 20
80 150 76
80 151 98
80 152 91
80 153 92
80 154 27
80 155 75
80 156 67
80 157 27
80 158 1
80 159 95
80 160 26
80 161 73
80 162 96
80 163 61
80 164 17
80 165 1
80 166 49
80 167 75
80 168 82
80 169 5
80 170 81
80 171 58
80 172 9
80 173 69
80 174 43
80 175 59
80 176 5
80 177 8
80 178 86
80 179 46
80 180 89
80 181 68
80 182 100
80 183 16
80 184 24
80 185 18
80 186 70
80 187 16
80 188 94
80 189 53
80 190 66
80 191 16
80 192 35
80 193 21
80 194 28
80 195 55
80 196 93
80 197 21
80 198 64
80 199 14
80 200 93
81 82 70
81 83 45
81 84 13
81 85 74
81 86 30
81 87 41
81 88 11
81 89 19
81 90 30
81 91 41
81 92 96
81 93 42
81 94 20
81 95 85
81 96 94
81 97 57
81 98 28
81 99 28
81 100 68
81 101 37
81 102 73
81 103 70
81 104 17
81 105 30
81 106 60
81 107 13
81 108 91
81 109 74
81 110 65
81 111 17
81 112 47
81 113 32
81 114 22
81 115 88
81 116 31
81 117 5
81 118 13
81 119 52
81 120 51
81 121 32
81 122 29
81 123 1
81 124 53
81 125 51
81 126 79
81 127 80
81 128 21
81 129 90
81 130 13
81 131 64
81 132 79
81 133 56
81 134 75
81 135 10
81 136 85
81 137 71
81 138 23
81 139 39
81 140 1
81 141 42
81 142 99
81 143 56
81 144 37
81 145 28
81 146 32
81 147 11
81 148 33
81 149 7
81 150 64
81 151 31
81 152 4
81 153 86
81 154 81
81 155 84
81 156 40
81 157 98
81 158 91
81 159 91
81 160 16
81 161 30
81 162 31
81 163 26
81 164 23
81 165 58
81 166 25
81 167 0
81 168 46
81 169 96
81 170 7
81 171 67
81 172 45
81 173 31
81 174 10
81 175 91
81 176 14
81 177 9
81 178 38
81 179 35
81 180 53
81 181 23
81 182 88
81 183 83
81 184 42
81 185 82
81 186 8
81 187 5
81 188 60
81 189 38
81 190 85
81 191 70
81 192 28
81 193 73
81 194 19
81 195 4
81 196 81
81 197 94
81 198 11
81 199 95
81 200 53
82 83 25
82 84 12
82 85 24
82 86 76
82 87 5
82 88 15
82 89 38
82 90 74
82 91 92
82 92 69
82 93 48
82 94 43
82 95 52
82 96 91
82 97 58
82 98 76
82 99 23
82 100 16
82 101 28
82 102 82
82 103 8
82 104 34
82 105 29
82 106 29
82 107 39
82 108 48
82 109 51
82 110 39
82 111 44
82 112 16
82 113 76
82 114 31
82 115 55
82 116 67
82 117 84
82 118 32
82 119 17
82 120 15
82 121 24
82 122 93
82 123 38
82 124 52
82 125 71
82 126 9
82 127 38
82 128 83
82 129 90
82 130 45
82 131 23
82 132 21
82 133 67
82 134 42
82 135 65
82 136 7
82 137 99
82 138 47
82 139 52
82 140 13
82 141 45
82 142 55
82 143 51
82 144 70
82 145 57
82 146 22
82 147 13
82 148 87
82 149 100
82 150 71
82 151 68
82 152 74
82 153 2
82 154 45
82 155 43
82 156 45
82 157 98
82 158 88
82 159 3
82 160 8
82 161 70
82 162 19
82 163 86
82 164 44
82 165 52
