200 15
64 151 29
64 152 64
64 153 51
64 154 57
64 155 77
64 156 22
64 157 7
64 158 54
64 159 68
64 160 21
64 161 18
64 162 65
64 163 67
64 164 55
64 165 52
64 166 28
64 167 35
64 168 71
64 169 18
64 170 24
64 171 20
64 172 23
64 173 12
64 174 57
64 175 30
64 176 66
64 177 88
64 178 27
64 179 80
64 180 68
64 181 7
64 182 29
64 183 68
64 184 31
64 185 68
64 186 26
64 187 37
64 188 55
64 189 20
64 190 41
64 191 95
64 192 74
64 193 15
64 194 86
64 195 45
64 196 30
64 197 41
64 198 46
64 199 0
64 200 6
65 66 74
65 67 76
65 68 62
65 69 80
65 70 52
65 71 35
65 72 20
65 73 53
65 74 81
65 75 23
65 76 59
65 77 29
65 78 25
65 79 34
65 80 6
65 81 12
65 82 33
65 83 58
65 84 37
65 85 86
65 86 34
65 87 49
65 88 17
65 89 29
65 90 13
65 91 63
65 92 39
65 93 78
65 94 26
65 95 23
65 96 52
65 97 74
65 98 66
65 99 6
65 100 15
65 101 16
65 102 48
65 103 21
65 104 74
65 105 34
65 106 49
65 107 48
65 108 24
65 109 56
65 110 91
65 111 92
65 112 45
65 113 13
65 114 59
65 115 63
65 116 7
65 117 78
65 118 14
65 119 94
65 120 38
65 121 32
65 122 5
65 123 25
65 124 82
65 125 71
65 126 80
65 127 32
65 128 11
65 129 8
65 130 23
65 131 56
65 132 54
65 133 81
65 134 30
65 135 69
65 136 54
65 137 46
65 138 46
65 139 38
65 140 50
65 141 65
65 142 51
65 143 98
65 144 47
65 145 86
65 146 63
65 147 54
65 148 1
65 149 64
65 150 32
65 151 54
65 152 64
65 153 41
65 154 89
65 155 14
65 156 40
65 157 23
65 158 56
65 159 8
65 160 13
65 161 4
65 162 65
65 163 86
65 164 21
65 165 40
65 166 23
65 167 4
65 168 67
65 169 35
65 170 15
65 171 74
65 172 7
65 173 77
65 174 56
65 175 69
65 176 48
65 177 70
65 178 62
65 179 4
65 180 89
65 181 99
65 182 0
65 183 51
65 184 100
65 185 85
65 186 34
65 187 88
65 188 19
65 189 1
65 190 54
65 191 68
65 192 77
65 193 9
65 194 77
65 195 30
65 196 10
65 197 15
65 198 87
65 199 12
65 200 77
66 67 51
66 68 89
66 69 60
66 70 64
66 71 68
66 72 37
66 73 85
66 74 23
66 75 78
66 76 70
66 77 44
66 78 54
66 79 92
66 80 56
66 81 1
66 82 12
66 83 89
66 84 16
66 85 75
66 86 36
66 87 12
66 88 67
66 89 63
66 90 21
66 91 59
66 92 84
66 93 77
66 94 49
66 95 33
66 96 80
66 97 78
66 98 6
66 99 5
66 100 61
66 101 64
66 102 55
66 103 59
66 104 78
66 105 49
66 106 76
66 107 80
66 108 77
66 109 5
66 110 31
66 111 100
66 112 7
66 113 17
66 114 74
66 115 20
66 116 9
66 117 24
66 118 82
66 119 23
66 120 58
66 121 88
66 122 97
66 123 58
66 124 54
66 125 30
66 126 24
66 127 52
66 128 11
66 129 25
66 130 14
66 131 33
66 132 23
66 133 14
66 134 52
66 135 90
66 136 35
66 137 2
66 138 35
66 139 16
66 140 81
66 141 62
66 142 85
66 143 27
66 144 33
66 145 77
66 146 82
66 147 88
66 148 43
66 149 43
66 150 54
66 151 8
66 152 99
66 153 72
66 154 40
66 155 40
66 156 21
66 157 85
66 158 79
66 159 61
66 160 78
66 161 17
66 162 31
66 163 18
66 164 36
66 165 63
66 166 20
66 167 65
66 168 59
66 169 3
66 170 55
66 171 3
66 172 7
66 173 8
66 174 99
66 175 96
66 176 88
66 177 55
66 178 56
66 179 4
66 180 25
66 181 82
66 182 19
66 183 75
66 184 19
66 185 70
66 186 42
66 187 29
66 188 39
66 189 100
66 190 37
66 191 58
66 192 80
66 193 25
66 194 48
66 195 59
66 196 55
66 197 95
66 198 47
66 199 62
66 200 68
67 68 75
67 69 39
67 70 39
67 71 14
67 72 7
67 73 95
67 74 86
67 75 22
67 76 14
67 77 83
67 78 10
67 79 19
67 80 84
67 81 70
67 82 72
67 83 40
67 84 63
67 85 58
67 86 25
67 87 17
67 88 81
67 89 26
67 90 63
67 91 92
67 92 14
67 93 45
67 94 21
67 95 75
67 96 78
67 97 28
67 98 66
67 99 86
67 100 27
67 101 15
67 102 92
67 103 79
67 104 24
67 105 10
67 106 92
67 107 48
67 108 37
67 109 42
67 110 11
67 111 52
67 112 44
67 113 74
67 114 94
67 115 52
67 116 27
67 117 0
67 118 84
67 119 42
67 120 95
67 121 64
67 122 70
67 123 11
67 124 21
67 125 88
67 126 66
67 127 20
67 128 52
67 129 5
67 130 71
67 131 35
67 132 13
67 133 25
67 134 16
67 135 25
67 136 36
67 137 25
67 138 71
67 139 5
67 140 34
67 141 23
67 142 14
67 143 45
67 144 0
67 145 9
67 146 27
67 147 10
67 148 24
67 149 36
67 150 74
67 151 32
67 152 4
67 153 41
67 154 93
67 155 11
67 156 18
67 157 93
67 158 32
67 159 32
67 160 9
67 161 1
67 162 32
67 163 28
67 164 18
67 165 46
67 166 100
67 167 58
67 168 40
67 169 45
67 170 98
67 171 70
67 172 62
67 173 91
67 174 26
67 175 26
67 176 27
67 177 31
67 178 95
67 179 94
67 180 88
67 181 69
67 182 29
67 183 70
67 184 22
67 185 29
67 186 83
67 187 95
67 188 7
67 189 41
67 190 35
67 191 2
67 192 11
67 193 7
67 194 53
67 195 66
67 196 66
67 197 81
67 198 23
67 199 4
67 200 39
68 69 9
68 70 21
68 71 95
68 72 13
68 73 13
68 74 21
68 75 1
68 76 83
68 77 87
68 78 90
68 79 84
68 80 82
68 81 97
68 82 73
68 83 36
68 84 66
68 85 6
68 86 57
68 87 17
68 88 23
68 89 32
68 90 72
68 91 7
68 92 29
68 93 54
68 94 6
68 95 75
68 96 41
68 97 59
68 98 66
68 99 83
68 100 68
68 101 7
68 102 34
68 103 45
68 104 19
68 105 68
68 106 50
68 107 19
68 108 73
68 109 99
68 110 75
68 111 21
68 112 30
68 113 88
68 114 95
68 115 13
68 116 20
68 117 7
68 118 41
68 119 46
68 120 95
68 121 8
68 122 19
68 123 7
68 124 95
68 125 83
68 126 82
68 127 83
68 128 71
68 129 29
68 130 17
68 131 58
68 132 82
68 133 49
68 134 10
68 135 6
68 136 14
68 137 46
68 138 3
68 139 20
68 140 73
68 141 48
68 142 83
68 143 15
68 144 5
68 145 92
68 146 78
68 147 18
68 148 21
68 149 47
68 150 64
68 151 30
68 152 74
68 153 49
68 154 72
68 155 54
68 156 56
68 157 97
68 158 12
68 159 95
68 160 75
68 161 6
68 162 66
68 163 35
68 164 83
68 165 48
68 166 83
68 167 88
68 168 72
68 169 8
68 170 18
68 171 84
68 172 94
68 173 36
68 174 78
68 175 1
68 176 44
68 177 56
68 178 8
68 179 38
68 180 46
68 181 20
68 182 99
68 183 14
68 184 76
68 185 13
68 186 26
68 187 69
68 188 9
68 189 54
68 190 45
68 191 19
68 192 45
68 193 98
68 194 73
68 195 26
68 196 43
68 197 41
68 198 24
68 199 84
68 200 20
69 70 14
69 71 74
69 72 64
69 73 8
69 74 71
69 75 47
69 76 18
69 77 81
69 78 44
69 79 97
69 80 51
69 81 7
69 82 1
69 83 91
69 84 16
69 85 42
69 86 36
69 87 99
69 88 73
69 89 23
69 90 53
69 91 5
69 92 39
69 93 84
69 94 39
69 95 36
69 96 4
69 97 43
69 98 43
69 99 91
69 100 72
69 101 20
69 102 91
69 103 41
69 104 45
69 105 9
69 106 39
69 107 73
69 108 30
69 109 18
69 110 76
69 111 76
69 112 97
69 113 50
69 114 29
69 115 5
69 116 67
69 117 23
69 118 66
69 119 98
69 120 59
69 121 94
69 122 64
69 123 93
69 124 63
69 125 42
69 126 63
69 127 52
69 128 55
69 129 33
69 130 29
69 131 95
69 132 62
69 133 44
69 134 80
69 135 11
69 136 80
69 137 55
69 138 77
69 139 41
69 140 60
69 141 5
69 142 66
69 143 91
69 144 19
69 145 68
69 146 77
69 147 12
69 148 89
69 149 91
69 150 66
69 151 42
69 152 1
69 153 1
69 154 15
69 155 19
69 156 1
69 157 97
69 158 97
69 159 5
69 160 10
69 161 100
69 162 27
69 163 19
69 164 81
69 165 45
69 166 14
69 167 92
69 168 55
69 169 76
69 170 97
69 171 41
69 172 92
69 173 60
69 174 91
69 175 35
69 176 45
69 177 94
69 178 66
69 179 60
69 180 51
69 181 36
69 182 4
69 183 19
69 184 70
69 185 97
69 186 48
69 187 55
69 188 45
69 189 68
69 190 15
69 191 16
69 192 91
69 193 67
69 194 81
69 195 58
69 196 27
69 197 24
69 198 82
69 199 100
69 200 88
70 71 89
70 72 8
70 73 54
70 74 66
70 75 6
70 76 62
70 77 33
70 78 86
70 79 91
70 80 1
70 81 23
70 82 71
70 83 82
70 84 70
70 85 29
70 86 27
70 87 37
70 88 38
70 89 67
70 90 30
70 91 78
70 92 35
70 93 77
70 94 27
70 95 50
70 96 28
70 97 25
70 98 79
70 99 16
70 100 45
70 101 72
70 102 75
70 103 59
70 104 85
70 105 12
70 106 21
70 107 24
70 108 62
70 109 93
70 110 28
70 111 54
70 112 94
70 113 53
70 114 45
70 115 62
70 116 21
70 117 59
70 118 11
70 119 27
70 120 47
70 121 74
70 122 33
70 123 98
70 124 81
70 125 86
70 126 48
70 127 24
70 128 59
70 129 76
70 130 10
70 131 29
70 132 71
70 133 60
70 134 19
70 135 8
70 136 73
70 137 80
70 138 61
70 139 51
70 140 81
70 141 75
70 142 97
70 143 6
70 144 57
70 145 62
70 146 75
70 147 15
70 148 31
70 149 92
70 150 42
70 151 3
70 152 15
70 153 17
70 154 68
70 155 67
70 156 52
70 157 63
70 158 42
70 159 17
70 160 16
70 161 65
70 162 39
70 163 55
70 164 62
70 165 21
70 166 50
70 167 86
70 168 89
70 169 61
70 170 2
70 171 64
70 172 71
70 173 16
70 174 96
70 175 12
70 176 28
70 177 71
70 178 39
70 179 38
70 180 27
70 181 13
70 182 94
70 183 37
70 184 35
70 185 17
70 186 34
70 187 71
70 188 80
70 189 56
70 190 92
70 191 17
70 192 55
70 193 51
70 194 2
70 195 20
70 196 33
70 197 20
70 198 83
70 199 26
70 200 37
71 72 75
71 73 36
71 74 10
71 75 55
71 76 57
71 77 86
71 78 23
71 79 82
71 80 84
71 81 61
71 82 86
71 83 41
71 84 70
71 85 57
71 86 78
71 87 39
71 88 96
71 89 57
71 90 88
71 91 52
71 92 84
71 93 3
71 94 61
71 95 97
71 96 91
71 97 94
71 98 74
71 99 24
71 100 59
71 101 63
71 102 0
71 103 15
71 104 47
71 105 37
71 106 64
71 107 60
71 108 97
71 109 69
71 110 11
71 111 62
71 112 26
71 113 99
71 114 11
71 115 14
71 116 82
71 117 71
71 118 11
71 119 91
71 120 43
71 121 12
71 122 82
71 123 32
71 124 57
71 125 65
71 126 31
71 127 49
71 128 74
71 129 78
71 130 32
71 131 29
71 132 19
71 133 76
71 134 40
71 135 43
71 136 64
71 137 53
71 138 45
71 139 59
71 140 92
71 141 25
71 142 1
71 143 12
71 144 18
71 145 74
71 146 46
71 147 66
71 148 33
71 149 1
71 150 40
71 151 48
71 152 15
71 153 84
71 154 35
71 155 25
71 156 84
71 157 38
71 158 62
71 159 43
71 160 57
71 161 24
71 162 29
71 163 18
71 164 20
71 165 23
71 166 99
71 167 3
71 168 33
71 169 49
71 170 22
71 171 81
71 172 91
71 173 15
71 174 69
71 175 60
71 176 78
71 177 12
71 178 65
71 179 67
71 180 94
71 181 47
71 182 64
71 183 37
71 184 86
71 185 90
71 186 56
71 187 36
71 188 18
71 189 13
71 190 54
71 191 90
71 192 89
71 193 15
71 194 66
71 195 21
71 196 30
71 197 99
71 198 91
71 199 79
71 200 2
72 73 57
72 74 19
72 75 9
72 76 29
72 77 22
72 78 79
72 79 44
72 80 100
72 81 98
72 82 38
72 83 84
72 84 36
72 85 97
72 86 6
72 87 88
72 88 90
72 89 79
72 90 40
72 91 10
72 92 11
72 93 18
72 94 43
72 95 95
72 96 99
72 97 21
72 98 83
72 99 30
72 100 1
72 101 58
72 102 47
72 103 66
72 104 35
72 105 94
72 106 94
72 107 44
72 108 12
72 109 51
72 110 46
72 111 14
72 112 3
72 113 20
72 114 65
72 115 42
72 116 29
72 117 80
72 118 83
72 119 4
72 120 45
72 121 1
72 122 31
72 123 47
72 124 37
72 125 85
72 126 8
72 127 87
72 128 30
72 129 8
72 130 90
72 131 47
72 132 19
72 133 51
72 134 85
72 135 34
72 136 52
72 137 0
72 138 71
72 139 53
72 140 18
72 141 44
72 142 0
72 143 41
72 144 35
72 145 8
72 146 55
72 147 7
72 148 76
72 149 12
72 150 3
72 151 37
72 152 13
72 153 42
72 154 79
72 155 23
72 156 26
72 157 82
72 158 28
72 159 7
72 160 20
72 161 48
72 162 70
72 163 84
72 164 94
72 165 57
72 166 80
72 167 61
72 168 40
72 169 61
72 170 5
72 171 98
72 172 29
72 173 56
72 174 54
72 175 61
72 176 31
72 177 24
72 178 1
72 179 24
72 180 92
72 181 62
72 182 70
72 183 68
72 184 96
72 185 43
72 186 65
72 187 64
72 188 9
72 189 34
72 190 65
72 191 86
72 192 65
72 193 2
72 194 77
72 195 26
72 196 18
72 197 84
72 198 74
72 199 1
72 200 24
73 74 99
73 75 82
73 76 98
73 77 46
73 78 36
73 79 28
73 80 17
73 81 50
73 82 7
73 83 100
73 84 73
73 85 29
73 86 54
73 87 41
73 88 5
73 89 35
73 90 12
73 91 97
73 92 0
73 93 64
73 94 63
73 95 86
73 96 45
73 97 21
73 98 84
73 99 39
73 100 79
73 101 99
73 102 93
73 103 89
73 104 83
73 105 82
73 106 78
73 107 87
73 108 20
73 109 66
73 110 58
73 111 20
73 112 16
73 113 57
73 114 89
73 115 60
73 116 16
73 117 3
73 118 91
73 119 66
73 120 50
73 121 43
73 122 44
73 123 100
73 124 78
73 125 13
73 126 72
73 127 59
73 128 28
73 129 38
73 130 42
73 131 92
73 132 62
73 133 45
73 134 1
73 135 61
73 136 26
73 137 33
73 138 2
73 139 39
73 140 32
73 141 92
73 142 80
73 143 57
73 144 36
73 145 52
73 146 67
73 147 54
73 148 13
73 149 68
73 150 74
73 151 96
73 152 11
73 153 47
73 154 21
73 155 56
73 156 92
73 157 56
73 158 95
73 159 48
73 160 94
73 161 49
73 162 59
73 163 75
73 164 45
73 165 23
73 166 76
73 167 72
73 168 52
73 169 54
73 170 16
73 171 28
73 172 97
73 173 34
73 174 63
73 175 6
73 176 80
73 177 80
73 178 9
73 179 51
73 180 5
73 181 44
73 182 44
73 183 30
73 184 31
73 185 28
73 186 43
73 187 38
73 188 79
73 189 31
73 190 63
73 191 73
73 192 81
73 193 76
73 194 38
73 195 1
73 196 35
73 197 78
73 198 72
73 199 64
73 200 90
74 75 63
74 76 3
74 77 33
74 78 31
74 79 97
74 80 43
74 81 33
74 82 40
74 83 2
74 84 12
74 85 54
74 86 85
74 87 28
74 88 94
74 89 29
74 90 6
74 91 45
74 92 2
74 93 46
74 94 97
74 95 93
74 96 32
74 97 2
74 98 25
74 99 82
74 100 77
74 101 85
74 102 75
74 103 52
74 104 4
74 105 77
74 106 52
74 107 44
74 108 15
74 109 53
74 110 35
74 111 17
74 112 9
74 113 40
74 114 25
74 115 91
74 116 56
74 117 90
74 118 73
74 119 74
74 120 10
74 121 76
74 122 79
74 123 74
74 124 58
74 125 4
74 126 20
74 127 20
74 128 80
74 129 59
74 130 85
74 131 62
74 132 57
74 133 15
74 134 63
74 135 41
74 136 14
74 137 33
74 138 100
74 139 69
74 140 86
74 141 93
74 142 55
74 143 82
74 144 13
74 145 88
74 146 82
74 147 87
74 148 90
74 149 100
74 150 77
74 151 18
74 152 55
74 153 78
74 154 93
74 155 88
74 156 45
74 157 10
74 158 88
74 159 35
74 160 18
74 161 13
74 162 70
74 163 13
74 164 100
74 165 75
74 166 70
74 167 91
74 168 55
74 169 46
74 170 32
74 171 88
74 172 74
74 173 76
74 174 18
74 175 4
74 176 61
74 177 31
74 178 14
74 179 4
74 180 70
74 181 94
74 182 43
74 183 35
74 184 37
74 185 60
74 186 47
74 187 92
74 188 37
74 189 34
74 190 99
74 191 70
74 192 75
74 193 79
74 194 7
74 195 38
74 196 26
74 197 78
74 198 47
74 199 25
74 200 30
75 76 78
75 77 42
75 78 86
75 79 74
75 80 60
75 81 77
75 82 49
75 83 3
75 84 47
75 85 32
75 86 83
75 87 64
75 88 28
75 89 68
75 90 38
75 91 26
75 92 24
75 93 29
75 94 79
75 95 70
75 96 72
75 97 19
75 98 63
75 99 85
75 100 75
75 101 47
75 102 52
75 103 68
75 104 30
75 105 39
75 106 87
75 107 64
75 108 72
75 109 18
75 110 44
75 111 25
75 112 27
75 113 13
75 114 59
75 115 67
75 116 83
75 117 61
75 118 67
75 119 92
75 120 31
75 121 58
75 122 12
75 123 54
75 124 9
75 125 5
75 126 93
75 127 10
75 128 22
75 129 69
75 130 100
75 131 81
75 132 17
75 133 38
75 134 25
75 135 98
75 136 52
75 137 7
75 138 52
75 139 20
75 140 72
75 141 87
75 142 15
75 143 8
75 144 76
75 145 28
75 146 41
75 147 5
75 148 50
75 149 15
75 150 87
75 151 43
75 152 35
75 153 1
75 154 46
75 155 91
75 156 18
75 157 12
75 158 91
75 159 93
75 160 21
75 161 0
75 162 25
75 163 33
75 164 19
75 165 51
75 166 61
75 167 9
75 168 27
75 169 31
75 170 85
75 171 81
75 172 30
75 173 29
75 174 85
75 175 41
75 176 93
75 177 32
75 178 55
75 179 71
75 180 93
75 181 39
75 182 100
75 183 61
75 184 34
75 185 86
75 186 23
75 187 73
75 188 85
75 189 80
75 190 7
75 191 11
75 192 56
75 193 56
75 194 20
75 195 0
75 196 32
75 197 66
75 198 36
75 199 92
75 200 75
76 77 68
76 78 12
76 79 62
76 80 97
76 81 97
76 82 10
76 83 47
76 84 17
76 85 84
76 86 77
76 87 53
76 88 78
76 89 47
76 90 4
76 91 90
76 92 16
76 93 20
76 94 80
76 95 11
76 96 90
76 97 100
76 98 62
76 99 34
76 100 63
76 101 16
76 102 39
76 103 99
76 104 41
76 105 66
76 106 96
76 107 86
76 108 30
76 109 36
76 110 38
76 111 33
76 112 94
76 113 2
76 114 65
76 115 44
76 116 42
76 117 94
76 118 60
76 119 53
76 120 21
76 121 37
76 122 62
76 123 34
76 124 27
76 125 64
76 126 61
76 127 69
76 128 1
76 129 16
76 130 54
76 131 93
76 132 6
76 133 37
76 134 52
76 135 48
76 136 88
76 137 52
76 138 74
76 139 26
76 140 10
76 141 7
76 142 30
76 143 59
76 144 75
76 145 53
76 146 50
76 147 5
76 148 12
76 149 67
76 150 32
76 151 19
76 152 46
76 153 86
76 154 50
76 155 20
76 156 17
76 157 59
76 158 23
76 159 70
76 160 6
76 161 15
76 162 45
76 163 41
76 164 34
76 165 29
76 166 6
76 167 68
76 168 10
76 169 49
76 170 94
76 171 85
76 172 55
76 173 64
76 174 35
76 175 30
76 176 75
76 177 56
76 178 94
76 179 0
76 180 58
76 181 86
76 182 93
76 183 64
76 184 75
76 185 41
76 186 11
76 187 67
76 188 21
76 189 0
76 190 96
76 191 65
76 192 53
76 193 46
76 194 12
76 195 49
76 196 83
76 197 94
76 198 18
76 199 76
76 200 24
77 78 60
77 79 69
77 80 36
77 81 81
77 82 63
77 83 97
77 84 28
77 85 40
77 86 64
77 87 96
77 88 38
77 89 77
77 90 65
77 91 33
77 92 11
77 93 89
77 94 85
77 95 62
77 96 75
77 97 11
77 98 82
77 99 67
77 100 27
77 101 42
77 102 77
77 103 60
77 104 56
77 105 17
77 106 49
77 107 26
77 108 55
77 109 45
77 110 52
77 111 18
77 112 40
77 113 63
77 114 78
77 115 26
77 116 67
77 117 33
77 118 33
77 119 97
77 120 78
77 121 38
77 122 63
77 123 87
77 124 64
77 125 6
77 126 23
77 127 90
77 128 29
77 129 13
77 130 72
77 131 34
77 132 19
77 133 21
77 134 40
77 135 68
77 136 12
77 137 37
77 138 94
77 139 7
77 140 95
77 141 34
77 142 9
77 143 87
77 144 43
77 145 78
77 146 51
77 147 59
77 148 66
77 149 93
77 150 67
77 151 15
77 152 45
77 153 82
77 154 16
77 155 35
77 156 17
77 157 14
77 158 37
77 159 88
77 160 40
77 161 24
77 162 86
77 163 35
77 164 70
77 165 86
77 166 75
77 167 20
77 168 93
77 169 93
77 170 64
77 171 96
77 172 5
77 173 23
77 174 99
77 175 28
77 176 49
77 177 72
77 178 64
77 179 5
77 180 57
77 181 44
77 182 40
77 183 66
77 184 0
77 185 35
77 186 28
77 187 30
77 188 10
77 189 37
77 190 22
77 191 41
77 192 53
77 193 40
77 194 24
77 195 50
77 196 14
77 197 80
77 198 56
77 199 79
77 200 75
78 79 21
78 80 1
78 81 20
78 82 29
78 83 89
78 84 87
78 85 48
78 86 62
78 87 55
78 88 96
78 89 6
78 90 54
78 91 20
78 92 66
78 93 60
78 94 22
78 95 67
78 96 22
78 97 31
78 98 69
78 99 13
78 100 40
78 101 87
78 102 47
78 103 39
78 104 20
78 105 78
78 106 36
78 107 7
78 108 7
78 109 32
78 110 48
78 111 78
78 112 81
78 113 30
78 114 1
78 115 89
78 116 3
78 117 61
78 118 8
78 119 32
78 120 29
78 121 47
78 122 68
78 123 43
78 124 28
78 125 74
78 126 95
78 127 56
78 128 82
78 129 6
78 130 95
78 131 78
78 132 70
78 133 18
78 134 52
78 135 71
78 136 52
78 137 79
78 138 22
78 139 79
78 140 24
78 141 9
78 142 94
78 143 77
78 144 9
78 145 62
78 146 0
78 147 16
78 148 90
78 149 4
78 150 83
78 151 81
78 152 31
78 153 1
78 154 42
78 155 14
78 156 78
78 157 78
78 158 94
78 159 79
78 160 26
78 161 92
78 162 97
78 163 24
78 164 75
78 165 90
78 166 58
78 167 48
78 168 29
78 169 64
78 170 42
78 171 53
78 172 98
78 173 58
78 174 87
78 175 21
78 176 97
78 177 97
78 178 55
78 179 58
78 180 72
78 181 49
78 182 88
78 183 23
78 184 74
78 185 32
78 186 83
78 187 45
78 188 68
78 189 22
78 190 18
78 191 31
78 192 62
78 193 14
78 194 67
78 195 100
78 196 68
78 197 57
78 198 66
78 199 10
78 200 83
79 80 15
79 81 78
79 82 66
79 83 11
79 84 49
79 85 45
79 86 33
79 87 93
79 88 49
79 89 53
79 90 64
79 91 75
79 92 44
79 93 10
79 94 2
79 95 72
79 96 69
79 97 46
79 98 8
79 99 71
79 100 86
79 101 35
79 102 55
79 103 13
79 104 4
79 105 18
79 106 65
79 107 57
79 108 23
79 109 20
79 110 68
79 111 9
79 112 84
79 113 51
79 114 1
79 115 0
79 116 16
79 117 1
79 118 66
79 119 10
79 120 71
79 121 15
79 122 35
79 123 52
79 124 67
79 125 52
79 126 42
79 127 79
79 128 15
79 129 41
79 130 30
79 131 84
79 132 87
79 133 74
79 134 1
79 135 76
79 136 57
79 137 98
79 138 7
79 139 17
79 140 49
79 141 32
79 142 8
79 143 41
79 144 35
79 145 67
79 146 70
79 147 76
79 148 72
79 149 47
79 150 75
79 151 7
79 152 40
79 153 9
79 154 55
79 155 72
79 156 75
79 157 94
79 158 96
79 159 32
79 160 21
79 161 68
79 162 41
79 163 17
79 164 95
79 165 51
79 166 20
79 167 57
79 168 3
79 169 48
79 170 69
79 171 55
79 172 48
79 173 43
79 174 95
79 175 9
79 176 96
79 177 67
79 178 55
79 179 22
79 180 19
79 181 80
79 182 9
79 183 57
79 184 77
79 185 46
79 186 96
79 187 21
79 188 29
79 189 20
79 190 45
79 191 58
79 192 72
79 193 39
79 194 27
79 195 73
79 196 9
79 197 7
79 198 63
79 199 99
79 200 59
80 81 51
80 82 66
80 83 15
80 84 33
80 85 72
80 86 77
80 87 49
80 88 70
80 89 35
80 90 2
80 91 95
80 92 35
80 93 69
80 94 32
80 95 61
80 96 94
80 97 46
80 98 13
80 99 93
80 100 29
80 101 73
80 102 96
80 103 67
80 104 71
80 105 48
80 106 63
80 107 53
80 108 33
80 109 10
80 110 33
80 111 97
80 112 55
80 113 35
80 114 37
80 115 53
80 116 98
80 117 72
80 118 28
80 119 91
80 120 31
80 121 57
80 122 14
80 123 23
80 124 90
80 125 63
80 126 62
80 127 21
80 128 25
80 129 34
80 130 39
80 131 72
80 132 30
80 133 22
80 134 74
80 135 10
80 136 42
80 137 0
80 138 20
80 139 76
80 140 12
80 141 7
80 142 76
80 143 53
80 144 30
80 145 55
80 146 13
80 147 91
80 148 84
80 149 17
80 150 65
80 151 81
80 152 58
80 153 45
80 154 33
80 155 61
80 156 0
80 157 19
80 158 35
80 159 75
80 160 21
80 161 13
80 162 23
80 163 29
80 164 53
80 165 99
80 166 83
80 167 15
80 168 14
80 169 68
80 170 4
80 171 8
80 172 35
80 173 64
80 174 43
80 175 54
80 176 28
80 177 81
80 178 3
80 179 53
80 180 0
80 181 60
80 182 67
80 183 41
80 184 8
80 185 2
80 186 67
80 187 85
80 188 62
80 189 59
80 190 23
80 191 37
80 192 29
80 193 83
80 194 4
80 195 68
80 196 99
80 197 52
80 198 30
80 199 45
80 200 20
81 82 34
81 83 73
81 84 17
81 85 47
81 86 28
81 87 11
81 88 43
81 89 61
81 90 18
81 91 82
81 92 71
81 93 78
81 94 44
81 95 74
81 96 26
81 97 84
81 98 96
81 99 82
81 100 76
81 101 6
81 102 24
81 103 65
81 104 83
81 105 35
81 106 98
81 107 57
81 108 92
81 109 44
81 110 5
81 111 63
81 112 93
81 113 82
81 114 28
81 115 49
81 116 100
81 117 67
81 118 44
81 119 55
81 120 99
81 121 36
81 122 84
81 123 1
81 124 76
81 125 65
81 126 75
81 127 45
81 128 6
81 129 11
81 130 97
81 131 83
81 132 73
81 133 61
81 134 8
81 135 26
81 136 72
81 137 59
81 138 76
81 139 98
81 140 2
81 141 15
81 142 27
81 143 6
81 144 4
81 145 95
81 146 97
81 147 25
81 148 10
81 149 80
81 150 29
81 151 8
81 152 84
81 153 32
81 154 73
81 155 62
81 156 98
81 157 38
81 158 60
81 159 66
81 160 8
81 161 83
81 162 10
81 163 29
81 164 79
81 165 54
81 166 1
81 167 97
81 168 67
81 169 25
81 170 26
81 171 38
81 172 26
81 173 65
81 174 97
81 175 89
81 176 97
81 177 62
81 178 75
81 179 31
81 180 78
81 181 44
81 182 79
81 183 61
81 184 58
81 185 70
81 186 85
81 187 90
81 188 27
81 189 10
81 190 65
81 191 10
81 192 83
81 193 5
81 194 6
81 195 62
81 196 16
81 197 38
81 198 16
81 199 68
81 200 97
82 83 71
82 84 52
82 85 44
82 86 16
82 87 50
82 88 33
82 89 49
82 90 64
82 91 18
82 92 27
82 93 4
82 94 82
82 95 45
82 96 51
82 97 85
82 98 64
82 99 87
82 100 3
82 101 71
82 102 69
82 103 71
82 104 60
82 105 82
82 106 98
82 107 4
82 108 29
82 109 3
82 110 28
82 111 38
82 112 7
82 113 82
82 114 21
82 115 97
82 116 82
82 117 13
82 118 90
82 119 72
82 120 80
82 121 42
82 122 69
82 123 87
82 124 14
82 125 54
82 126 58
82 127 95
82 128 57
82 129 53
82 130 50
82 131 46
82 132 69
82 133 71
82 134 95
82 135 29
82 136 7
82 137 52
82 138 60
82 139 30
82 140 45
82 141 35
82 142 53
82 143 93
82 144 4
82 145 0
82 146 59
82 147 0
82 148 96
82 149 33
82 150 76
82 151 52
82 152 35
82 153 67
82 154 85
82 155 37
82 156 11
82 157 69
82 158 13
82 159 44
82 160 78
82 161 34
82 162 5
82 163 71
82 164 49
82 165 93
82 166 8
82 167 18
82 168 21
82 169 22
82 170 22
82 171 75
82 172 81
82 173 64
82 174 16
82 175 55
82 176 84
82 177 29
82 178 49
82 179 20
82 180 33
82 181 50
82 182 42
82 183 73
82 184 90
82 185 98
82 186 44
82 187 20
82 188 3
82 189 26
82 190 37
82 191 20
82 192 45
82 193 51
82 194 33
82 195 40
82 196 3
82 197 60
82 198 90
82 199 1
82 200 76
83 84 94
83 85 24
83 86 22
83 87 99
83 88 80
