100 5
76 91 39
76 92 94
76 93 46
76 94 59
76 95 44
76 96 1
76 97 76
76 98 35
76 99 66
76 100 99
77 78 17
77 79 9
77 80 45
77 81 55
77 82 51
77 83 4
77 84 94
77 85 11
77 86 83
77 87 33
77 88 63
77 89 1
77 90 16
77 91 33
77 92 75
77 93 20
77 94 31
77 95 8
77 96 70
77 97 17
77 98 12
77 99 62
77 100 26
78 79 86
78 80 41
78 81 22
78 82 78
78 83 69
78 84 96
78 85 20
78 86 41
78 87 56
78 88 43
78 89 49
78 90 69
78 91 6
78 92 20
78 93 31
78 94 31
78 95 23
78 96 75
78 97 100
78 98 61
78 99 86
78 100 34
79 80 65
79 81 66
79 82 9
79 83 11
79 84 77
79 85 93
79 86 76
79 87 83
79 88 21
79 89 23
79 90 91
79 91 8
79 92 96
79 93 40
79 94 68
79 95 6
79 96 79
79 97 92
79 98 88
79 99 28
79 100 38
80 81 34
80 82 78
80 83 79
80 84 40
80 85 26
80 86 81
80 87 95
80 88 43
80 89 45
80 90 63
80 91 44
80 92 90
80 93 93
80 94 22
80 95 32
80 96 36
80 97 7
80 98 34
80 99 28
80 100 93
81 82 79
81 83 26
81 84 42
81 85 21
81 86 69
81 87 52
81 88 85
81 89 90
81 90 84
81 91 0
81 92 26
81 93 84
81 94 70
81 95 60
81 96 35
81 97 23
81 98 17
81 99 15
81 100 13
82 83 94
82 84 46
82 85 10
82 86 52
82 87 58
82 88 96
82 89 19
82 90 67
82 91 97
82 92 82
82 93 27
82 94 55
82 95 27
82 96 44
82 97 28
82 98 45
82 99 34
82 100 41
83 84 87
83 85 7
83 86 53
83 87 74
83 88 16
83 89 77
83 90 75
83 91 34
83 92 98
83 93 64
83 94 47
83 95 22
83 96 69
83 97 72
83 98 53
83 99 53
83 100 65
84 85 54
84 86 57
84 87 95
84 88 41
84 89 95
84 90 77
84 91 60
84 92 9
84 93 69
84 94 87
84 95 37
84 96 81
84 97 3
84 98 49
84 99 100
84 100 45
85 86 45
85 87 48
85 88 79
85 89 99
85 90 58
85 91 26
85 92 72
85 93 58
85 94 83
85 95 63
85 96 89
85 97 72
85 98 86
85 99 100
85 100 20
86 87 57
86 88 58
86 89 80
86 90 67
86 91 72
86 92 20
86 93 16
86 94 86
86 95 16
86 96 34
86 97 62
86 98 43
86 99 99
86 100 85
87 88 88
87 89 89
87 90 6
87 91 82
87 92 80
87 93 91
87 94 73
87 95 14
87 96 1
87 97 13
87 98 35
87 99 8
87 100 37
88 89 75
88 90 37
88 91 25
88 92 25
88 93 94
88 94 32
88 95 4
88 96 22
88 97 24
88 98 55
88 99 70
88 100 17
89 90 65
89 91 98
89 92 100
89 93 22
89 94 19
89 95 57
89 96 78
89 97 53
89 98 77
89 99 32
89 100 36
90 91 93
90 92 17
90 93 74
90 94 9
90 95 29
90 96 42
90 97 59
90 98 64
90 99 9
90 100 28
91 92 1
91 93 81
91 94 49
91 95 3
91 96 90
91 97 31
91 98 20
91 99 56
91 100 82
92 93 83
92 94 76
92 95 39
92 96 76
92 97 67
92 98 35
92 99 85
92 100 42
93 94 23
93 95 62
93 96 16
93 97 18
93 98 74
93 99 25
93 100 12
94 95 83
94 96 90
94 97 67
94 98 85
94 99 92
94 100 93
95 96 25
95 97 83
95 98 49
95 99 100
95 100 34
96 97 43
96 98 51
96 99 45
96 100 0
97 98 95
97 99 9
97 100 55
98 99 33
98 100 40
99 100 29
