100 10
76 91 32
76 92 52
76 93 37
76 94 35
76 95 72
76 96 28
76 97 78
76 98 100
76 99 39
76 100 28
77 78 4
77 79 69
77 80 41
77 81 77
77 82 84
77 83 70
77 84 42
77 85 17
77 86 23
77 87 38
77 88 35
77 89 83
77 90 3
77 91 83
77 92 3
77 93 49
77 94 84
77 95 97
77 96 56
77 97 9
77 98 41
77 99 80
77 100 2
78 79 66
78 80 18
78 81 100
78 82 58
78 83 67
78 84 15
78 85 11
78 86 61
78 87 63
78 88 31
78 89 23
78 90 23
78 91 78
78 92 91
78 93 1
78 94 73
78 95 35
78 96 59
78 97 51
78 98 89
78 99 98
78 100 79
79 80 61
79 81 84
79 82 96
79 83 22
79 84 51
79 85 37
79 86 57
79 87 41
79 88 8
79 89 19
79 90 88
79 91 5
79 92 27
79 93 30
79 94 72
79 95 51
79 96 19
79 97 10
79 98 69
79 99 85
79 100 46
80 81 40
80 82 71
80 83 8
80 84 43
80 85 12
80 86 56
80 87 64
80 88 40
80 89 83
80 90 82
80 91 86
80 92 5
80 93 54
80 94 44
80 95 27
80 96 46
80 97 91
80 98 80
80 99 35
80 100 67
81 82 65
81 83 84
81 84 62
81 85 99
81 86 37
81 87 19
81 88 13
81 89 35
81 90 46
81 91 39
81 92 27
81 93 34
81 94 20
81 95 62
81 96 28
81 97 36
81 98 75
81 99 14
81 100 77
82 83 64
82 84 79
82 85 87
82 86 80
82 87 10
82 88 28
82 89 41
82 90 18
82 91 64
82 92 40
82 93 15
82 94 19
82 95 71
82 96 65
82 97 26
82 98 41
82 99 37
82 100 16
83 84 94
83 85 60
83 86 15
83 87 93
83 88 65
83 89 74
83 90 4
83 91 8
83 92 28
83 93 75
83 94 93
83 95 31
83 96 47
83 97 91
83 98 87
83 99 12
83 100 19
84 85 92
84 86 57
84 87 78
84 88 90
84 89 1
84 90 23
84 91 31
84 92 41
84 93 36
84 94 27
84 95 82
84 96 87
84 97 95
84 98 67
84 99 70
84 100 4
85 86 3
85 87 89
85 88 95
85 89 2
85 90 10
85 91 72
85 92 4
85 93 64
85 94 32
85 95 7
85 96 33
85 97 82
85 98 27
85 99 42
85 100 14
86 87 79
86 88 57
86 89 25
86 90 27
86 91 34
86 92 87
86 93 83
86 94 8
86 95 99
86 96 33
86 97 19
86 98 70
86 99 23
86 100 96
87 88 55
87 89 63
87 90 85
87 91 95
87 92 4
87 93 55
87 94 30
87 95 62
87 96 54
87 97 9
87 98 99
87 99 92
87 100 45
88 89 98
88 90 51
88 91 91
88 92 62
88 93 91
88 94 91
88 95 97
88 96 43
88 97 33
88 98 84
88 99 19
88 100 5
89 90 97
89 91 68
89 92 81
89 93 62
89 94 81
89 95 59
89 96 33
89 97 37
89 98 16
89 99 80
89 100 9
90 91 95
90 92 27
90 93 67
90 94 0
90 95 43
90 96 51
90 97 66
90 98 16
90 99 69
90 100 23
91 92 14
91 93 74
91 94 35
91 95 1
91 96 8
91 97 56
91 98 90
91 99 77
91 100 40
92 93 32
92 94 64
92 95 64
92 96 44
92 97 32
92 98 59
92 99 77
92 100 81
93 94 53
93 95 58
93 96 74
93 97 21
93 98 26
93 99 10
93 100 92
94 95 67
94 96 64
94 97 61
94 98 65
94 99 12
94 100 3
95 96 4
95 97 29
95 98 70
95 99 59
95 100 88
96 97 56
96 98 13
96 99 27
96 100 68
97 98 47
97 99 95
97 100 80
98 99 77
98 100 38
99 100 78
