100 15
76 91 7
76 92 20
76 93 13
76 94 19
76 95 82
76 96 3
76 97 81
76 98 50
76 99 60
76 100 91
77 78 27
77 79 66
77 80 33
77 81 89
77 82 77
77 83 88
77 84 41
77 85 51
77 86 94
77 87 51
77 88 73
77 89 20
77 90 15
77 91 36
77 92 81
77 93 51
77 94 76
77 95 64
77 96 48
77 97 38
77 98 91
77 99 54
77 100 70
78 79 60
78 80 23
78 81 68
78 82 85
78 83 95
78 84 94
78 85 37
78 86 32
78 87 60
78 88 63
78 89 94
78 90 23
78 91 26
78 92 59
78 93 66
78 94 78
78 95 96
78 96 63
78 97 88
78 98 60
78 99 68
78 100 92
79 80 38
79 81 37
79 82 67
79 83 26
79 84 18
79 85 50
79 86 68
79 87 73
79 88 7
79 89 31
79 90 38
79 91 48
79 92 25
79 93 33
79 94 39
79 95 46
79 96 72
79 97 47
79 98 69
79 99 72
79 100 8
80 81 88
80 82 81
80 83 96
80 84 23
80 85 61
80 86 95
80 87 11
80 88 83
80 89 0
80 90 10
80 91 43
80 92 4
80 93 50
80 94 47
80 95 46
80 96 28
80 97 50
80 98 51
80 99 65
80 100 92
81 82 56
81 83 29
81 84 81
81 85 68
81 86 89
81 87 78
81 88 85
81 89 36
81 90 40
81 91 58
81 92 50
81 93 73
81 94 56
81 95 61
81 96 95
81 97 60
81 98 64
81 99 2
81 100 44
82 83 83
82 84 46
82 85 72
82 86 20
82 87 47
82 88 96
82 89 96
82 90 32
82 91 28
82 92 73
82 93 39
82 94 30
82 95 87
82 96 6
82 97 12
82 98 35
82 99 11
82 100 46
83 84 46
83 85 53
83 86 53
83 87 77
83 88 28
83 89 3
83 90 95
83 91 68
83 92 74
83 93 75
83 94 19
83 95 60
83 96 29
83 97 97
83 98 100
83 99 84
83 100 70
84 85 14
84 86 65
84 87 33
84 88 82
84 89 85
84 90 70
84 91 11
84 92 92
84 93 31
84 94 11
84 95 71
84 96 8
84 97 14
84 98 35
84 99 68
84 100 76
85 86 56
85 87 27
85 88 9
85 89 94
85 90 41
85 91 18
85 92 58
85 93 96
85 94 78
85 95 1
85 96 91
85 97 45
85 98 70
85 99 4
85 100 66
86 87 71
86 88 78
86 89 17
86 90 43
86 91 0
86 92 27
86 93 17
86 94 49
86 95 95
86 96 57
86 97 63
86 98 89
86 99 66
86 100 28
87 88 99
87 89 16
87 90 63
87 91 30
87 92 71
87 93 39
87 94 57
87 95 0
87 96 65
87 97 74
87 98 3
87 99 14
87 100 22
88 89 32
88 90 81
88 91 4
88 92 73
88 93 7
88 94 58
88 95 82
88 96 97
88 97 17
88 98 71
88 99 6
88 100 86
89 90 91
89 91 86
89 92 37
89 93 13
89 94 56
89 95 48
89 96 90
89 97 60
89 98 57
89 99 36
89 100 39
90 91 25
90 92 95
90 93 7
90 94 66
90 95 15
90 96 27
90 97 61
90 98 95
90 99 21
90 100 18
91 92 94
91 93 45
91 94 50
91 95 70
91 96 10
91 97 39
91 98 88
91 99 49
91 100 59
92 93 94
92 94 54
92 95 81
92 96 98
92 97 13
92 98 75
92 99 45
92 100 12
93 94 17
93 95 17
93 96 87
93 97 59
93 98 86
93 99 40
93 100 10
94 95 1
94 96 3
94 97 79
94 98 12
94 99 98
94 100 59
95 96 96
95 97 47
95 98 0
95 99 28
95 100 3
96 97 27
96 98 82
96 99 21
96 100 72
97 98 55
97 99 34
97 100 15
98 99 7
98 100 97
99 100 3
