150 10
36 81 37
36 82 16
36 83 0
36 84 73
36 85 96
36 86 4
36 87 10
36 88 44
36 89 59
36 90 21
36 91 74
36 92 92
36 93 96
36 94 72
36 95 78
36 96 35
36 97 17
36 98 70
36 99 26
36 100 20
36 101 95
36 102 25
36 103 87
36 104 77
36 105 16
36 106 37
36 107 93
36 108 43
36 109 14
36 110 78
36 111 81
36 112 74
36 113 36
36 114 92
36 115 61
36 116 56
36 117 73
36 118 32
36 119 14
36 120 89
36 121 42
36 122 98
36 123 100
36 124 67
36 125 23
36 126 80
36 127 15
36 128 100
36 129 47
36 130 0
36 131 44
36 132 3
36 133 83
36 134 80
36 135 19
36 136 10
36 137 9
36 138 25
36 139 84
36 140 67
36 141 16
36 142 49
36 143 80
36 144 0
36 145 33
36 146 81
36 147 18
36 148 44
36 149 43
36 150 52
37 38 96
37 39 13
37 40 40
37 41 1
37 42 79
37 43 67
37 44 58
37 45 4
37 46 58
37 47 3
37 48 44
37 49 3
37 50 57
37 51 17
37 52 4
37 53 55
37 54 97
37 55 66
37 56 68
37 57 14
37 58 40
37 59 34
37 60 44
37 61 38
37 62 86
37 63 44
37 64 20
37 65 96
37 66 84
37 67 93
37 68 52
37 69 3
37 70 44
37 71 95
37 72 58
37 73 4
37 74 96
37 75 55
37 76 38
37 77 44
37 78 58
37 79 57
37 80 86
37 81 35
37 82 0
37 83 31
37 84 93
37 85 38
37 86 80
37 87 58
37 88 85
37 89 99
37 90 10
37 91 1
37 92 11
37 93 0
37 94 64
37 95 24
37 96 22
37 97 1
37 98 56
37 99 70
37 100 0
37 101 94
37 102 12
37 103 100
37 104 13
37 105 50
37 106 94
37 107 63
37 108 38
37 109 49
37 110 53
37 111 8
37 112 81
37 113 33
37 114 9
37 115 11
37 116 18
37 117 2
37 118 16
37 119 42
37 120 97
37 121 87
37 122 65
37 123 54
37 124 87
37 125 71
37 126 41
37 127 66
37 128 92
37 129 52
37 130 36
37 131 63
37 132 86
37 133 25
37 134 91
37 135 24
37 136 68
37 137 1
37 138 68
37 139 25
37 140 3
37 141 20
37 142 76
37 143 5
37 144 25
37 145 10
37 146 40
37 147 85
37 148 100
37 149 30
37 150 16
38 39 88
38 40 99
38 41 33
38 42 29
38 43 74
38 44 88
38 45 87
38 46 90
38 47 40
38 48 33
38 49 54
38 50 93
38 51 50
38 52 81
38 53 8
38 54 99
38 55 24
38 56 54
38 57 95
38 58 8
38 59 12
38 60 74
38 61 41
38 62 11
38 63 55
38 64 34
38 65 85
38 66 61
38 67 61
38 68 44
38 69 78
38 70 48
38 71 59
38 72 23
38 73 6
38 74 89
38 75 33
38 76 59
38 77 20
38 78 14
38 79 52
38 80 62
38 81 19
38 82 95
38 83 75
38 84 37
38 85 94
38 86 58
38 87 81
38 88 28
38 89 91
38 90 50
38 91 39
38 92 39
38 93 82
38 94 74
38 95 33
38 96 23
38 97 5
38 98 61
38 99 1
38 100 73
38 101 62
38 102 78
38 103 91
38 104 48
38 105 31
38 106 3
38 107 96
38 108 73
38 109 29
38 110 60
38 111 95
38 112 19
38 113 2
38 114 44
38 115 26
38 116 12
38 117 0
38 118 92
38 119 63
38 120 64
38 121 29
38 122 42
38 123 83
38 124 72
38 125 72
38 126 20
38 127 82
38 128 96
38 129 46
38 130 82
38 131 74
38 132 7
38 133 68
38 134 66
38 135 12
38 136 92
38 137 16
38 138 61
38 139 82
38 140 39
38 141 36
38 142 12
38 143 23
38 144 26
38 145 13
38 146 94
38 147 13
38 148 80
38 149 1
38 150 86
39 40 81
39 41 56
39 42 13
39 43 78
39 44 18
39 45 17
39 46 98
39 47 34
39 48 78
39 49 66
39 50 93
39 51 19
39 52 58
39 53 32
39 54 28
39 55 54
39 56 77
39 57 15
39 58 2
39 59 11
39 60 33
39 61 19
39 62 7
39 63 64
39 64 55
39 65 0
39 66 19
39 67 70
39 68 63
39 69 5
39 70 94
39 71 64
39 72 50
39 73 7
39 74 27
39 75 75
39 76 70
39 77 95
39 78 2
39 79 13
39 80 16
39 81 50
39 82 41
39 83 71
39 84 92
39 85 75
39 86 58
39 87 68
39 88 6
39 89 11
39 90 4
39 91 99
39 92 3
39 93 89
39 94 75
39 95 57
39 96 67
39 97 9
39 98 97
39 99 92
39 100 12
39 101 0
39 102 54
39 103 52
39 104 9
39 105 52
39 106 49
39 107 38
39 108 85
39 109 26
39 110 54
39 111 90
39 112 21
39 113 38
39 114 99
39 115 78
39 116 24
39 117 55
39 118 92
39 119 67
39 120 23
39 121 51
39 122 22
39 123 88
39 124 76
39 125 48
39 126 28
39 127 34
39 128 33
39 129 90
39 130 28
39 131 32
39 132 94
39 133 52
39 134 75
39 135 46
39 136 65
39 137 41
39 138 21
39 139 18
39 140 20
39 141 77
39 142 18
39 143 55
39 144 18
39 145 47
39 146 75
39 147 11
39 148 81
39 149 51
39 150 97
40 41 21
40 42 95
40 43 64
40 44 95
40 45 18
40 46 46
40 47 0
40 48 71
40 49 45
40 50 71
40 51 3
40 52 40
40 53 10
40 54 12
40 55 37
40 56 8
40 57 20
40 58 85
40 59 40
40 60 64
40 61 8
40 62 38
40 63 32
40 64 37
40 65 17
40 66 49
40 67 5
40 68 48
40 69 18
40 70 95
40 71 21
40 72 89
40 73 66
40 74 74
40 75 34
40 76 68
40 77 67
40 78 60
40 79 84
40 80 2
40 81 11
40 82 70
40 83 27
40 84 56
40 85 36
40 86 22
40 87 34
40 88 35
40 89 82
40 90 64
40 91 14
40 92 53
40 93 7
40 94 2
40 95 87
40 96 26
40 97 73
40 98 3
40 99 52
40 100 5
40 101 38
40 102 60
40 103 0
40 104 90
40 105 27
40 106 89
40 107 49
40 108 76
40 109 35
40 110 55
40 111 28
40 112 87
40 113 12
40 114 39
40 115 86
40 116 100
40 117 81
40 118 69
40 119 82
40 120 44
40 121 48
40 122 60
40 123 92
40 124 29
40 125 100
40 126 36
40 127 48
40 128 81
40 129 4
40 130 68
40 131 11
40 132 18
40 133 6
40 134 40
40 135 39
40 136 93
40 137 46
40 138 55
40 139 42
40 140 38
40 141 72
40 142 62
40 143 92
40 144 5
40 145 3
40 146 87
40 147 4
40 148 64
40 149 73
40 150 50
41 42 57
41 43 91
41 44 82
41 45 20
41 46 76
41 47 13
41 48 6
41 49 21
41 50 28
41 51 26
41 52 55
41 53 89
41 54 37
41 55 14
41 56 45
41 57 99
41 58 6
41 59 22
41 60 14
41 61 29
41 62 73
41 63 83
41 64 53
41 65 53
41 66 23
41 67 74
41 68 71
41 69 28
41 70 92
41 71 14
41 72 78
41 73 14
41 74 2
41 75 61
41 76 16
41 77 27
41 78 64
41 79 95
41 80 0
41 81 10
41 82 50
41 83 50
41 84 66
41 85 46
41 86 9
41 87 73
41 88 68
41 89 35
41 90 33
41 91 52
41 92 21
41 93 1
41 94 63
41 95 60
41 96 82
41 97 42
41 98 3
41 99 50
41 100 93
41 101 43
41 102 25
41 103 70
41 104 28
41 105 17
41 106 23
41 107 57
41 108 44
41 109 11
41 110 29
41 111 65
41 112 59
41 113 60
41 114 43
41 115 88
41 116 76
41 117 8
41 118 59
41 119 64
41 120 19
41 121 16
41 122 81
41 123 16
41 124 81
41 125 66
41 126 8
41 127 21
41 128 86
41 129 52
41 130 74
41 131 97
41 132 77
41 133 11
41 134 94
41 135 72
41 136 83
41 137 58
41 138 11
41 139 97
41 140 60
41 141 60
41 142 6
41 143 24
41 144 59
41 145 45
41 146 70
41 147 43
41 148 40
41 149 7
41 150 91
42 43 31
42 44 2
42 45 61
42 46 22
42 47 2
42 48 36
42 49 73
42 50 72
42 51 57
42 52 96
42 53 40
42 54 78
42 55 73
42 56 0
42 57 77
42 58 86
42 59 72
42 60 100
42 61 32
42 62 72
42 63 81
42 64 60
42 65 56
42 66 45
42 67 89
42 68 5
42 69 48
42 70 54
42 71 54
42 72 53
42 73 93
42 74 6
42 75 3
42 76 50
42 77 40
42 78 86
42 79 1
42 80 90
42 81 16
42 82 65
42 83 34
42 84 19
42 85 24
42 86 12
42 87 58
42 88 42
42 89 6
42 90 60
42 91 72
42 92 95
42 93 18
42 94 83
42 95 65
42 96 50
42 97 17
42 98 5
42 99 93
42 100 62
42 101 79
42 102 79
42 103 7
42 104 56
42 105 48
42 106 28
42 107 61
42 108 66
42 109 66
42 110 69
42 111 24
42 112 78
42 113 9
42 114 62
42 115 20
42 116 15
42 117 0
42 118 98
42 119 66
42 120 83
42 121 50
42 122 5
42 123 79
42 124 92
42 125 53
42 126 40
42 127 51
42 128 50
42 129 8
42 130 89
42 131 46
42 132 85
42 133 54
42 134 81
42 135 22
42 136 49
42 137 60
42 138 59
42 139 44
42 140 60
42 141 10
42 142 62
42 143 51
42 144 12
42 145 20
42 146 11
42 147 43
42 148 94
42 149 56
42 150 80
43 44 0
43 45 100
43 46 44
43 47 2
43 48 18
43 49 20
43 50 3
43 51 7
43 52 18
43 53 37
43 54 88
43 55 94
43 56 79
43 57 82
43 58 92
43 59 99
43 60 100
43 61 100
43 62 32
43 63 64
43 64 5
43 65 30
43 66 18
43 67 13
43 68 48
43 69 92
43 70 85
43 71 84
43 72 12
43 73 43
43 74 64
43 75 67
43 76 75
43 77 81
43 78 20
43 79 74
43 80 68
43 81 8
43 82 23
43 83 73
43 84 29
43 85 44
43 86 92
43 87 14
43 88 77
43 89 44
43 90 71
43 91 90
43 92 69
43 93 44
43 94 2
43 95 19
43 96 88
43 97 80
43 98 87
43 99 98
43 100 10
43 101 56
43 102 41
43 103 96
43 104 91
43 105 96
43 106 74
43 107 74
43 108 22
43 109 61
43 110 72
43 111 95
43 112 89
43 113 11
43 114 4
43 115 25
43 116 32
43 117 25
43 118 66
43 119 62
43 120 37
43 121 88
43 122 100
43 123 0
43 124 78
43 125 92
43 126 97
43 127 30
43 128 16
43 129 19
43 130 60
43 131 3
43 132 21
43 133 28
43 134 79
43 135 56
43 136 25
43 137 61
43 138 30
43 139 65
43 140 29
43 141 49
43 142 98
43 143 45
43 144 58
43 145 74
43 146 33
43 147 59
43 148 8
43 149 58
43 150 82
44 45 1
44 46 5
44 47 24
44 48 53
44 49 28
44 50 77
44 51 32
44 52 80
44 53 90
44 54 96
44 55 49
44 56 53
44 57 21
44 58 99
44 59 80
44 60 90
44 61 23
44 62 10
44 63 25
44 64 36
44 65 11
44 66 38
44 67 86
44 68 60
44 69 33
44 70 69
44 71 41
44 72 99
44 73 23
44 74 5
44 75 60
44 76 80
44 77 62
44 78 71
44 79 4
44 80 15
44 81 1
44 82 64
44 83 17
44 84 34
44 85 67
44 86 37
44 87 98
44 88 20
44 89 61
44 90 57
44 91 58
44 92 54
44 93 53
44 94 82
44 95 77
44 96 74
44 97 27
44 98 88
44 99 13
44 100 98
44 101 42
44 102 45
44 103 77
44 104 3
44 105 88
44 106 93
44 107 9
44 108 63
44 109 63
44 110 99
44 111 27
44 112 3
44 113 83
44 114 46
44 115 65
44 116 43
44 117 71
44 118 79
44 119 42
44 120 30
44 121 20
44 122 30
44 123 67
44 124 12
44 125 97
44 126 25
44 127 32
44 128 14
44 129 54
44 130 48
44 131 83
44 132 44
44 133 58
44 134 16
44 135 52
44 136 67
44 137 61
44 138 94
44 139 20
44 140 75
44 141 35
44 142 76
44 143 6
44 144 58
44 145 88
44 146 39
44 147 0
44 148 41
44 149 54
44 150 34
45 46 39
45 47 1
45 48 35
45 49 32
45 50 98
45 51 14
45 52 49
45 53 2
45 54 87
45 55 52
45 56 89
45 57 83
45 58 17
45 59 66
45 60 100
45 61 67
45 62 19
45 63 68
45 64 93
45 65 94
45 66 87
45 67 18
45 68 66
45 69 18
45 70 76
45 71 54
45 72 93
45 73 90
45 74 36
45 75 59
45 76 36
45 77 2
45 78 49
45 79 21
45 80 38
45 81 29
45 82 52
45 83 28
45 84 76
45 85 43
45 86 44
45 87 97
45 88 4
45 89 17
45 90 3
45 91 50
45 92 36
45 93 75
45 94 74
45 95 93
45 96 1
45 97 34
45 98 3
45 99 61
45 100 2
45 101 30
45 102 56
45 103 71
45 104 95
45 105 81
45 106 55
45 107 40
45 108 8
45 109 30
45 110 74
45 111 99
45 112 73
45 113 82
45 114 20
45 115 3
45 116 14
45 117 97
45 118 39
45 119 19
45 120 3
45 121 11
45 122 53
45 123 48
45 124 20
45 125 80
45 126 33
45 127 48
45 128 13
45 129 78
45 130 13
45 131 32
45 132 66
45 133 92
45 134 2
45 135 34
45 136 37
45 137 48
45 138 63
45 139 34
45 140 27
45 141 80
45 142 22
45 143 91
45 144 49
45 145 89
45 146 70
45 147 51
45 148 64
45 149 45
45 150 51
46 47 29
46 48 95
46 49 63
46 50 60
46 51 29
46 52 38
46 53 86
46 54 61
46 55 68
46 56 49
46 57 2
46 58 49
46 59 39
46 60 30
46 61 95
46 62 6
46 63 17
46 64 70
46 65 74
46 66 14
46 67 54
46 68 21
46 69 76
46 70 29
46 71 89
46 72 5
46 73 72
46 74 62
46 75 54
46 76 88
46 77 31
46 78 39
46 79 9
46 80 79
46 81 80
46 82 41
46 83 90
46 84 36
46 85 96
46 86 91
46 87 9
46 88 38
46 89 31
46 90 22
46 91 40
46 92 55
46 93 80
46 94 11
46 95 86
46 96 47
46 97 83
46 98 32
46 99 7
46 100 88
46 101 82
46 102 92
46 103 62
46 104 57
46 105 44
46 106 41
46 107 8
46 108 13
46 109 23
46 110 88
46 111 56
46 112 23
46 113 71
46 114 67
46 115 59
46 116 39
46 117 19
46 118 100
46 119 15
46 120 91
46 121 87
46 122 2
46 123 74
46 124 67
46 125 76
46 126 95
46 127 40
46 128 29
46 129 23
46 130 37
46 131 95
46 132 74
46 133 65
46 134 85
46 135 8
46 136 49
46 137 19
46 138 49
46 139 40
46 140 35
46 141 99
46 142 50
46 143 43
46 144 73
46 145 83
46 146 32
46 147 60
46 148 44
46 149 78
46 150 13
47 48 49
47 49 65
47 50 8
47 51 68
47 52 37
47 53 67
47 54 95
47 55 53
47 56 73
47 57 25
47 58 57
47 59 35
47 60 59
47 61 25
47 62 86
47 63 58
47 64 53
47 65 50
47 66 42
47 67 89
47 68 60
47 69 14
47 70 92
47 71 18
47 72 54
47 73 9
47 74 10
47 75 58
47 76 96
47 77 53
47 78 6
47 79 27
47 80 39
47 81 80
47 82 81
47 83 18
47 84 10
47 85 74
47 86 86
47 87 100
47 88 88
47 89 54
47 90 67
47 91 87
47 92 9
47 93 48
47 94 9
47 95 3
47 96 96
47 97 63
47 98 77
47 99 75
47 100 57
47 101 72
47 102 39
47 103 98
47 104 85
47 105 34
47 106 66
47 107 17
47 108 81
47 109 67
47 110 38
47 111 90
47 112 0
47 113 18
47 114 86
47 115 57
47 116 93
47 117 37
47 118 66
47 119 39
47 120 78
47 121 42
47 122 47
47 123 38
47 124 74
47 125 93
47 126 38
47 127 79
47 128 57
47 129 79
47 130 86
47 131 37
47 132 65
47 133 61
47 134 7
47 135 91
47 136 100
47 137 14
47 138 38
47 139 49
47 140 8
47 141 5
47 142 95
47 143 45
47 144 92
47 145 20
47 146 1
47 147 74
47 148 6
47 149 88
47 150 37
48 49 18
48 50 99
48 51 49
48 52 97
48 53 76
48 54 64
48 55 94
48 56 92
48 57 36
48 58 3
48 59 67
48 60 17
48 61 79
48 62 75
48 63 4
48 64 83
48 65 44
48 66 87
48 67 61
48 68 60
48 69 27
48 70 61
48 71 66
48 72 68
48 73 62
48 74 83
48 75 73
48 76 100
48 77 55
48 78 58
48 79 39
48 80 36
48 81 9
48 82 69
48 83 34
48 84 23
48 85 98
48 86 13
48 87 34
48 88 58
48 89 5
48 90 74
48 91 56
48 92 74
48 93 45
48 94 43
48 95 19
48 96 40
48 97 28
48 98 90
48 99 58
48 100 81
48 101 41
48 102 14
48 103 60
48 104 17
48 105 83
48 106 1
48 107 33
48 108 82
48 109 3
48 110 28
48 111 69
48 112 99
48 113 0
48 114 84
48 115 54
48 116 74
48 117 64
48 118 88
48 119 40
48 120 42
48 121 70
48 122 68
48 123 44
48 124 2
48 125 45
48 126 88
48 127 13
48 128 18
48 129 99
48 130 23
48 131 99
48 132 97
48 133 96
48 134 16
48 135 17
48 136 71
48 137 84
48 138 52
48 139 28
48 140 78
48 141 90
48 142 83
48 143 93
48 144 81
48 145 48
48 146 63
48 147 75
48 148 99
48 149 51
48 150 11
49 50 100
49 51 81
49 52 91
49 53 96
49 54 93
49 55 8
49 56 42
49 57 94
49 58 23
49 59 31
49 60 69
49 61 73
49 62 48
49 63 51
49 64 23
49 65 66
49 66 22
49 67 84
49 68 4
49 69 42
49 70 40
49 71 58
49 72 68
49 73 58
49 74 89
49 75 69
49 76 0
49 77 44
49 78 88
49 79 66
49 80 86
49 81 93
49 82 8
49 83 68
49 84 79
49 85 23
49 86 93
49 87 28
49 88 97
49 89 7
49 90 76
49 91 5
49 92 58
49 93 52
49 94 9
49 95 47
49 96 100
49 97 17
49 98 34
49 99 20
49 100 77
49 101 45
49 102 5
49 103 9
49 104 91
49 105 40
49 106 92
49 107 47
49 108 1
49 109 47
49 110 7
49 111 100
49 112 36
49 113 32
49 114 43
49 115 35
49 116 33
49 117 91
49 118 62
49 119 97
49 120 62
49 121 79
49 122 99
49 123 24
49 124 36
49 125 37
49 126 86
49 127 17
49 128 95
49 129 42
49 130 69
49 131 57
49 132 1
49 133 28
49 134 23
49 135 38
49 136 11
49 137 57
49 138 5
49 139 71
49 140 79
49 141 75
49 142 40
49 143 70
49 144 65
49 145 39
49 146 13
49 147 50
49 148 64
49 149 22
49 150 2
50 51 75
50 52 43
50 53 4
50 54 52
50 55 85
50 56 80
50 57 67
50 58 12
50 59 22
50 60 40
50 61 46
50 62 3
50 63 53
50 64 25
50 65 13
50 66 18
50 67 55
50 68 16
50 69 79
50 70 99
50 71 80
50 72 74
50 73 80
50 74 97
50 75 69
50 76 44
50 77 3
50 78 69
50 79 12
50 80 99
50 81 67
50 82 24
50 83 85
50 84 75
50 85 48
50 86 78
50 87 9
50 88 85
50 89 100
50 90 25
50 91 46
50 92 99
50 93 91
50 94 8
50 95 36
50 96 40
50 97 89
50 98 22
50 99 52
50 100 40
50 101 79
50 102 68
50 103 62
50 104 36
50 105 90
50 106 30
50 107 42
50 108 34
50 109 8
50 110 54
50 111 66
50 112 11
50 113 8
50 114 25
50 115 65
50 116 85
50 117 78
50 118 9
50 119 1
50 120 29
50 121 40
50 122 87
50 123 87
50 124 39
50 125 77
50 126 86
50 127 32
50 128 66
50 129 54
50 130 21
50 131 84
50 132 43
50 133 47
50 134 84
50 135 97
50 136 4
50 137 67
50 138 1
50 139 84
50 140 81
50 141 79
50 142 44
50 143 55
50 144 29
50 145 13
50 146 64
50 147 91
50 148 95
50 149 19
50 150 69
51 52 67
51 53 50
51 54 97
51 55 61
51 56 22
51 57 83
51 58 35
51 59 61
51 60 57
51 61 22
51 62 49
51 63 62
51 64 94
51 65 54
51 66 43
51 67 59
51 68 1
51 69 35
51 70 26
51 71 96
51 72 33
51 73 88
51 74 0
51 75 17
51 76 13
51 77 23
51 78 25
51 79 8
51 80 18
51 81 56
51 82 56
51 83 57
51 84 39
51 85 43
51 86 9
51 87 36
51 88 31
51 89 84
51 90 65
51 91 95
51 92 55
51 93 17
51 94 13
51 95 80
51 96 63
51 97 73
51 98 31
51 99 13
51 100 72
51 101 78
51 102 44
51 103 31
51 104 41
51 105 96
51 106 43
51 107 33
51 108 70
51 109 74
51 110 71
51 111 90
51 112 54
51 113 58
51 114 3
51 115 89
51 116 90
51 117 21
51 118 66
51 119 70
51 120 52
51 121 4
51 122 51
51 123 7
51 124 53
51 125 0
51 126 34
51 127 61
51 128 92
51 129 26
51 130 9
51 131 27
51 132 13
51 133 51
51 134 21
51 135 91
51 136 71
51 137 53
51 138 58
51 139 64
51 140 68
51 141 23
51 142 47
51 143 80
51 144 21
51 145 46
51 146 94
51 147 39
51 148 13
51 149 18
51 150 87
52 53 15
52 54 5
52 55 99
52 56 92
52 57 4
52 58 100
52 59 31
52 60 99
52 61 25
52 62 75
52 63 46
52 64 6
52 65 95
52 66 12
52 67 87
52 68 3
52 69 57
52 70 9
52 71 33
52 72 31
52 73 14
52 74 23
52 75 71
52 76 99
52 77 40
52 78 99
52 79 5
52 80 21
52 81 60
52 82 59
52 83 100
52 84 48
52 85 40
52 86 30
52 87 25
52 88 82
52 89 50
52 90 88
52 91 49
52 92 30
52 93 33
52 94 80
52 95 93
52 96 23
52 97 80
52 98 13
52 99 8
52 100 27
52 101 58
52 102 56
52 103 89
52 104 50
52 105 50
52 106 17
52 107 7
52 108 13
52 109 4
52 110 43
52 111 3
52 112 62
52 113 59
52 114 80
52 115 66
52 116 50
52 117 61
52 118 31
52 119 56
52 120 81
52 121 42
52 122 82
52 123 50
52 124 43
52 125 82
52 126 48
52 127 12
52 128 97
52 129 75
52 130 36
52 131 23
52 132 45
52 133 93
52 134 52
52 135 95
52 136 66
52 137 45
52 138 69
52 139 2
52 140 47
52 141 94
52 142 89
52 143 48
52 144 89
52 145 28
52 146 82
52 147 16
52 148 56
52 149 39
52 150 69
53 54 14
53 55 88
53 56 9
53 57 93
53 58 95
53 59 36
53 60 93
53 61 57
53 62 87
53 63 16
53 64 99
53 65 43
53 66 74
53 67 14
53 68 51
53 69 74
53 70 75
53 71 0
53 72 46
53 73 2
53 74 26
53 75 34
53 76 79
53 77 53
53 78 0
53 79 46
53 80 17
53 81 55
53 82 93
53 83 100
53 84 34
53 85 23
53 86 43
53 87 52
53 88 63
53 89 27
53 90 30
53 91 15
53 92 0
53 93 36
53 94 76
53 95 78
53 96 48
53 97 32
53 98 7
53 99 6
53 100 70
53 101 83
53 102 6
53 103 40
53 104 29
53 105 99
53 106 53
53 107 52
53 108 85
53 109 82
53 110 91
53 111 86
53 112 38
53 113 70
53 114 25
53 115 79
53 116 93
53 117 50
53 118 89
53 119 87
53 120 47
53 121 67
53 122 47
53 123 93
53 124 98
53 125 65
53 126 53
53 127 83
53 128 18
53 129 48
53 130 58
53 131 70
53 132 90
53 133 63
53 134 36
53 135 54
53 136 22
53 137 42
53 138 80
53 139 49
53 140 80
53 141 54
53 142 34
53 143 21
53 144 2
53 145 66
53 146 95
53 147 68
53 148 60
53 149 54
53 150 94
54 55 79
54 56 83
54 57 15
54 58 25
54 59 20
54 60 12
54 61 87
54 62 20
54 63 43
54 64 92
54 65 37
54 66 75
54 67 65
54 68 75
54 69 40
54 70 53
54 71 59
54 72 9
54 73 70
54 74 91
54 75 3
54 76 16
54 77 100
54 78 80
54 79 10
54 80 9
54 81 78
54 82 16
54 83 63
54 84 5
54 85 64
54 86 63
54 87 53
54 88 88
54 89 71
54 90 37
54 91 62
54 92 81
54 93 2
54 94 70
54 95 59
54 96 47
54 97 2
54 98 47
54 99 8
54 100 68
54 101 44
54 102 71
54 103 93
54 104 69
54 105 93
54 106 46
54 107 9
54 108 28
54 109 88
54 110 86
54 111 88
54 112 12
54 113 8
54 114 33
54 115 29
54 116 51
54 117 93
54 118 42
54 119 90
54 120 61
54 121 31
54 122 21
54 123 38
54 124 33
54 125 40
54 126 41
54 127 66
54 128 71
54 129 30
54 130 63
54 131 75
54 132 76
54 133 68
54 134 84
54 135 2
54 136 93
54 137 78
54 138 41
54 139 37
54 140 52
54 141 93
54 142 95
54 143 57
54 144 1
54 145 9
54 146 6
54 147 79
54 148 82
54 149 31
54 150 77
55 56 46
55 57 9
55 58 31
55 59 35
55 60 73
55 61 21
55 62 81
55 63 5
55 64 27
55 65 24
55 66 24
55 67 53
55 68 59
55 69 36
55 70 16
55 71 0
55 72 80
55 73 13
55 74 91
55 75 70
55 76 33
55 77 79
55 78 90
55 79 43
55 80 30
55 81 62
55 82 77
55 83 91
55 84 38
55 85 0
55 86 75
55 87 9
55 88 64
55 89 81
55 90 95
55 91 66
55 92 80
55 93 88
55 94 54
55 95 20
55 96 97
55 97 83
55 98 76
55 99 32
55 100 59
55 101 88
55 102 20
55 103 7
55 104 75
55 105 67
55 106 66
55 107 41
55 108 33
55 109 95
55 110 34
55 111 5
55 112 48
55 113 44
55 114 42
55 115 42
55 116 70
55 117 25
55 118 75
55 119 63
55 120 97
55 121 40
55 122 6
55 123 66
55 124 2
55 125 29
55 126 100
55 127 65
55 128 44
55 129 60
55 130 64
55 131 35
55 132 4
55 133 99
55 134 51
55 135 42
55 136 65
55 137 4
55 138 6
55 139 62
55 140 0
55 141 35
55 142 52
55 143 31
55 144 49
55 145 32
55 146 52
55 147 67
55 148 1
55 149 33
55 150 61
56 57 41
56 58 76
56 59 22
56 60 13
56 61 23
56 62 28
56 63 30
56 64 24
56 65 38
56 66 100
56 67 27
56 68 30
56 69 56
56 70 67
56 71 51
56 72 23
56 73 93
56 74 17
56 75 57
56 76 51
56 77 33
56 78 59
56 79 4
56 80 19
56 81 83
56 82 96
56 83 55
56 84 25
56 85 29
56 86 16
56 87 42
56 88 41
56 89 60
56 90 48
56 91 8
56 92 14
56 93 39
56 94 70
56 95 70
56 96 20
56 97 75
56 98 25
56 99 49
56 100 21
56 101 91
56 102 70
56 103 60
56 104 56
56 105 24
56 106 49
56 107 8
56 108 26
56 109 39
56 110 80
56 111 25
56 112 95
56 113 34
56 114 60
56 115 95
56 116 95
56 117 56
56 118 23
56 119 3
56 120 34
56 121 53
56 122 26
56 123 87
56 124 62
56 125 89
56 126 45
56 127 90
56 128 85
56 129 24
56 130 78
56 131 22
56 132 84
56 133 73
56 134 94
56 135 6
56 136 88
56 137 58
56 138 76
56 139 0
56 140 53
56 141 75
56 142 0
56 143 55
56 144 12
56 145 10
56 146 64
56 147 92
56 148 30
56 149 81
56 150 65
57 58 35
57 59 21
57 60 22
57 61 30
57 62 68
57 63 79
57 64 76
57 65 100
57 66 11
57 67 21
57 68 12
57 69 75
57 70 65
57 71 71
57 72 24
57 73 41
57 74 96
57 75 74
57 76 48
57 77 9
57 78 31
57 79 64
57 80 77
57 81 90
57 82 99
57 83 47
57 84 32
57 85 76
57 86 25
57 87 42
57 88 57
57 89 12
57 90 34
57 91 67
57 92 25
57 93 73
57 94 41
57 95 63
57 96 60
57 97 85
57 98 83
57 99 12
57 100 8
57 101 37
57 102 49
57 103 4
57 104 52
57 105 93
57 106 99
57 107 28
57 108 88
57 109 99
57 110 92
57 111 46
57 112 98
57 113 67
57 114 31
57 115 57
57 116 14
57 117 1
57 118 99
57 119 80
57 120 85
57 121 47
57 122 75
57 123 90
57 124 79
57 125 46
57 126 78
57 127 71
57 128 49
57 129 27
57 130 80
57 131 42
57 132 85
57 133 47
57 134 14
57 135 8
57 136 88
57 137 71
57 138 15
57 139 4
57 140 77
57 141 48
57 142 26
57 143 83
57 144 15
57 145 73
57 146 77
57 147 31
57 148 42
57 149 24
57 150 70
58 59 76
58 60 63
58 61 64
58 62 30
58 63 6
58 64 47
58 65 0
58 66 4
58 67 69
58 68 35
58 69 35
58 70 47
58 71 58
58 72 51
58 73 99
58 74 38
58 75 85
58 76 2
58 77 90
58 78 93
58 79 96
58 80 67
58 81 19
58 82 37
58 83 94
58 84 16
58 85 9
58 86 3
58 87 0
58 88 69
58 89 16
58 90 58
58 91 15
58 92 62
58 93 54
58 94 27
58 95 71
58 96 50
58 97 64
58 98 90
58 99 18
58 100 83
58 101 42
58 102 63
58 103 10
58 104 88
58 105 32
58 106 7
58 107 65
58 108 46
58 109 81
58 110 15
58 111 26
58 112 8
58 113 85
58 114 78
58 115 4
58 116 93
58 117 22
58 118 55
58 119 64
58 120 26
58 121 84
58 122 30
58 123 85
58 124 84
58 125 55
58 126 44
58 127 76
58 128 49
58 129 71
58 130 93
58 131 2
58 132 78
58 133 15
58 134 24
58 135 71
58 136 32
58 137 32
58 138 80
58 139 10
58 140 90
58 141 3
58 142 72
58 143 43
58 144 23
58 145 32
58 146 29
58 147 68
58 148 71
58 149 12
58 150 59
59 60 34
59 61 2
59 62 72
59 63 87
59 64 23
59 65 65
59 66 95
