150 15
36 81 20
36 82 64
36 83 22
36 84 47
36 85 26
36 86 99
36 87 35
36 88 77
36 89 49
36 90 88
36 91 87
36 92 62
36 93 67
36 94 42
36 95 73
36 96 71
36 97 6
36 98 95
36 99 94
36 100 25
36 101 53
36 102 66
36 103 75
36 104 9
36 105 20
36 106 23
36 107 98
36 108 56
36 109 67
36 110 54
36 111 87
36 112 92
36 113 80
36 114 80
36 115 87
36 116 91
36 117 46
36 118 12
36 119 50
36 120 57
36 121 2
36 122 78
36 123 76
36 124 41
36 125 65
36 126 33
36 127 24
36 128 54
36 129 33
36 130 72
36 131 72
36 132 85
36 133 64
36 134 53
36 135 62
36 136 99
36 137 5
36 138 85
36 139 99
36 140 73
36 141 97
36 142 5
36 143 19
36 144 86
36 145 94
36 146 85
36 147 18
36 148 20
36 149 0
36 150 63
37 38 66
37 39 79
37 40 74
37 41 100
37 42 34
37 43 60
37 44 23
37 45 31
37 46 50
37 47 59
37 48 43
37 49 23
37 50 43
37 51 41
37 52 27
37 53 74
37 54 57
37 55 32
37 56 72
37 57 4
37 58 6
37 59 62
37 60 68
37 61 32
37 62 79
37 63 47
37 64 55
37 65 8
37 66 42
37 67 82
37 68 97
37 69 58
37 70 67
37 71 37
37 72 78
37 73 33
37 74 92
37 75 36
37 76 99
37 77 69
37 78 6
37 79 85
37 80 27
37 81 46
37 82 78
37 83 55
37 84 99
37 85 63
37 86 75
37 87 22
37 88 99
37 89 90
37 90 97
37 91 80
37 92 71
37 93 52
37 94 91
37 95 42
37 96 81
37 97 90
37 98 36
37 99 58
37 100 87
37 101 28
37 102 51
37 103 24
37 104 81
37 105 14
37 106 39
37 107 22
37 108 55
37 109 0
37 110 44
37 111 70
37 112 89
37 113 88
37 114 24
37 115 82
37 116 64
37 117 51
37 118 14
37 119 60
37 120 81
37 121 5
37 122 8
37 123 9
37 124 60
37 125 31
37 126 58
37 127 94
37 128 40
37 129 18
37 130 64
37 131 41
37 132 64
37 133 94
37 134 44
37 135 17
37 136 87
37 137 59
37 138 25
37 139 48
37 140 16
37 141 58
37 142 77
37 143 51
37 144 87
37 145 86
37 146 75
37 147 22
37 148 77
37 149 15
37 150 52
38 39 54
38 40 53
38 41 70
38 42 50
38 43 45
38 44 18
38 45 77
38 46 31
38 47 77
38 48 100
38 49 68
38 50 80
38 51 42
38 52 14
38 53 38
38 54 33
38 55 21
38 56 87
38 57 75
38 58 45
38 59 8
38 60 18
38 61 38
38 62 53
38 63 65
38 64 29
38 65 83
38 66 69
38 67 42
38 68 14
38 69 17
38 70 14
38 71 31
38 72 94
38 73 35
38 74 100
38 75 80
38 76 74
38 77 54
38 78 59
38 79 0
38 80 15
38 81 28
38 82 87
38 83 49
38 84 59
38 85 7
38 86 40
38 87 36
38 88 87
38 89 40
38 90 0
38 91 27
38 92 44
38 93 19
38 94 39
38 95 29
38 96 14
38 97 37
38 98 27
38 99 49
38 100 66
38 101 98
38 102 95
38 103 72
38 104 33
38 105 18
38 106 94
38 107 14
38 108 63
38 109 23
38 110 8
38 111 92
38 112 11
38 113 74
38 114 98
38 115 62
38 116 56
38 117 62
38 118 9
38 119 29
38 120 29
38 121 18
38 122 56
38 123 38
38 124 58
38 125 69
38 126 9
38 127 64
38 128 89
38 129 47
38 130 95
38 131 98
38 132 83
38 133 46
38 134 94
38 135 42
38 136 59
38 137 73
38 138 73
38 139 19
38 140 70
38 141 85
38 142 1
38 143 67
38 144 87
38 145 31
38 146 88
38 147 95
38 148 100
38 149 80
38 150 53
39 40 84
39 41 84
39 42 95
39 43 49
39 44 6
39 45 11
39 46 51
39 47 15
39 48 35
39 49 4
39 50 88
39 51 2
39 52 67
39 53 39
39 54 19
39 55 10
39 56 30
39 57 23
39 58 22
39 59 87
39 60 11
39 61 0
39 62 22
39 63 70
39 64 15
39 65 7
39 66 2
39 67 7
39 68 78
39 69 25
39 70 3
39 71 47
39 72 96
39 73 29
39 74 73
39 75 31
39 76 48
39 77 18
39 78 70
39 79 56
39 80 6
39 81 27
39 82 18
39 83 80
39 84 13
39 85 44
39 86 23
39 87 81
39 88 17
39 89 65
39 90 28
39 91 12
39 92 61
39 93 63
39 94 32
39 95 81
39 96 60
39 97 74
39 98 15
39 99 84
39 100 40
39 101 99
39 102 58
39 103 58
39 104 20
39 105 41
39 106 27
39 107 4
39 108 55
39 109 19
39 110 92
39 111 78
39 112 94
39 113 21
39 114 67
39 115 84
39 116 23
39 117 44
39 118 93
39 119 69
39 120 46
39 121 57
39 122 64
39 123 92
39 124 19
39 125 19
39 126 79
39 127 86
39 128 0
39 129 70
39 130 22
39 131 3
39 132 45
39 133 79
39 134 14
39 135 85
39 136 100
39 137 27
39 138 31
39 139 45
39 140 5
39 141 84
39 142 13
39 143 100
39 144 46
39 145 70
39 146 7
39 147 70
39 148 19
39 149 86
39 150 28
40 41 99
40 42 13
40 43 46
40 44 7
40 45 97
40 46 42
40 47 2
40 48 7
40 49 95
40 50 77
40 51 27
40 52 17
40 53 57
40 54 29
40 55 18
40 56 62
40 57 4
40 58 11
40 59 80
40 60 83
40 61 67
40 62 73
40 63 44
40 64 55
40 65 67
40 66 27
40 67 48
40 68 49
40 69 55
40 70 13
40 71 98
40 72 63
40 73 18
40 74 45
40 75 72
40 76 88
40 77 56
40 78 18
40 79 54
40 80 27
40 81 86
40 82 23
40 83 10
40 84 39
40 85 85
40 86 53
40 87 52
40 88 58
40 89 88
40 90 36
40 91 79
40 92 51
40 93 36
40 94 17
40 95 23
40 96 44
40 97 65
40 98 73
40 99 20
40 100 5
40 101 48
40 102 44
40 103 40
40 104 20
40 105 43
40 106 1
40 107 45
40 108 16
40 109 67
40 110 2
40 111 44
40 112 86
40 113 98
40 114 51
40 115 68
40 116 47
40 117 49
40 118 80
40 119 13
40 120 88
40 121 26
40 122 29
40 123 59
40 124 15
40 125 66
40 126 2
40 127 44
40 128 53
40 129 94
40 130 51
40 131 20
40 132 55
40 133 37
40 134 26
40 135 68
40 136 32
40 137 76
40 138 14
40 139 95
40 140 71
40 141 55
40 142 16
40 143 41
40 144 11
40 145 98
40 146 73
40 147 45
40 148 73
40 149 86
40 150 64
41 42 2
41 43 78
41 44 86
41 45 17
41 46 87
41 47 74
41 48 13
41 49 98
41 50 85
41 51 73
41 52 1
41 53 10
41 54 24
41 55 18
41 56 58
41 57 23
41 58 83
41 59 54
41 60 12
41 61 64
41 62 63
41 63 28
41 64 83
41 65 27
41 66 48
41 67 44
41 68 29
41 69 57
41 70 11
41 71 63
41 72 20
41 73 17
41 74 91
41 75 52
41 76 73
41 77 42
41 78 11
41 79 85
41 80 77
41 81 87
41 82 17
41 83 81
41 84 30
41 85 45
41 86 76
41 87 5
41 88 9
41 89 12
41 90 20
41 91 22
41 92 49
41 93 38
41 94 40
41 95 87
41 96 16
41 97 52
41 98 16
41 99 59
41 100 33
41 101 47
41 102 75
41 103 15
41 104 3
41 105 39
41 106 9
41 107 43
41 108 1
41 109 80
41 110 90
41 111 49
41 112 40
41 113 89
41 114 100
41 115 60
41 116 38
41 117 70
41 118 98
41 119 74
41 120 86
41 121 100
41 122 42
41 123 99
41 124 7
41 125 88
41 126 68
41 127 26
41 128 55
41 129 92
41 130 6
41 131 100
41 132 13
41 133 21
41 134 98
41 135 36
41 136 7
41 137 89
41 138 80
41 139 0
41 140 42
41 141 16
41 142 56
41 143 55
41 144 20
41 145 58
41 146 12
41 147 29
41 148 2
41 149 74
41 150 42
42 43 95
42 44 57
42 45 81
42 46 51
42 47 29
42 48 52
42 49 19
42 50 5
42 51 15
42 52 9
42 53 44
42 54 10
42 55 76
42 56 71
42 57 50
42 58 100
42 59 20
42 60 5
42 61 7
42 62 100
42 63 69
42 64 23
42 65 0
42 66 65
42 67 0
42 68 72
42 69 16
42 70 83
42 71 76
42 72 89
42 73 24
42 74 34
42 75 57
42 76 97
42 77 85
42 78 25
42 79 51
42 80 73
42 81 98
42 82 89
42 83 36
42 84 50
42 85 79
42 86 39
42 87 99
42 88 62
42 89 23
42 90 6
42 91 85
42 92 23
42 93 49
42 94 82
42 95 28
42 96 41
42 97 26
42 98 1
42 99 64
42 100 43
42 101 99
42 102 12
42 103 52
42 104 90
42 105 88
42 106 82
42 107 63
42 108 33
42 109 6
42 110 22
42 111 62
42 112 82
42 113 45
42 114 76
42 115 55
42 116 25
42 117 70
42 118 11
42 119 70
42 120 80
42 121 65
42 122 98
42 123 34
42 124 17
42 125 55
42 126 87
42 127 64
42 128 64
42 129 37
42 130 58
42 131 35
42 132 62
42 133 73
42 134 27
42 135 41
42 136 14
42 137 1
42 138 21
42 139 25
42 140 52
42 141 88
42 142 52
42 143 79
42 144 87
42 145 63
42 146 9
42 147 9
42 148 47
42 149 27
42 150 32
43 44 12
43 45 53
43 46 50
43 47 14
43 48 33
43 49 80
43 50 98
43 51 56
43 52 65
43 53 9
43 54 97
43 55 43
43 56 47
43 57 54
43 58 97
43 59 34
43 60 58
43 61 33
43 62 8
43 63 4
43 64 67
43 65 96
43 66 21
43 67 24
43 68 41
43 69 88
43 70 74
43 71 80
43 72 88
43 73 58
43 74 87
43 75 44
43 76 87
43 77 86
43 78 14
43 79 58
43 80 78
43 81 69
43 82 76
43 83 32
43 84 72
43 85 55
43 86 91
43 87 17
43 88 26
43 89 24
43 90 52
43 91 69
43 92 47
43 93 72
43 94 27
43 95 0
43 96 31
43 97 23
43 98 39
43 99 3
43 100 43
43 101 35
43 102 88
43 103 73
43 104 20
43 105 19
43 106 90
43 107 59
43 108 36
43 109 65
43 110 67
43 111 91
43 112 52
43 113 96
43 114 8
43 115 71
43 116 6
43 117 43
43 118 6
43 119 50
43 120 56
43 121 91
43 122 0
43 123 48
43 124 78
43 125 52
43 126 42
43 127 21
43 128 8
43 129 15
43 130 39
43 131 40
43 132 98
43 133 89
43 134 18
43 135 51
43 136 96
43 137 66
43 138 98
43 139 12
43 140 53
43 141 29
43 142 92
43 143 96
43 144 4
43 145 81
43 146 98
43 147 87
43 148 51
43 149 38
43 150 2
44 45 60
44 46 13
44 47 3
44 48 66
44 49 99
44 50 37
44 51 3
44 52 23
44 53 30
44 54 77
44 55 87
44 56 23
44 57 92
44 58 83
44 59 28
44 60 46
44 61 4
44 62 47
44 63 93
44 64 60
44 65 29
44 66 58
44 67 7
44 68 37
44 69 95
44 70 97
44 71 98
44 72 80
44 73 3
44 74 94
44 75 91
44 76 49
44 77 79
44 78 14
44 79 36
44 80 78
44 81 22
44 82 29
44 83 56
44 84 56
44 85 22
44 86 74
44 87 96
44 88 87
44 89 91
44 90 46
44 91 82
44 92 53
44 93 44
44 94 67
44 95 94
44 96 79
44 97 56
44 98 47
44 99 3
44 100 67
44 101 82
44 102 8
44 103 54
44 104 14
44 105 11
44 106 53
44 107 32
44 108 37
44 109 60
44 110 3
44 111 24
44 112 68
44 113 81
44 114 43
44 115 29
44 116 24
44 117 67
44 118 93
44 119 34
44 120 81
44 121 41
44 122 35
44 123 62
44 124 58
44 125 1
44 126 19
44 127 21
44 128 20
44 129 8
44 130 98
44 131 100
44 132 75
44 133 20
44 134 20
44 135 54
44 136 45
44 137 77
44 138 40
44 139 9
44 140 80
44 141 97
44 142 52
44 143 80
44 144 22
44 145 41
44 146 37
44 147 44
44 148 51
44 149 73
44 150 83
45 46 12
45 47 86
45 48 20
45 49 67
45 50 16
45 51 9
45 52 40
45 53 91
45 54 30
45 55 17
45 56 90
45 57 48
45 58 69
45 59 26
45 60 24
45 61 76
45 62 49
45 63 54
45 64 95
45 65 55
45 66 23
45 67 85
45 68 66
45 69 8
45 70 22
45 71 65
45 72 89
45 73 36
45 74 94
45 75 11
45 76 3
45 77 45
45 78 17
45 79 74
45 80 81
45 81 88
45 82 27
45 83 21
45 84 30
45 85 52
45 86 36
45 87 46
45 88 29
45 89 44
45 90 59
45 91 23
45 92 14
45 93 96
45 94 4
45 95 51
45 96 40
45 97 67
45 98 57
45 99 74
45 100 40
45 101 74
45 102 21
45 103 33
45 104 48
45 105 67
45 106 61
45 107 1
45 108 4
45 109 74
45 110 19
45 111 79
45 112 59
45 113 56
45 114 4
45 115 57
45 116 25
45 117 42
45 118 43
45 119 31
45 120 59
45 121 71
45 122 10
45 123 16
45 124 97
45 125 76
45 126 55
45 127 71
45 128 24
45 129 13
45 130 95
45 131 72
45 132 100
45 133 86
45 134 98
45 135 26
45 136 39
45 137 10
45 138 81
45 139 77
45 140 66
45 141 98
45 142 66
45 143 88
45 144 11
45 145 64
45 146 8
45 147 2
45 148 17
45 149 55
45 150 78
46 47 41
46 48 94
46 49 86
46 50 54
46 51 84
46 52 95
46 53 9
46 54 14
46 55 13
46 56 96
46 57 52
46 58 96
46 59 65
46 60 10
46 61 94
46 62 59
46 63 22
46 64 0
46 65 51
46 66 64
46 67 58
46 68 48
46 69 63
46 70 95
46 71 58
46 72 42
46 73 88
46 74 44
46 75 21
46 76 30
46 77 85
46 78 36
46 79 20
46 80 28
46 81 84
46 82 60
46 83 9
46 84 100
46 85 14
46 86 51
46 87 0
46 88 64
46 89 25
46 90 69
46 91 44
46 92 55
46 93 28
46 94 5
46 95 24
46 96 32
46 97 100
46 98 87
46 99 78
46 100 28
46 101 6
46 102 90
46 103 5
46 104 20
46 105 31
46 106 99
46 107 23
46 108 64
46 109 87
46 110 13
46 111 39
46 112 49
46 113 51
46 114 88
46 115 76
46 116 25
46 117 17
46 118 67
46 119 75
46 120 52
46 121 1
46 122 7
46 123 26
46 124 55
46 125 43
46 126 31
46 127 21
46 128 32
46 129 68
46 130 27
46 131 80
46 132 16
46 133 12
46 134 74
46 135 48
46 136 63
46 137 5
46 138 15
46 139 94
46 140 52
46 141 36
46 142 86
46 143 40
46 144 82
46 145 97
46 146 82
46 147 4
46 148 100
46 149 15
46 150 65
47 48 95
47 49 23
47 50 94
47 51 5
47 52 13
47 53 60
47 54 51
47 55 42
47 56 79
47 57 9
47 58 57
47 59 15
47 60 73
47 61 53
47 62 67
47 63 42
47 64 100
47 65 39
47 66 12
47 67 65
47 68 8
47 69 97
47 70 84
47 71 52
47 72 55
47 73 28
47 74 93
47 75 66
47 76 54
47 77 40
47 78 95
47 79 9
47 80 86
47 81 16
47 82 87
47 83 2
47 84 99
47 85 24
47 86 77
47 87 84
47 88 8
47 89 79
47 90 93
47 91 72
47 92 9
47 93 28
47 94 78
47 95 32
47 96 81
47 97 82
47 98 60
47 99 49
47 100 1
47 101 8
47 102 0
47 103 52
47 104 51
47 105 10
47 106 11
47 107 52
47 108 98
47 109 75
47 110 94
47 111 27
47 112 46
47 113 70
47 114 48
47 115 3
47 116 35
47 117 52
47 118 55
47 119 39
47 120 44
47 121 8
47 122 19
47 123 71
47 124 94
47 125 18
47 126 2
47 127 30
47 128 92
47 129 90
47 130 25
47 131 80
47 132 6
47 133 10
47 134 95
47 135 4
47 136 53
47 137 54
47 138 13
47 139 44
47 140 15
47 141 51
47 142 36
47 143 17
47 144 28
47 145 49
47 146 63
47 147 20
47 148 95
47 149 17
47 150 91
48 49 35
48 50 70
48 51 78
48 52 30
48 53 49
48 54 84
48 55 83
48 56 93
48 57 19
48 58 21
48 59 52
48 60 0
48 61 74
48 62 17
48 63 63
48 64 54
48 65 40
48 66 33
48 67 30
48 68 31
48 69 29
48 70 27
48 71 13
48 72 11
48 73 81
48 74 28
48 75 44
48 76 36
48 77 62
48 78 59
48 79 46
48 80 19
48 81 6
48 82 70
48 83 38
48 84 33
48 85 98
48 86 65
48 87 33
48 88 23
48 89 74
48 90 58
48 91 42
48 92 38
48 93 97
48 94 26
48 95 97
48 96 17
48 97 71
48 98 69
48 99 24
48 100 74
48 101 81
48 102 37
48 103 76
48 104 64
48 105 23
48 106 45
48 107 87
48 108 69
48 109 5
48 110 28
48 111 19
48 112 88
48 113 26
48 114 29
48 115 3
48 116 2
48 117 95
48 118 99
48 119 24
48 120 4
48 121 6
48 122 60
48 123 29
48 124 30
48 125 97
48 126 90
48 127 86
48 128 73
48 129 88
48 130 37
48 131 0
48 132 44
48 133 28
48 134 45
48 135 45
48 136 81
48 137 42
48 138 53
48 139 58
48 140 79
48 141 68
48 142 84
48 143 17
48 144 86
48 145 53
48 146 53
48 147 31
48 148 13
48 149 31
48 150 16
49 50 89
49 51 3
49 52 89
49 53 33
49 54 85
49 55 98
49 56 75
49 57 95
49 58 3
49 59 79
49 60 96
49 61 34
49 62 23
49 63 36
49 64 34
49 65 80
49 66 12
49 67 53
49 68 97
49 69 6
49 70 88
49 71 60
49 72 53
49 73 71
49 74 12
49 75 31
49 76 87
49 77 45
49 78 87
49 79 49
49 80 48
49 81 75
49 82 94
49 83 66
49 84 98
49 85 80
49 86 54
49 87 2
49 88 21
49 89 37
49 90 10
49 91 3
49 92 39
49 93 87
49 94 52
49 95 37
49 96 31
49 97 6
49 98 98
49 99 29
49 100 82
49 101 16
49 102 37
49 103 59
49 104 50
49 105 48
49 106 26
49 107 43
49 108 77
49 109 73
49 110 44
49 111 17
49 112 36
49 113 66
49 114 79
49 115 6
49 116 94
49 117 7
49 118 17
49 119 16
49 120 62
49 121 3
49 122 31
49 123 21
49 124 58
49 125 59
49 126 29
49 127 82
49 128 53
49 129 52
49 130 31
49 131 18
49 132 26
49 133 18
49 134 34
49 135 32
49 136 92
49 137 70
49 138 29
49 139 97
49 140 65
49 141 4
49 142 29
49 143 31
49 144 78
49 145 16
49 146 68
49 147 96
49 148 41
49 149 85
49 150 19
50 51 96
50 52 90
50 53 50
50 54 31
50 55 100
50 56 22
50 57 65
50 58 31
50 59 16
50 60 100
50 61 2
50 62 45
50 63 84
50 64 28
50 65 84
50 66 87
50 67 49
50 68 73
50 69 47
50 70 49
50 71 51
50 72 86
50 73 16
50 74 34
50 75 90
50 76 36
50 77 10
50 78 27
50 79 98
50 80 62
50 81 89
50 82 23
50 83 93
50 84 97
50 85 5
50 86 72
50 87 45
50 88 54
50 89 10
50 90 98
50 91 35
50 92 46
50 93 82
50 94 42
50 95 54
50 96 45
50 97 34
50 98 70
50 99 79
50 100 82
50 101 28
50 102 23
50 103 98
50 104 96
50 105 67
50 106 87
50 107 14
50 108 84
50 109 59
50 110 14
50 111 15
50 112 97
50 113 50
50 114 76
50 115 78
50 116 65
50 117 25
50 118 60
50 119 31
50 120 65
50 121 100
50 122 33
50 123 100
50 124 65
50 125 20
50 126 33
50 127 89
50 128 13
50 129 18
50 130 7
50 131 4
50 132 14
50 133 61
50 134 9
50 135 84
50 136 94
50 137 8
50 138 57
50 139 1
50 140 16
50 141 51
50 142 84
50 143 8
50 144 30
50 145 4
50 146 97
50 147 18
50 148 88
50 149 20
50 150 12
51 52 87
51 53 11
51 54 86
51 55 44
51 56 56
51 57 62
51 58 8
51 59 58
51 60 2
51 61 30
51 62 58
51 63 6
51 64 11
51 65 47
51 66 28
51 67 18
51 68 36
51 69 67
51 70 68
51 71 67
51 72 15
51 73 29
51 74 95
51 75 1
51 76 8
51 77 25
51 78 20
51 79 10
51 80 74
51 81 62
51 82 10
51 83 38
51 84 56
51 85 99
51 86 54
51 87 85
51 88 66
51 89 2
51 90 55
51 91 57
51 92 73
51 93 9
51 94 62
51 95 7
51 96 5
51 97 85
51 98 82
51 99 98
51 100 25
51 101 74
51 102 92
51 103 26
51 104 43
51 105 74
51 106 80
51 107 60
51 108 20
51 109 97
51 110 73
51 111 5
51 112 52
51 113 29
51 114 27
51 115 6
51 116 45
51 117 68
51 118 43
51 119 82
51 120 41
51 121 62
51 122 33
51 123 83
51 124 83
51 125 66
51 126 82
51 127 14
51 128 87
51 129 27
51 130 63
51 131 36
51 132 17
51 133 63
51 134 70
51 135 38
51 136 54
51 137 30
51 138 66
51 139 65
51 140 55
51 141 8
51 142 4
51 143 79
51 144 5
51 145 67
51 146 97
51 147 98
51 148 47
51 149 52
51 150 73
52 53 33
52 54 43
52 55 4
52 56 38
52 57 21
52 58 92
52 59 31
52 60 95
52 61 49
52 62 70
52 63 48
52 64 35
52 65 84
52 66 94
52 67 17
52 68 46
52 69 26
52 70 56
52 71 12
52 72 96
52 73 94
52 74 41
52 75 51
52 76 26
52 77 56
52 78 10
52 79 17
52 80 18
52 81 74
52 82 25
52 83 67
52 84 57
52 85 50
52 86 71
52 87 67
52 88 50
52 89 46
52 90 69
52 91 13
52 92 25
52 93 71
52 94 25
52 95 59
52 96 59
52 97 41
52 98 80
52 99 1
52 100 56
52 101 54
52 102 99
52 103 89
52 104 73
52 105 1
52 106 17
52 107 42
52 108 17
52 109 90
52 110 13
52 111 87
52 112 75
52 113 78
52 114 46
52 115 30
52 116 43
52 117 76
52 118 62
52 119 98
52 120 92
52 121 56
52 122 86
52 123 55
52 124 14
52 125 97
52 126 37
52 127 21
52 128 32
52 129 13
52 130 28
52 131 84
52 132 77
52 133 81
52 134 84
52 135 92
52 136 72
52 137 89
52 138 63
52 139 11
52 140 99
52 141 55
52 142 23
52 143 55
52 144 39
52 145 73
52 146 14
52 147 41
52 148 48
52 149 44
52 150 48
53 54 30
53 55 88
53 56 75
53 57 17
53 58 10
53 59 38
53 60 36
53 61 55
53 62 78
53 63 48
53 64 28
53 65 31
53 66 18
53 67 82
53 68 78
53 69 28
53 70 60
53 71 42
53 72 41
53 73 24
53 74 39
53 75 55
53 76 34
53 77 94
53 78 48
53 79 20
53 80 54
53 81 38
53 82 24
53 83 1
53 84 20
53 85 43
53 86 73
53 87 69
53 88 72
53 89 28
53 90 33
53 91 46
53 92 39
53 93 98
53 94 75
53 95 36
53 96 93
53 97 12
53 98 6
53 99 84
53 100 25
53 101 14
53 102 56
53 103 76
53 104 47
53 105 0
53 106 22
53 107 26
53 108 82
53 109 55
53 110 90
53 111 8
53 112 43
53 113 5
53 114 50
53 115 9
53 116 32
53 117 18
53 118 37
53 119 65
53 120 18
53 121 56
53 122 95
53 123 63
53 124 87
53 125 90
53 126 22
53 127 16
53 128 55
53 129 62
53 130 19
53 131 31
53 132 83
53 133 58
53 134 95
53 135 96
53 136 37
53 137 69
53 138 83
53 139 91
53 140 56
53 141 58
53 142 10
53 143 96
53 144 9
53 145 69
53 146 74
53 147 22
53 148 100
53 149 97
53 150 34
54 55 7
54 56 56
54 57 88
54 58 26
54 59 34
54 60 93
54 61 6
54 62 24
54 63 83
54 64 3
54 65 42
54 66 34
54 67 52
54 68 4
54 69 9
54 70 23
54 71 100
54 72 56
54 73 67
54 74 75
54 75 29
54 76 79
54 77 36
54 78 71
54 79 80
54 80 78
54 81 65
54 82 16
54 83 71
54 84 12
54 85 84
54 86 57
54 87 74
54 88 37
54 89 65
54 90 0
54 91 85
54 92 60
54 93 55
54 94 8
54 95 62
54 96 0
54 97 46
54 98 94
54 99 75
54 100 78
54 101 69
54 102 0
54 103 36
54 104 36
54 105 35
54 106 14
54 107 44
54 108 34
54 109 59
54 110 66
54 111 73
54 112 30
54 113 0
54 114 27
54 115 16
54 116 19
54 117 70
54 118 83
54 119 92
54 120 80
54 121 37
54 122 5
54 123 61
54 124 11
54 125 36
54 126 48
54 127 35
54 128 25
54 129 51
54 130 37
54 131 0
54 132 82
54 133 34
54 134 73
54 135 86
54 136 70
54 137 77
54 138 28
54 139 37
54 140 89
54 141 43
54 142 57
54 143 91
54 144 60
54 145 90
54 146 87
54 147 43
54 148 52
54 149 96
54 150 48
55 56 24
55 57 65
55 58 25
55 59 10
55 60 3
55 61 76
55 62 83
55 63 20
55 64 61
55 65 45
55 66 31
55 67 85
55 68 28
55 69 88
55 70 84
55 71 26
55 72 42
55 73 83
55 74 1
55 75 61
55 76 31
55 77 34
55 78 43
55 79 34
55 80 7
55 81 18
55 82 30
55 83 2
55 84 99
55 85 62
55 86 91
55 87 50
55 88 74
55 89 82
55 90 9
55 91 14
55 92 89
55 93 33
55 94 86
55 95 72
55 96 81
55 97 91
55 98 91
55 99 1
55 100 75
55 101 82
55 102 73
55 103 37
55 104 93
55 105 86
55 106 10
55 107 61
55 108 94
55 109 52
55 110 32
55 111 44
55 112 90
55 113 100
55 114 15
55 115 33
55 116 13
55 117 62
55 118 55
55 119 22
55 120 98
55 121 97
55 122 32
55 123 9
55 124 91
55 125 37
55 126 19
55 127 94
55 128 66
55 129 47
55 130 85
55 131 61
55 132 44
55 133 89
55 134 96
55 135 45
55 136 20
55 137 73
55 138 82
55 139 27
55 140 92
55 141 16
55 142 47
55 143 73
55 144 33
55 145 49
55 146 4
55 147 89
55 148 19
55 149 12
55 150 3
56 57 81
56 58 10
56 59 6
56 60 53
56 61 42
56 62 100
56 63 40
56 64 42
56 65 29
56 66 91
56 67 79
56 68 75
56 69 63
56 70 36
56 71 68
56 72 44
56 73 36
56 74 41
56 75 97
56 76 73
56 77 8
56 78 58
56 79 61
56 80 73
56 81 34
56 82 91
56 83 16
56 84 12
56 85 79
56 86 73
56 87 86
56 88 65
56 89 73
56 90 32
56 91 72
56 92 55
56 93 97
56 94 94
56 95 66
56 96 67
56 97 39
56 98 75
56 99 69
56 100 53
56 101 87
56 102 67
56 103 85
56 104 31
56 105 23
56 106 27
56 107 46
56 108 60
56 109 31
56 110 22
56 111 56
56 112 37
56 113 76
56 114 42
56 115 64
56 116 96
56 117 23
56 118 25
56 119 56
56 120 76
56 121 49
56 122 92
56 123 90
56 124 50
56 125 95
56 126 8
56 127 3
56 128 11
56 129 99
56 130 86
56 131 46
56 132 42
56 133 27
56 134 10
56 135 88
56 136 40
56 137 92
56 138 17
56 139 6
56 140 94
56 141 83
56 142 5
56 143 14
56 144 69
56 145 81
56 146 43
56 147 0
56 148 24
56 149 62
56 150 13
57 58 35
57 59 47
57 60 0
57 61 53
57 62 30
57 63 51
57 64 33
57 65 8
57 66 31
57 67 14
57 68 99
57 69 7
57 70 11
57 71 12
57 72 0
57 73 0
57 74 66
57 75 10
57 76 78
57 77 33
57 78 40
57 79 30
57 80 64
57 81 93
57 82 36
57 83 94
57 84 58
57 85 65
57 86 38
57 87 40
57 88 100
57 89 84
57 90 30
57 91 2
57 92 87
57 93 88
57 94 86
57 95 57
57 96 3
57 97 27
57 98 18
57 99 22
57 100 74
57 101 2
57 102 79
57 103 48
57 104 61
57 105 5
57 106 38
57 107 83
57 108 80
57 109 10
57 110 9
57 111 100
57 112 29
57 113 8
57 114 2
57 115 13
57 116 43
57 117 39
57 118 81
57 119 99
57 120 15
57 121 2
57 122 44
57 123 87
57 124 70
57 125 11
57 126 40
57 127 76
57 128 73
57 129 68
57 130 13
57 131 47
57 132 2
57 133 54
57 134 10
57 135 64
57 136 16
57 137 33
57 138 85
57 139 54
57 140 76
57 141 30
57 142 52
57 143 50
57 144 1
57 145 82
57 146 1
57 147 58
57 148 52
57 149 86
57 150 82
58 59 21
58 60 95
58 61 65
58 62 97
58 63 54
58 64 30
58 65 72
58 66 81
58 67 80
58 68 90
58 69 56
58 70 41
58 71 86
58 72 90
58 73 11
58 74 25
58 75 8
58 76 16
58 77 67
58 78 24
58 79 52
58 80 22
58 81 91
58 82 11
58 83 33
58 84 41
58 85 42
58 86 24
58 87 93
58 88 84
58 89 95
58 90 3
58 91 3
58 92 25
58 93 45
58 94 11
58 95 0
58 96 1
58 97 59
58 98 14
58 99 41
58 100 45
58 101 10
58 102 24
58 103 7
58 104 12
58 105 52
58 106 33
58 107 84
58 108 31
58 109 55
58 110 57
58 111 19
58 112 82
58 113 81
58 114 45
58 115 61
58 116 71
58 117 29
58 118 59
58 119 53
58 120 21
58 121 24
58 122 79
58 123 35
58 124 58
58 125 53
58 126 16
58 127 37
58 128 88
58 129 2
58 130 24
58 131 89
58 132 59
58 133 48
58 134 52
58 135 33
58 136 54
58 137 31
58 138 96
58 139 52
58 140 6
58 141 48
58 142 43
58 143 24
58 144 20
58 145 31
58 146 30
58 147 74
58 148 36
58 149 66
58 150 16
59 60 60
59 61 69
59 62 13
59 63 82
59 64 33
59 65 41
59 66 48
