200 2
63 189 25
63 190 5
63 191 14
63 192 55
63 193 34
63 194 88
63 195 6
63 196 25
63 197 40
63 198 21
63 199 18
63 200 37
64 65 39
64 66 74
64 67 51
64 68 87
64 69 70
64 70 23
64 71 46
64 72 14
64 73 32
64 74 73
64 75 54
64 76 67
64 77 66
64 78 40
64 79 0
64 80 49
64 81 43
64 82 51
64 83 68
64 84 18
64 85 40
64 86 2
64 87 19
64 88 97
64 89 62
64 90 69
64 91 24
64 92 90
64 93 26
64 94 95
64 95 38
64 96 28
64 97 59
64 98 88
64 99 93
64 100 62
64 101 90
64 102 19
64 103 86
64 104 81
64 105 77
64 106 36
64 107 83
64 108 49
64 109 16
64 110 36
64 111 15
64 112 26
64 113 6
64 114 50
64 115 87
64 116 46
64 117 80
64 118 30
64 119 29
64 120 57
64 121 66
64 122 14
64 123 81
64 124 46
64 125 75
64 126 84
64 127 61
64 128 20
64 129 31
64 130 18
64 131 6
64 132 9
64 133 89
64 134 69
64 135 3
64 136 22
64 137 79
64 138 24
64 139 68
64 140 41
64 141 95
64 142 3
64 143 23
64 144 38
64 145 8
64 146 34
64 147 58
64 148 40
64 149 65
64 150 66
64 151 76
64 152 54
64 153 17
64 154 69
64 155 31
64 156 0
64 157 2
64 158 34
64 159 24
64 160 68
64 161 73
64 162 19
64 163 71
64 164 36
64 165 84
64 166 14
64 167 82
64 168 28
64 169 25
64 170 27
64 171 92
64 172 49
64 173 59
64 174 88
64 175 40
64 176 35
64 177 97
64 178 63
64 179 29
64 180 81
64 181 76
64 182 69
64 183 5
64 184 60
64 185 75
64 186 28
64 187 28
64 188 77
64 189 37
64 190 97
64 191 24
64 192 17
64 193 100
64 194 5
64 195 39
64 196 18
64 197 22
64 198 14
64 199 61
64 200 73
65 66 10
65 67 64
65 68 26
65 69 87
65 70 6
65 71 46
65 72 61
65 73 63
65 74 100
65 75 23
65 76 44
65 77 82
65 78 72
65 79 50
65 80 15
65 81 3
65 82 40
65 83 95
65 84 68
65 85 13
65 86 10
65 87 66
65 88 88
65 89 56
65 90 88
65 91 27
65 92 27
65 93 46
65 94 66
65 95 100
65 96 35
65 97 77
65 98 84
65 99 93
65 100 79
65 101 77
65 102 47
65 103 32
65 104 84
65 105 96
65 106 62
65 107 2
65 108 63
65 109 71
65 110 80
65 111 21
65 112 52
65 113 91
65 114 76
65 115 34
65 116 30
65 117 99
65 118 53
65 119 63
65 120 32
65 121 72
65 122 45
65 123 100
65 124 58
65 125 4
65 126 38
65 127 50
65 128 40
65 129 2
65 130 21
65 131 67
65 132 5
65 133 4
65 134 21
65 135 61
65 136 58
65 137 62
65 138 29
65 139 84
65 140 75
65 141 5
65 142 50
65 143 25
65 144 2
65 145 33
65 146 65
65 147 72
65 148 2
65 149 89
65 150 21
65 151 80
65 152 36
65 153 67
65 154 88
65 155 72
65 156 94
65 157 19
65 158 94
65 159 9
65 160 88
65 161 82
65 162 86
65 163 31
65 164 24
65 165 75
65 166 99
65 167 28
65 168 80
65 169 49
65 170 34
65 171 36
65 172 40
65 173 14
65 174 63
65 175 76
65 176 18
65 177 71
65 178 72
65 179 94
65 180 18
65 181 37
65 182 34
65 183 100
65 184 24
65 185 51
65 186 34
65 187 82
65 188 30
65 189 34
65 190 91
65 191 59
65 192 87
65 193 25
65 194 2
65 195 14
65 196 38
65 197 64
65 198 69
65 199 23
65 200 100
66 67 29
66 68 87
66 69 82
66 70 30
66 71 78
66 72 12
66 73 67
66 74 80
66 75 20
66 76 80
66 77 99
66 78 62
66 79 50
66 80 84
66 81 52
66 82 18
66 83 33
66 84 39
66 85 55
66 86 8
66 87 39
66 88 4
66 89 84
66 90 81
66 91 59
66 92 22
66 93 18
66 94 55
66 95 3
66 96 85
66 97 76
66 98 39
66 99 35
66 100 37
66 101 87
66 102 70
66 103 21
66 104 62
66 105 53
66 106 47
66 107 65
66 108 92
66 109 35
66 110 4
66 111 17
66 112 76
66 113 2
66 114 25
66 115 31
66 116 20
66 117 31
66 118 74
66 119 86
66 120 18
66 121 0
66 122 0
66 123 80
66 124 72
66 125 26
66 126 63
66 127 30
66 128 70
66 129 69
66 130 52
66 131 11
66 132 89
66 133 80
66 134 34
66 135 39
66 136 41
66 137 92
66 138 42
66 139 75
66 140 35
66 141 14
66 142 51
66 143 73
66 144 81
66 145 77
66 146 62
66 147 43
66 148 40
66 149 70
66 150 31
66 151 42
66 152 22
66 153 47
66 154 70
66 155 71
66 156 7
66 157 6
66 158 28
66 159 94
66 160 81
66 161 29
66 162 23
66 163 9
66 164 41
66 165 53
66 166 90
66 167 28
66 168 34
66 169 21
66 170 19
66 171 67
66 172 42
66 173 1
66 174 48
66 175 68
66 176 88
66 177 48
66 178 25
66 179 83
66 180 74
66 181 52
66 182 1
66 183 59
66 184 92
66 185 10
66 186 41
66 187 36
66 188 64
66 189 66
66 190 94
66 191 67
66 192 86
66 193 86
66 194 54
66 195 29
66 196 50
66 197 97
66 198 41
66 199 93
66 200 13
67 68 30
67 69 27
67 70 76
67 71 49
67 72 93
67 73 69
67 74 45
67 75 76
67 76 93
67 77 75
67 78 52
67 79 22
67 80 61
67 81 55
67 82 68
67 83 44
67 84 62
67 85 34
67 86 83
67 87 34
67 88 4
67 89 13
67 90 20
67 91 25
67 92 8
67 93 83
67 94 79
67 95 95
67 96 70
67 97 96
67 98 15
67 99 60
67 100 76
67 101 36
67 102 65
67 103 15
67 104 74
67 105 82
67 106 33
67 107 41
67 108 41
67 109 11
67 110 57
67 111 65
67 112 33
67 113 59
67 114 88
67 115 4
67 116 60
67 117 62
67 118 95
67 119 13
67 120 81
67 121 77
67 122 90
67 123 60
67 124 26
67 125 39
67 126 31
67 127 65
67 128 18
67 129 27
67 130 26
67 131 97
67 132 17
67 133 5
67 134 99
67 135 85
67 136 49
67 137 50
67 138 23
67 139 61
67 140 13
67 141 45
67 142 83
67 143 48
67 144 18
67 145 75
67 146 87
67 147 29
67 148 48
67 149 0
67 150 40
67 151 61
67 152 5
67 153 96
67 154 75
67 155 32
67 156 94
67 157 55
67 158 44
67 159 3
67 160 95
67 161 83
67 162 52
67 163 60
67 164 62
67 165 36
67 166 24
67 167 25
67 168 35
67 169 48
67 170 1
67 171 99
67 172 71
67 173 6
67 174 87
67 175 17
67 176 77
67 177 43
67 178 85
67 179 34
67 180 54
67 181 67
67 182 73
67 183 100
67 184 51
67 185 52
67 186 52
67 187 63
67 188 41
67 189 48
67 190 85
67 191 55
67 192 99
67 193 85
67 194 81
67 195 8
67 196 76
67 197 81
67 198 35
67 199 88
67 200 31
68 69 31
68 70 3
68 71 37
68 72 15
68 73 2
68 74 90
68 75 16
68 76 99
68 77 27
68 78 3
68 79 84
68 80 47
68 81 28
68 82 42
68 83 16
68 84 46
68 85 48
68 86 4
68 87 99
68 88 87
68 89 35
68 90 11
68 91 5
68 92 44
68 93 62
68 94 95
68 95 63
68 96 15
68 97 17
68 98 4
68 99 62
68 100 81
68 101 54
68 102 35
68 103 1
68 104 10
68 105 17
68 106 1
68 107 41
68 108 15
68 109 87
68 110 42
68 111 83
68 112 88
68 113 88
68 114 73
68 115 97
68 116 0
68 117 43
68 118 56
68 119 82
68 120 67
68 121 56
68 122 79
68 123 12
68 124 64
68 125 92
68 126 44
68 127 41
68 128 33
68 129 65
68 130 99
68 131 95
68 132 42
68 133 9
68 134 67
68 135 79
68 136 9
68 137 94
68 138 66
68 139 86
68 140 84
68 141 3
68 142 92
68 143 71
68 144 91
68 145 46
68 146 31
68 147 18
68 148 52
68 149 63
68 150 15
68 151 36
68 152 64
68 153 23
68 154 5
68 155 51
68 156 64
68 157 7
68 158 67
68 159 11
68 160 50
68 161 29
68 162 32
68 163 99
68 164 92
68 165 66
68 166 76
68 167 13
68 168 31
68 169 40
68 170 98
68 171 66
68 172 7
68 173 48
68 174 93
68 175 74
68 176 91
68 177 67
68 178 36
68 179 59
68 180 46
68 181 56
68 182 56
68 183 63
68 184 73
68 185 58
68 186 80
68 187 13
68 188 87
68 189 86
68 190 94
68 191 79
68 192 29
68 193 68
68 194 96
68 195 49
68 196 36
68 197 22
68 198 62
68 199 6
68 200 60
69 70 16
69 71 78
69 72 30
69 73 57
69 74 17
69 75 10
69 76 95
69 77 9
69 78 81
69 79 60
69 80 91
69 81 13
69 82 70
69 83 24
69 84 81
69 85 36
69 86 63
69 87 20
69 88 12
69 89 45
69 90 83
69 91 69
69 92 37
69 93 47
69 94 70
69 95 43
69 96 69
69 97 48
69 98 91
69 99 67
69 100 1
69 101 96
69 102 11
69 103 39
69 104 0
69 105 22
69 106 14
69 107 17
69 108 17
69 109 26
69 110 84
69 111 61
69 112 50
69 113 15
69 114 66
69 115 19
69 116 44
69 117 12
69 118 78
69 119 97
69 120 67
69 121 6
69 122 78
69 123 0
69 124 64
69 125 40
69 126 82
69 127 46
69 128 5
69 129 22
69 130 69
69 131 38
69 132 32
69 133 3
69 134 43
69 135 56
69 136 45
69 137 83
69 138 6
69 139 92
69 140 75
69 141 23
69 142 99
69 143 4
69 144 46
69 145 26
69 146 67
69 147 12
69 148 49
69 149 20
69 150 12
69 151 59
69 152 24
69 153 16
69 154 18
69 155 19
69 156 25
69 157 62
69 158 82
69 159 52
69 160 12
69 161 67
69 162 75
69 163 100
69 164 59
69 165 46
69 166 63
69 167 3
69 168 64
69 169 8
69 170 66
69 171 52
69 172 25
69 173 78
69 174 75
69 175 70
69 176 9
69 177 9
69 178 55
69 179 79
69 180 79
69 181 82
69 182 22
69 183 60
69 184 17
69 185 83
69 186 82
69 187 84
69 188 96
69 189 89
69 190 7
69 191 53
69 192 34
69 193 40
69 194 58
69 195 46
69 196 71
69 197 23
69 198 29
69 199 46
69 200 83
70 71 73
70 72 39
70 73 58
70 74 74
70 75 47
70 76 5
70 77 50
70 78 16
70 79 15
70 80 22
70 81 16
70 82 55
70 83 98
70 84 15
70 85 3
70 86 63
70 87 65
70 88 32
70 89 57
70 90 81
70 91 19
70 92 32
70 93 66
70 94 6
70 95 70
70 96 27
70 97 100
70 98 97
70 99 77
70 100 80
70 101 21
70 102 46
70 103 85
70 104 44
70 105 94
70 106 5
70 107 18
70 108 29
70 109 86
70 110 24
70 111 55
70 112 30
70 113 6
70 114 48
70 115 0
70 116 28
70 117 56
70 118 66
70 119 13
70 120 19
70 121 9
70 122 3
70 123 78
70 124 76
70 125 0
70 126 78
70 127 90
70 128 13
70 129 93
70 130 44
70 131 26
70 132 56
70 133 56
70 134 63
70 135 45
70 136 92
70 137 52
70 138 71
70 139 24
70 140 47
70 141 21
70 142 72
70 143 21
70 144 50
70 145 85
70 146 78
70 147 62
70 148 35
70 149 17
70 150 73
70 151 39
70 152 7
70 153 82
70 154 16
70 155 33
70 156 38
70 157 18
70 158 76
70 159 22
70 160 57
70 161 4
70 162 17
70 163 60
70 164 41
70 165 37
70 166 25
70 167 76
70 168 3
70 169 0
70 170 59
70 171 64
70 172 73
70 173 41
70 174 34
70 175 51
70 176 0
70 177 81
70 178 51
70 179 56
70 180 36
70 181 89
70 182 74
70 183 5
70 184 26
70 185 60
70 186 76
70 187 63
70 188 57
70 189 7
70 190 69
70 191 26
70 192 11
70 193 3
70 194 42
70 195 23
70 196 11
70 197 8
70 198 97
70 199 95
70 200 91
71 72 5
71 73 13
71 74 61
71 75 92
71 76 93
71 77 69
71 78 50
71 79 50
71 80 14
71 81 37
71 82 95
71 83 13
71 84 97
71 85 58
71 86 31
71 87 85
71 88 39
71 89 46
71 90 63
71 91 88
71 92 20
71 93 37
71 94 55
71 95 8
71 96 21
71 97 36
71 98 25
71 99 100
71 100 51
71 101 42
71 102 83
71 103 77
71 104 4
71 105 86
71 106 84
71 107 39
71 108 10
71 109 36
71 110 82
71 111 4
71 112 13
71 113 41
71 114 66
71 115 94
71 116 29
71 117 26
71 118 70
71 119 15
71 120 79
71 121 22
71 122 99
71 123 95
71 124 75
71 125 17
71 126 96
71 127 3
71 128 68
71 129 49
71 130 7
71 131 51
71 132 28
71 133 100
71 134 62
71 135 95
71 136 96
71 137 62
71 138 52
71 139 61
71 140 0
71 141 66
71 142 72
71 143 60
71 144 63
71 145 56
71 146 18
71 147 82
71 148 36
71 149 97
71 150 46
71 151 18
71 152 44
71 153 93
71 154 43
71 155 70
71 156 89
71 157 41
71 158 83
71 159 63
71 160 34
71 161 57
71 162 55
71 163 78
71 164 62
71 165 67
71 166 8
71 167 80
71 168 83
71 169 78
71 170 89
71 171 8
71 172 17
71 173 77
71 174 91
71 175 20
71 176 79
71 177 100
71 178 90
71 179 100
71 180 58
71 181 70
71 182 42
71 183 61
71 184 71
71 185 98
71 186 48
71 187 17
71 188 18
71 189 18
71 190 46
71 191 55
71 192 22
71 193 28
71 194 16
71 195 17
71 196 21
71 197 57
71 198 9
71 199 29
71 200 10
72 73 37
72 74 42
72 75 0
72 76 72
72 77 64
72 78 73
72 79 27
72 80 76
72 81 48
72 82 47
72 83 46
72 84 33
72 85 84
72 86 88
72 87 79
72 88 1
72 89 2
72 90 54
72 91 87
72 92 66
72 93 66
72 94 9
72 95 22
72 96 33
72 97 91
72 98 64
72 99 36
72 100 65
72 101 59
72 102 52
72 103 67
72 104 24
72 105 74
72 106 38
72 107 96
72 108 86
72 109 75
72 110 47
72 111 88
72 112 34
72 113 68
72 114 76
72 115 3
72 116 64
72 117 16
72 118 78
72 119 66
72 120 77
72 121 66
72 122 47
72 123 77
72 124 82
72 125 99
72 126 15
72 127 57
72 128 2
72 129 10
72 130 12
72 131 94
72 132 82
72 133 40
72 134 17
72 135 9
72 136 94
72 137 98
72 138 5
72 139 0
72 140 82
72 141 67
72 142 60
72 143 68
72 144 6
72 145 22
72 146 89
72 147 33
72 148 49
72 149 67
72 150 59
72 151 15
72 152 38
72 153 72
72 154 99
72 155 4
72 156 22
72 157 80
72 158 66
72 159 25
72 160 46
72 161 57
72 162 81
72 163 65
72 164 74
72 165 77
72 166 6
72 167 47
72 168 72
72 169 86
72 170 46
72 171 38
72 172 4
72 173 61
72 174 33
72 175 95
72 176 83
72 177 49
72 178 65
72 179 72
72 180 68
72 181 27
72 182 32
72 183 78
72 184 41
72 185 78
72 186 9
72 187 28
72 188 34
72 189 10
72 190 76
72 191 45
72 192 86
72 193 57
72 194 23
72 195 20
72 196 85
72 197 41
72 198 33
72 199 38
72 200 31
73 74 73
73 75 26
73 76 24
73 77 53
73 78 37
73 79 32
73 80 34
73 81 38
73 82 73
73 83 77
73 84 11
73 85 49
73 86 96
73 87 62
73 88 23
73 89 7
73 90 74
73 91 40
73 92 53
73 93 82
73 94 88
73 95 88
73 96 62
73 97 13
73 98 61
73 99 91
73 100 13
73 101 75
73 102 46
73 103 64
73 104 22
73 105 42
73 106 80
73 107 30
73 108 8
73 109 15
73 110 24
73 111 64
73 112 99
73 113 94
73 114 87
73 115 67
73 116 54
73 117 55
73 118 17
73 119 58
73 120 47
73 121 4
73 122 18
73 123 69
73 124 60
73 125 52
73 126 73
73 127 0
73 128 5
73 129 91
73 130 20
73 131 37
73 132 17
73 133 92
73 134 18
73 135 39
73 136 21
73 137 88
73 138 57
73 139 45
73 140 56
73 141 69
73 142 91
73 143 42
73 144 29
73 145 50
73 146 71
73 147 76
73 148 93
73 149 56
73 150 59
73 151 71
73 152 11
73 153 38
73 154 9
73 155 53
73 156 23
73 157 1
73 158 11
73 159 99
73 160 16
73 161 27
73 162 15
73 163 21
73 164 42
73 165 64
73 166 93
73 167 39
73 168 80
73 169 44
73 170 99
73 171 12
73 172 40
73 173 25
73 174 69
73 175 2
73 176 36
73 177 28
73 178 70
73 179 36
73 180 59
73 181 34
73 182 48
73 183 75
73 184 66
73 185 76
73 186 16
73 187 32
73 188 20
73 189 93
73 190 42
73 191 25
73 192 3
73 193 87
73 194 47
73 195 50
73 196 96
73 197 33
73 198 40
73 199 61
73 200 97
74 75 90
74 76 4
74 77 94
74 78 80
74 79 67
74 80 48
74 81 68
74 82 93
74 83 46
74 84 94
74 85 65
74 86 90
74 87 17
74 88 7
74 89 64
74 90 95
74 91 64
74 92 77
74 93 16
74 94 43
74 95 37
74 96 18
74 97 7
74 98 58
74 99 67
74 100 13
74 101 38
74 102 97
74 103 32
74 104 7
74 105 22
74 106 44
74 107 92
74 108 10
74 109 24
74 110 99
74 111 13
74 112 26
74 113 81
74 114 3
74 115 73
74 116 78
74 117 99
74 118 6
74 119 37
74 120 13
74 121 14
74 122 58
74 123 47
74 124 3
74 125 7
74 126 19
74 127 81
74 128 97
74 129 94
74 130 75
74 131 16
74 132 72
74 133 81
74 134 11
74 135 20
74 136 18
74 137 98
74 138 38
74 139 92
74 140 27
74 141 33
74 142 47
74 143 34
74 144 27
74 145 34
74 146 8
74 147 45
74 148 39
74 149 87
74 150 57
74 151 0
74 152 13
74 153 70
74 154 63
74 155 67
74 156 89
74 157 74
74 158 81
74 159 57
74 160 33
74 161 31
74 162 7
74 163 83
74 164 44
74 165 24
74 166 80
74 167 22
74 168 30
74 169 31
74 170 54
74 171 37
74 172 19
74 173 93
74 174 36
74 175 26
74 176 32
74 177 85
74 178 32
74 179 87
74 180 32
74 181 36
74 182 38
74 183 91
74 184 49
74 185 33
74 186 56
74 187 7
74 188 22
74 189 65
74 190 11
74 191 69
74 192 62
74 193 85
74 194 85
74 195 43
74 196 76
74 197 77
74 198 53
74 199 70
74 200 55
75 76 44
75 77 29
75 78 37
75 79 34
75 80 12
75 81 40
75 82 1
75 83 67
75 84 94
75 85 12
75 86 76
75 87 16
75 88 70
75 89 90
75 90 94
75 91 83
75 92 28
75 93 63
75 94 37
75 95 70
75 96 94
75 97 7
75 98 15
75 99 58
75 100 69
75 101 4
75 102 77
75 103 91
75 104 31
75 105 57
75 106 94
75 107 58
75 108 64
75 109 20
75 110 49
75 111 29
75 112 5
75 113 62
75 114 65
75 115 69
75 116 57
75 117 93
75 118 54
75 119 99
75 120 84
75 121 70
75 122 23
75 123 21
75 124 96
75 125 76
75 126 42
75 127 7
75 128 10
75 129 6
75 130 37
75 131 86
75 132 67
75 133 17
75 134 29
75 135 34
75 136 57
75 137 35
75 138 75
75 139 25
75 140 61
75 141 67
75 142 45
75 143 1
75 144 3
75 145 18
75 146 3
75 147 15
75 148 85
75 149 18
75 150 17
75 151 23
75 152 17
75 153 53
75 154 37
75 155 85
75 156 60
75 157 21
75 158 69
75 159 42
75 160 89
75 161 45
75 162 18
75 163 53
75 164 6
75 165 69
75 166 90
75 167 42
75 168 68
75 169 2
75 170 39
75 171 45
75 172 99
75 173 23
75 174 53
75 175 2
75 176 71
75 177 23
75 178 89
75 179 24
75 180 42
75 181 46
75 182 51
75 183 9
75 184 54
75 185 67
75 186 0
75 187 54
75 188 10
75 189 66
75 190 10
75 191 19
75 192 64
75 193 73
75 194 77
75 195 40
75 196 8
75 197 60
75 198 35
75 199 86
75 200 29
76 77 72
76 78 40
76 79 95
76 80 49
76 81 52
76 82 40
76 83 100
76 84 82
76 85 61
76 86 67
76 87 9
76 88 57
76 89 68
76 90 28
76 91 33
76 92 83
76 93 84
76 94 0
76 95 97
76 96 16
76 97 34
76 98 63
76 99 50
76 100 59
76 101 7
76 102 78
76 103 75
76 104 24
76 105 81
76 106 5
76 107 60
76 108 38
76 109 50
76 110 1
76 111 47
76 112 72
76 113 6
76 114 90
76 115 37
76 116 13
76 117 85
76 118 29
76 119 36
76 120 100
76 121 47
76 122 41
76 123 11
76 124 72
76 125 68
76 126 94
76 127 50
76 128 63
76 129 26
76 130 33
76 131 72
76 132 93
76 133 76
76 134 2
76 135 64
76 136 34
76 137 86
76 138 94
76 139 1
76 140 9
76 141 90
76 142 7
76 143 60
76 144 45
76 145 23
76 146 58
76 147 20
76 148 95
76 149 42
76 150 71
76 151 67
76 152 51
76 153 11
76 154 18
76 155 9
76 156 66
76 157 54
76 158 33
76 159 41
76 160 65
76 161 14
76 162 1
76 163 27
76 164 17
76 165 27
76 166 37
76 167 5
76 168 34
76 169 93
76 170 31
76 171 77
76 172 13
76 173 82
76 174 88
76 175 6
76 176 33
76 177 100
76 178 70
76 179 8
76 180 28
76 181 40
76 182 79
76 183 12
76 184 34
76 185 45
76 186 91
76 187 14
76 188 62
76 189 95
76 190 40
76 191 69
76 192 30
76 193 23
76 194 32
76 195 44
76 196 72
76 197 88
76 198 46
76 199 92
76 200 80
77 78 92
77 79 59
77 80 25
77 81 13
77 82 85
77 83 90
77 84 48
77 85 73
77 86 98
77 87 12
77 88 73
77 89 25
77 90 95
77 91 65
77 92 15
77 93 11
77 94 16
77 95 23
77 96 31
77 97 68
77 98 59
77 99 50
77 100 5
77 101 27
77 102 28
77 103 21
77 104 44
77 105 46
77 106 90
77 107 57
77 108 50
77 109 36
77 110 8
77 111 34
77 112 80
77 113 19
77 114 53
77 115 64
77 116 9
77 117 22
77 118 84
77 119 100
77 120 79
77 121 21
77 122 58
77 123 68
77 124 5
77 125 100
77 126 66
77 127 68
77 128 24
77 129 79
77 130 54
77 131 84
77 132 50
77 133 93
77 134 99
77 135 76
77 136 10
77 137 89
77 138 0
77 139 93
77 140 36
77 141 45
77 142 39
77 143 95
77 144 94
77 145 58
77 146 54
77 147 3
77 148 66
77 149 24
77 150 90
77 151 25
77 152 22
77 153 81
77 154 37
77 155 70
77 156 23
77 157 63
77 158 14
77 159 69
77 160 72
77 161 54
77 162 56
77 163 49
77 164 50
77 165 97
77 166 45
77 167 91
77 168 16
77 169 25
77 170 6
77 171 65
77 172 91
77 173 18
77 174 54
77 175 54
77 176 23
77 177 46
77 178 38
77 179 65
77 180 66
77 181 30
77 182 62
77 183 87
77 184 64
77 185 97
77 186 98
77 187 21
77 188 68
77 189 72
77 190 13
77 191 16
77 192 5
77 193 66
77 194 19
77 195 95
77 196 41
77 197 12
77 198 43
77 199 55
77 200 22
78 79 30
78 80 92
78 81 54
78 82 30
78 83 91
78 84 27
78 85 88
78 86 99
78 87 57
78 88 51
78 89 4
78 90 98
78 91 71
78 92 73
78 93 69
78 94 37
78 95 66
78 96 29
78 97 72
78 98 50
78 99 100
78 100 45
78 101 65
78 102 40
78 103 83
78 104 66
78 105 16
78 106 35
78 107 34
78 108 29
78 109 41
78 110 100
78 111 74
78 112 34
78 113 41
78 114 65
78 115 5
78 116 74
78 117 23
78 118 61
78 119 40
78 120 96
78 121 4
78 122 13
78 123 97
78 124 52
78 125 3
78 126 37
78 127 47
78 128 63
78 129 51
78 130 52
78 131 73
78 132 76
78 133 71
78 134 54
78 135 62
78 136 95
78 137 99
78 138 48
78 139 61
78 140 99
78 141 49
78 142 22
78 143 46
78 144 95
78 145 30
78 146 35
78 147 22
78 148 71
78 149 82
78 150 45
78 151 20
78 152 98
78 153 44
78 154 73
78 155 71
78 156 16
78 157 45
78 158 86
78 159 63
78 160 90
78 161 24
78 162 74
78 163 48
78 164 7
78 165 72
78 166 65
78 167 25
78 168 30
78 169 63
78 170 64
78 171 72
78 172 78
78 173 29
78 174 71
78 175 10
78 176 26
78 177 22
78 178 20
78 179 57
78 180 39
78 181 46
78 182 20
78 183 96
78 184 96
78 185 98
78 186 60
78 187 45
78 188 84
78 189 1
78 190 64
78 191 53
78 192 27
78 193 81
78 194 4
78 195 17
78 196 22
78 197 1
78 198 45
78 199 47
78 200 16
79 80 10
79 81 99
79 82 14
79 83 39
79 84 90
79 85 21
79 86 52
79 87 3
79 88 32
79 89 64
79 90 58
79 91 39
79 92 70
79 93 90
79 94 17
79 95 58
79 96 23
79 97 17
79 98 12
79 99 94
79 100 11
79 101 76
79 102 47
79 103 73
79 104 68
79 105 57
79 106 59
79 107 12
79 108 58
79 109 75
79 110 85
79 111 89
79 112 37
79 113 26
79 114 0
79 115 41
79 116 60
79 117 62
79 118 68
79 119 96
79 120 63
79 121 7
79 122 42
79 123 87
79 124 87
79 125 88
79 126 78
79 127 84
79 128 42
79 129 63
79 130 21
79 131 81
79 132 23
79 133 52
79 134 19
79 135 77
79 136 30
79 137 56
79 138 2
79 139 53
79 140 65
79 141 35
79 142 7
79 143 10
79 144 12
79 145 31
79 146 29
79 147 35
79 148 87
79 149 95
79 150 88
79 151 19
79 152 36
79 153 96
79 154 23
79 155 76
79 156 82
79 157 32
79 158 30
79 159 38
79 160 88
79 161 75
79 162 99
79 163 42
79 164 99
79 165 38
79 166 64
79 167 67
79 168 64
79 169 37
79 170 71
79 171 67
79 172 45
79 173 86
79 174 51
79 175 85
79 176 35
79 177 77
79 178 52
79 179 33
79 180 79
79 181 85
79 182 76
79 183 65
79 184 82
79 185 60
79 186 14
79 187 67
79 188 32
79 189 93
79 190 52
79 191 84
79 192 93
79 193 60
79 194 59
79 195 59
79 196 49
79 197 39
79 198 45
79 199 56
79 200 85
80 81 42
80 82 5
80 83 77
80 84 5
80 85 40
80 86 10
80 87 14
80 88 48
80 89 0
80 90 40
80 91 27
80 92 84
80 93 38
80 94 78
80 95 81
80 96 82
80 97 47
80 98 33
80 99 39
80 100 21
80 101 30
80 102 2
80 103 92
80 104 42
80 105 30
80 106 29
80 107 71
80 108 88
80 109 62
80 110 38
80 111 39
80 112 59
80 113 21
80 114 72
80 115 42
80 116 72
80 117 79
80 118 5
80 119 73
80 120 95
80 121 74
80 122 4
80 123 8
80 124 70
80 125 25
80 126 43
80 127 16
80 128 77
80 129 65
80 130 0
80 131 44
80 132 8
80 133 84
80 134 63
80 135 40
80 136 95
80 137 69
80 138 72
80 139 87
80 140 16
80 141 83
80 142 41
80 143 16
80 144 96
80 145 10
80 146 0
80 147 26
80 148 21
80 149 30
80 150 64
80 151 67
80 152 5
80 153 34
80 154 85
80 155 7
80 156 50
80 157 12
80 158 54
80 159 21
80 160 43
80 161 18
80 162 24
80 163 71
80 164 40
80 165 89
80 166 58
80 167 82
80 168 56
80 169 58
80 170 33
80 171 80
80 172 28
80 173 75
80 174 23
80 175 42
80 176 29
80 177 20
80 178 93
80 179 79
80 180 17
80 181 42
80 182 36
80 183 75
80 184 71
80 185 69
80 186 77
80 187 1
80 188 20
80 189 22
80 190 51
80 191 73
80 192 99
80 193 60
80 194 41
80 195 5
80 196 98
80 197 30
80 198 91
80 199 83
80 200 15
81 82 64
81 83 59
81 84 95
81 85 69
81 86 7
81 87 7
81 88 60
81 89 28
81 90 0
81 91 51
81 92 25
81 93 8
81 94 17
81 95 89
81 96 69
81 97 68
81 98 99
81 99 29
81 100 72
81 101 90
81 102 99
81 103 98
81 104 95
81 105 18
81 106 54
81 107 43
81 108 79
81 109 31
81 110 98
81 111 6
81 112 24
81 113 67
81 114 5
81 115 6
81 116 62
81 117 82
81 118 97
81 119 90
81 120 5
81 121 25
81 122 87
81 123 78
81 124 64
81 125 15
81 126 27
81 127 61
81 128 64
81 129 98
81 130 9
81 131 47
81 132 11
81 133 33
81 134 62
81 135 2
81 136 33
81 137 78
81 138 28
81 139 83
81 140 19
81 141 100
81 142 62
81 143 19
81 144 12
81 145 32
81 146 78
81 147 55
81 148 46
81 149 66
81 150 55
81 151 7
81 152 26
81 153 16
81 154 61
81 155 73
81 156 9
81 157 48
81 158 48
81 159 67
81 160 36
81 161 55
81 162 27
81 163 39
81 164 11
81 165 26
81 166 89
81 167 94
81 168 93
81 169 82
81 170 34
81 171 98
81 172 73
81 173 74
81 174 20
81 175 26
81 176 53
81 177 68
81 178 35
81 179 7
81 180 36
81 181 86
81 182 52
81 183 74
81 184 82
81 185 14
81 186 97
81 187 32
81 188 50
81 189 11
81 190 73
81 191 44
81 192 7
81 193 67
81 194 73
81 195 42
81 196 89
81 197 47
81 198 31
81 199 72
81 200 93
82 83 14
82 84 64
82 85 74
82 86 26
82 87 18
82 88 73
82 89 13
82 90 50
82 91 8
82 92 93
82 93 50
82 94 86
82 95 60
82 96 55
82 97 39
82 98 15
82 99 9
82 100 58
82 101 94
82 102 77
82 103 11
82 104 59
82 105 30
82 106 25
82 107 70
