200 5
64 93 74
64 94 26
64 95 92
64 96 26
64 97 59
64 98 92
64 99 73
64 100 3
64 101 12
64 102 30
64 103 17
64 104 20
64 105 23
64 106 98
64 107 83
64 108 41
64 109 83
64 110 13
64 111 86
64 112 13
64 113 71
64 114 35
64 115 68
64 116 92
64 117 47
64 118 21
64 119 75
64 120 52
64 121 85
64 122 56
64 123 87
64 124 16
64 125 34
64 126 39
64 127 8
64 128 62
64 129 69
64 130 86
64 131 29
64 132 7
64 133 6
64 134 52
64 135 90
64 136 26
64 137 62
64 138 30
64 139 55
64 140 99
64 141 70
64 142 76
64 143 17
64 144 83
64 145 63
64 146 85
64 147 12
64 148 8
64 149 13
64 150 44
64 151 32
64 152 42
64 153 74
64 154 23
64 155 48
64 156 42
64 157 1
64 158 34
64 159 37
64 160 85
64 161 99
64 162 71
64 163 33
64 164 25
64 165 90
64 166 66
64 167 66
64 168 63
64 169 11
64 170 11
64 171 44
64 172 63
64 173 91
64 174 56
64 175 83
64 176 40
64 177 59
64 178 19
64 179 46
64 180 81
64 181 78
64 182 93
64 183 30
64 184 50
64 185 79
64 186 97
64 187 13
64 188 89
64 189 90
64 190 92
64 191 65
64 192 94
64 193 18
64 194 100
64 195 63
64 196 71
64 197 9
64 198 23
64 199 88
64 200 59
65 66 26
65 67 43
65 68 61
65 69 74
65 70 87
65 71 83
65 72 86
65 73 4
65 74 64
65 75 65
65 76 64
65 77 99
65 78 42
65 79 39
65 80 46
65 81 65
65 82 29
65 83 36
65 84 10
65 85 83
65 86 11
65 87 81
65 88 47
65 89 77
65 90 53
65 91 63
65 92 32
65 93 41
65 94 92
65 95 96
65 96 31
65 97 36
65 98 72
65 99 28
65 100 77
65 101 39
65 102 9
65 103 52
65 104 42
65 105 57
65 106 4
65 107 85
65 108 9
65 109 51
65 110 93
65 111 18
65 112 0
65 113 26
65 114 76
65 115 76
65 116 77
65 117 20
65 118 3
65 119 71
65 120 47
65 121 27
65 122 74
65 123 81
65 124 94
65 125 86
65 126 96
65 127 10
65 128 68
65 129 0
65 130 18
65 131 10
65 132 74
65 133 84
65 134 38
65 135 28
65 136 6
65 137 10
65 138 85
65 139 43
65 140 23
65 141 21
65 142 72
65 143 28
65 144 19
65 145 100
65 146 21
65 147 73
65 148 91
65 149 66
65 150 34
65 151 85
65 152 98
65 153 96
65 154 27
65 155 98
65 156 41
65 157 98
65 158 46
65 159 57
65 160 10
65 161 99
65 162 29
65 163 79
65 164 63
65 165 49
65 166 67
65 167 1
65 168 22
65 169 18
65 170 97
65 171 94
65 172 17
65 173 23
65 174 20
65 175 36
65 176 78
65 177 29
65 178 61
65 179 59
65 180 61
65 181 9
65 182 30
65 183 32
65 184 26
65 185 44
65 186 44
65 187 22
65 188 49
65 189 80
65 190 61
65 191 69
65 192 22
65 193 55
65 194 72
65 195 37
65 196 71
65 197 80
65 198 28
65 199 1
65 200 90
66 67 3
66 68 42
66 69 91
66 70 26
66 71 51
66 72 63
66 73 25
66 74 78
66 75 58
66 76 2
66 77 32
66 78 49
66 79 84
66 80 17
66 81 46
66 82 100
66 83 19
66 84 100
66 85 79
66 86 71
66 87 67
66 88 61
66 89 90
66 90 43
66 91 45
66 92 74
66 93 33
66 94 71
66 95 74
66 96 29
66 97 42
66 98 82
66 99 98
66 100 29
66 101 50
66 102 63
66 103 71
66 104 100
66 105 26
66 106 100
66 107 56
66 108 39
66 109 53
66 110 69
66 111 3
66 112 78
66 113 44
66 114 42
66 115 95
66 116 83
66 117 29
66 118 23
66 119 42
66 120 14
66 121 29
66 122 9
66 123 18
66 124 46
66 125 52
66 126 75
66 127 15
66 128 15
66 129 88
66 130 78
66 131 79
66 132 56
66 133 32
66 134 92
66 135 54
66 136 33
66 137 71
66 138 28
66 139 2
66 140 2
66 141 27
66 142 14
66 143 4
66 144 65
66 145 44
66 146 68
66 147 90
66 148 62
66 149 72
66 150 61
66 151 68
66 152 41
66 153 38
66 154 11
66 155 83
66 156 21
66 157 34
66 158 43
66 159 23
66 160 35
66 161 89
66 162 49
66 163 67
66 164 19
66 165 87
66 166 0
66 167 27
66 168 61
66 169 29
66 170 29
66 171 50
66 172 82
66 173 31
66 174 39
66 175 9
66 176 96
66 177 84
66 178 71
66 179 80
66 180 43
66 181 26
66 182 16
66 183 42
66 184 37
66 185 75
66 186 96
66 187 2
66 188 17
66 189 23
66 190 99
66 191 13
66 192 81
66 193 39
66 194 50
66 195 54
66 196 8
66 197 58
66 198 52
66 199 9
66 200 81
67 68 22
67 69 27
67 70 20
67 71 79
67 72 77
67 73 7
67 74 52
67 75 45
67 76 82
67 77 22
67 78 52
67 79 71
67 80 82
67 81 39
67 82 75
67 83 20
67 84 0
67 85 32
67 86 43
67 87 94
67 88 58
67 89 9
67 90 19
67 91 80
67 92 9
67 93 91
67 94 36
67 95 22
67 96 98
67 97 25
67 98 50
67 99 29
67 100 38
67 101 52
67 102 1
67 103 28
67 104 38
67 105 99
67 106 35
67 107 49
67 108 93
67 109 45
67 110 78
67 111 75
67 112 40
67 113 59
67 114 37
67 115 3
67 116 90
67 117 45
67 118 83
67 119 42
67 120 16
67 121 13
67 122 23
67 123 9
67 124 53
67 125 18
67 126 53
67 127 40
67 128 75
67 129 9
67 130 36
67 131 31
67 132 25
67 133 88
67 134 37
67 135 52
67 136 39
67 137 100
67 138 86
67 139 83
67 140 92
67 141 17
67 142 42
67 143 5
67 144 39
67 145 4
67 146 81
67 147 30
67 148 84
67 149 51
67 150 27
67 151 65
67 152 73
67 153 65
67 154 62
67 155 67
67 156 45
67 157 28
67 158 82
67 159 34
67 160 91
67 161 96
67 162 41
67 163 94
67 164 31
67 165 0
67 166 7
67 167 68
67 168 22
67 169 42
67 170 56
67 171 30
67 172 45
67 173 57
67 174 39
67 175 75
67 176 2
67 177 78
67 178 45
67 179 56
67 180 53
67 181 47
67 182 25
67 183 54
67 184 36
67 185 70
67 186 18
67 187 41
67 188 68
67 189 28
67 190 51
67 191 8
67 192 15
67 193 34
67 194 60
67 195 4
67 196 76
67 197 18
67 198 40
67 199 22
67 200 95
68 69 12
68 70 61
68 71 5
68 72 79
68 73 68
68 74 87
68 75 40
68 76 31
68 77 0
68 78 8
68 79 34
68 80 51
68 81 77
68 82 34
68 83 89
68 84 40
68 85 37
68 86 24
68 87 83
68 88 24
68 89 46
68 90 99
68 91 78
68 92 60
68 93 22
68 94 17
68 95 10
68 96 52
68 97 13
68 98 87
68 99 51
68 100 49
68 101 45
68 102 52
68 103 97
68 104 38
68 105 28
68 106 72
68 107 96
68 108 93
68 109 47
68 110 96
68 111 76
68 112 27
68 113 60
68 114 69
68 115 11
68 116 57
68 117 71
68 118 60
68 119 28
68 120 55
68 121 14
68 122 71
68 123 52
68 124 73
68 125 11
68 126 14
68 127 48
68 128 48
68 129 60
68 130 22
68 131 81
68 132 55
68 133 82
68 134 32
68 135 33
68 136 67
68 137 57
68 138 8
68 139 32
68 140 7
68 141 54
68 142 51
68 143 6
68 144 46
68 145 16
68 146 97
68 147 51
68 148 86
68 149 26
68 150 68
68 151 15
68 152 27
68 153 27
68 154 94
68 155 77
68 156 54
68 157 55
68 158 87
68 159 24
68 160 25
68 161 89
68 162 6
68 163 20
68 164 57
68 165 8
68 166 13
68 167 53
68 168 58
68 169 74
68 170 45
68 171 18
68 172 74
68 173 51
68 174 68
68 175 24
68 176 48
68 177 3
68 178 30
68 179 51
68 180 24
68 181 28
68 182 74
68 183 8
68 184 49
68 185 43
68 186 34
68 187 43
68 188 20
68 189 58
68 190 90
68 191 66
68 192 92
68 193 90
68 194 61
68 195 46
68 196 8
68 197 68
68 198 92
68 199 85
68 200 2
69 70 22
69 71 66
69 72 93
69 73 77
69 74 41
69 75 27
69 76 98
69 77 37
69 78 65
69 79 16
69 80 61
69 81 17
69 82 19
69 83 89
69 84 17
69 85 73
69 86 78
69 87 29
69 88 90
69 89 38
69 90 37
69 91 20
69 92 39
69 93 5
69 94 12
69 95 69
69 96 46
69 97 52
69 98 0
69 99 91
69 100 83
69 101 51
69 102 42
69 103 52
69 104 84
69 105 91
69 106 51
69 107 58
69 108 85
69 109 93
69 110 35
69 111 93
69 112 40
69 113 12
69 114 58
69 115 36
69 116 66
69 117 18
69 118 65
69 119 83
69 120 44
69 121 56
69 122 37
69 123 4
69 124 91
69 125 47
69 126 13
69 127 45
69 128 19
69 129 3
69 130 11
69 131 67
69 132 73
69 133 0
69 134 63
69 135 14
69 136 32
69 137 36
69 138 86
69 139 82
69 140 58
69 141 21
69 142 77
69 143 80
69 144 99
69 145 16
69 146 4
69 147 31
69 148 96
69 149 62
69 150 20
69 151 71
69 152 25
69 153 26
69 154 6
69 155 65
69 156 26
69 157 26
69 158 86
69 159 4
69 160 79
69 161 55
69 162 12
69 163 77
69 164 93
69 165 26
69 166 86
69 167 39
69 168 57
69 169 68
69 170 50
69 171 37
69 172 46
69 173 97
69 174 21
69 175 83
69 176 39
69 177 75
69 178 74
69 179 77
69 180 43
69 181 78
69 182 75
69 183 86
69 184 54
69 185 73
69 186 8
69 187 8
69 188 97
69 189 21
69 190 92
69 191 52
69 192 26
69 193 86
69 194 52
69 195 68
69 196 73
69 197 14
69 198 22
69 199 58
69 200 68
70 71 97
70 72 88
70 73 3
70 74 59
70 75 80
70 76 6
70 77 53
70 78 61
70 79 28
70 80 11
70 81 36
70 82 70
70 83 69
70 84 35
70 85 54
70 86 86
70 87 11
70 88 55
70 89 72
70 90 31
70 91 31
70 92 36
70 93 7
70 94 72
70 95 89
70 96 35
70 97 77
70 98 97
70 99 30
70 100 84
70 101 57
70 102 91
70 103 2
70 104 14
70 105 62
70 106 32
70 107 8
70 108 34
70 109 38
70 110 50
70 111 68
70 112 7
70 113 21
70 114 14
70 115 68
70 116 15
70 117 18
70 118 97
70 119 82
70 120 35
70 121 89
70 122 21
70 123 71
70 124 71
70 125 58
70 126 0
70 127 42
70 128 54
70 129 41
70 130 94
70 131 96
70 132 97
70 133 4
70 134 79
70 135 55
70 136 54
70 137 10
70 138 48
70 139 70
70 140 60
70 141 31
70 142 100
70 143 64
70 144 65
70 145 76
70 146 75
70 147 15
70 148 23
70 149 4
70 150 21
70 151 90
70 152 90
70 153 6
70 154 25
70 155 66
70 156 28
70 157 40
70 158 52
70 159 7
70 160 9
70 161 20
70 162 69
70 163 95
70 164 80
70 165 94
70 166 34
70 167 65
70 168 44
70 169 41
70 170 71
70 171 35
70 172 21
70 173 31
70 174 0
70 175 9
70 176 24
70 177 77
70 178 63
70 179 64
70 180 7
70 181 59
70 182 22
70 183 57
70 184 9
70 185 96
70 186 70
70 187 73
70 188 49
70 189 44
70 190 93
70 191 98
70 192 61
70 193 16
70 194 22
70 195 9
70 196 43
70 197 55
70 198 27
70 199 76
70 200 41
71 72 60
71 73 97
71 74 21
71 75 53
71 76 44
71 77 64
71 78 67
71 79 86
71 80 89
71 81 31
71 82 74
71 83 84
71 84 17
71 85 98
71 86 44
71 87 42
71 88 97
71 89 33
71 90 57
71 91 3
71 92 68
71 93 3
71 94 57
71 95 72
71 96 75
71 97 72
71 98 28
71 99 48
71 100 11
71 101 9
71 102 66
71 103 10
71 104 86
71 105 80
71 106 52
71 107 36
71 108 30
71 109 87
71 110 13
71 111 45
71 112 47
71 113 72
71 114 99
71 115 82
71 116 12
71 117 11
71 118 62
71 119 83
71 120 36
71 121 5
71 122 93
71 123 98
71 124 83
71 125 34
71 126 0
71 127 89
71 128 90
71 129 94
71 130 39
71 131 34
71 132 61
71 133 89
71 134 94
71 135 7
71 136 59
71 137 5
71 138 48
71 139 79
71 140 40
71 141 88
71 142 10
71 143 55
71 144 71
71 145 49
71 146 84
71 147 36
71 148 96
71 149 79
71 150 10
71 151 4
71 152 17
71 153 26
71 154 54
71 155 42
71 156 83
71 157 73
71 158 2
71 159 82
71 160 57
71 161 16
71 162 77
71 163 16
71 164 92
71 165 66
71 166 8
71 167 19
71 168 75
71 169 29
71 170 85
71 171 79
71 172 76
71 173 33
71 174 29
71 175 30
71 176 76
71 177 35
71 178 2
71 179 53
71 180 44
71 181 70
71 182 47
71 183 0
71 184 30
71 185 25
71 186 45
71 187 100
71 188 41
71 189 6
71 190 28
71 191 51
71 192 76
71 193 1
71 194 23
71 195 44
71 196 7
71 197 1
71 198 5
71 199 34
71 200 36
72 73 44
72 74 22
72 75 13
72 76 41
72 77 100
72 78 34
72 79 95
72 80 14
72 81 0
72 82 66
72 83 12
72 84 80
72 85 4
72 86 85
72 87 40
72 88 68
72 89 97
72 90 95
72 91 21
72 92 88
72 93 76
72 94 59
72 95 67
72 96 99
72 97 60
72 98 100
72 99 90
72 100 27
72 101 46
72 102 16
72 103 48
72 104 22
72 105 31
72 106 47
72 107 50
72 108 17
72 109 91
72 110 22
72 111 40
72 112 89
72 113 10
72 114 90
72 115 77
72 116 53
72 117 36
72 118 42
72 119 13
72 120 32
72 121 22
72 122 65
72 123 19
72 124 71
72 125 53
72 126 32
72 127 98
72 128 23
72 129 74
72 130 71
72 131 30
72 132 3
72 133 76
72 134 15
72 135 29
72 136 43
72 137 99
72 138 96
72 139 41
72 140 15
72 141 0
72 142 36
72 143 74
72 144 13
72 145 66
72 146 95
72 147 11
72 148 16
72 149 78
72 150 61
72 151 45
72 152 82
72 153 47
72 154 23
72 155 63
72 156 45
72 157 15
72 158 11
72 159 89
72 160 46
72 161 10
72 162 98
72 163 91
72 164 7
72 165 28
72 166 2
72 167 71
72 168 78
72 169 37
72 170 86
72 171 59
72 172 11
72 173 3
72 174 88
72 175 19
72 176 69
72 177 19
72 178 43
72 179 72
72 180 45
72 181 32
72 182 0
72 183 30
72 184 50
72 185 70
72 186 39
72 187 33
72 188 42
72 189 44
72 190 76
72 191 24
72 192 29
72 193 30
72 194 43
72 195 94
72 196 52
72 197 24
72 198 54
72 199 53
72 200 50
73 74 85
73 75 68
73 76 52
73 77 33
73 78 26
73 79 77
73 80 88
73 81 6
73 82 55
73 83 57
73 84 24
73 85 7
73 86 84
73 87 79
73 88 27
73 89 2
73 90 40
73 91 23
73 92 62
73 93 14
73 94 10
73 95 73
73 96 89
73 97 96
73 98 21
73 99 10
73 100 76
73 101 0
73 102 29
73 103 37
73 104 14
73 105 58
73 106 86
73 107 58
73 108 7
73 109 12
73 110 99
73 111 28
73 112 93
73 113 82
73 114 37
73 115 48
73 116 48
73 117 79
73 118 49
73 119 6
73 120 95
73 121 44
73 122 18
73 123 16
73 124 58
73 125 27
73 126 53
73 127 16
73 128 76
73 129 35
73 130 53
73 131 29
73 132 97
73 133 71
73 134 75
73 135 22
73 136 76
73 137 46
73 138 99
73 139 23
73 140 64
73 141 56
73 142 16
73 143 9
73 144 43
73 145 29
73 146 65
73 147 91
73 148 67
73 149 2
73 150 64
73 151 63
73 152 11
73 153 34
73 154 16
73 155 11
73 156 93
73 157 80
73 158 19
73 159 9
73 160 2
73 161 52
73 162 70
73 163 88
73 164 82
73 165 20
73 166 63
73 167 71
73 168 82
73 169 28
73 170 47
73 171 95
73 172 79
73 173 66
73 174 38
73 175 21
73 176 81
73 177 60
73 178 46
73 179 54
73 180 54
73 181 17
73 182 69
73 183 47
73 184 91
73 185 56
73 186 47
73 187 13
73 188 30
73 189 70
73 190 33
73 191 22
73 192 35
73 193 33
73 194 61
73 195 37
73 196 17
73 197 89
73 198 12
73 199 2
73 200 98
74 75 94
74 76 29
74 77 9
74 78 85
74 79 25
74 80 10
74 81 96
74 82 41
74 83 73
74 84 23
74 85 36
74 86 56
74 87 99
74 88 60
74 89 4
74 90 95
74 91 13
74 92 55
74 93 35
74 94 86
74 95 51
74 96 55
74 97 74
74 98 13
74 99 15
74 100 6
74 101 17
74 102 16
74 103 74
74 104 15
74 105 34
74 106 16
74 107 28
74 108 5
74 109 79
74 110 34
74 111 76
74 112 100
74 113 30
74 114 64
74 115 81
74 116 62
74 117 9
74 118 67
74 119 68
74 120 57
74 121 83
74 122 1
74 123 59
74 124 68
74 125 31
74 126 7
74 127 4
74 128 29
74 129 82
74 130 41
74 131 19
74 132 35
74 133 99
74 134 53
74 135 26
74 136 20
74 137 75
74 138 69
74 139 60
74 140 40
74 141 96
74 142 93
74 143 3
74 144 1
74 145 21
74 146 62
74 147 69
74 148 30
74 149 50
74 150 87
74 151 18
74 152 29
74 153 44
74 154 25
74 155 53
74 156 95
74 157 0
74 158 48
74 159 92
74 160 68
74 161 39
74 162 82
74 163 98
74 164 1
74 165 31
74 166 5
74 167 61
74 168 99
74 169 61
74 170 74
74 171 56
74 172 89
74 173 41
74 174 58
74 175 29
74 176 95
74 177 97
74 178 69
74 179 97
74 180 79
74 181 30
74 182 64
74 183 25
74 184 47
74 185 41
74 186 92
74 187 23
74 188 28
74 189 96
74 190 23
74 191 42
74 192 47
74 193 87
74 194 90
74 195 97
74 196 27
74 197 80
74 198 72
74 199 11
74 200 100
75 76 67
75 77 43
75 78 89
75 79 69
75 80 9
75 81 57
75 82 73
75 83 68
75 84 100
75 85 49
75 86 90
75 87 30
75 88 7
75 89 82
75 90 83
75 91 88
75 92 69
75 93 36
75 94 91
75 95 70
75 96 74
75 97 40
75 98 1
75 99 74
75 100 13
75 101 31
75 102 62
75 103 62
75 104 35
75 105 72
75 106 66
75 107 88
75 108 72
75 109 64
75 110 94
75 111 33
75 112 19
75 113 80
75 114 37
75 115 86
75 116 63
75 117 2
75 118 96
75 119 90
75 120 41
75 121 83
75 122 59
75 123 67
75 124 83
75 125 28
75 126 11
75 127 99
75 128 90
75 129 80
75 130 42
75 131 33
75 132 16
75 133 46
75 134 39
75 135 20
75 136 57
75 137 92
75 138 78
75 139 0
75 140 14
75 141 33
75 142 87
75 143 18
75 144 33
75 145 99
75 146 20
75 147 61
75 148 83
75 149 48
75 150 76
75 151 67
75 152 100
75 153 1
75 154 56
75 155 77
75 156 62
75 157 68
75 158 86
75 159 79
75 160 69
75 161 18
75 162 96
75 163 73
75 164 66
75 165 78
75 166 35
75 167 90
75 168 100
75 169 58
75 170 67
75 171 85
75 172 35
75 173 29
75 174 18
75 175 80
75 176 88
75 177 16
75 178 60
75 179 33
75 180 64
75 181 70
75 182 63
75 183 72
75 184 37
75 185 67
75 186 76
75 187 82
75 188 88
75 189 75
75 190 8
75 191 44
75 192 5
75 193 51
75 194 25
75 195 44
75 196 28
75 197 5
75 198 53
75 199 25
75 200 47
76 77 33
76 78 15
76 79 96
76 80 1
76 81 80
76 82 14
76 83 27
76 84 25
76 85 27
76 86 89
76 87 1
76 88 44
76 89 25
76 90 74
76 91 13
76 92 76
76 93 64
76 94 85
76 95 2
76 96 70
76 97 77
76 98 39
76 99 67
76 100 92
76 101 0
76 102 92
76 103 79
76 104 66
76 105 27
76 106 0
76 107 94
76 108 55
76 109 0
76 110 25
76 111 65
76 112 72
76 113 92
76 114 100
76 115 76
76 116 1
76 117 38
76 118 31
76 119 27
76 120 24
76 121 80
76 122 33
76 123 34
76 124 85
76 125 89
76 126 28
76 127 20
76 128 14
76 129 21
76 130 79
76 131 60
76 132 45
76 133 16
76 134 62
76 135 70
76 136 10
76 137 19
76 138 75
76 139 9
76 140 72
76 141 8
76 142 22
76 143 43
76 144 82
76 145 89
76 146 82
76 147 77
76 148 63
76 149 67
76 150 97
76 151 26
76 152 67
76 153 93
76 154 76
76 155 13
76 156 54
76 157 1
76 158 33
76 159 81
76 160 60
76 161 71
76 162 0
76 163 88
76 164 17
76 165 67
76 166 86
76 167 65
76 168 21
76 169 62
76 170 39
76 171 15
76 172 93
76 173 23
76 174 63
76 175 0
76 176 93
76 177 95
76 178 3
76 179 73
76 180 44
76 181 81
76 182 56
76 183 11
76 184 42
76 185 67
76 186 16
76 187 66
76 188 46
76 189 20
76 190 93
76 191 52
76 192 55
76 193 48
76 194 75
76 195 25
76 196 85
76 197 41
76 198 55
76 199 63
76 200 65
77 78 79
77 79 10
77 80 71
77 81 45
77 82 45
77 83 32
77 84 9
77 85 81
77 86 75
77 87 63
77 88 76
77 89 79
77 90 33
77 91 71
77 92 25
77 93 72
77 94 97
77 95 71
77 96 89
77 97 52
77 98 18
77 99 20
77 100 83
77 101 44
77 102 69
77 103 37
77 104 28
77 105 44
77 106 93
77 107 22
77 108 23
77 109 94
77 110 36
77 111 76
77 112 88
77 113 47
77 114 27
77 115 77
77 116 39
77 117 39
77 118 84
77 119 27
77 120 77
77 121 10
77 122 89
77 123 73
77 124 74
77 125 50
77 126 95
77 127 41
77 128 28
77 129 75
77 130 48
77 131 6
77 132 1
77 133 94
77 134 38
77 135 76
77 136 31
77 137 77
77 138 70
77 139 7
77 140 83
77 141 23
77 142 72
77 143 56
77 144 87
77 145 72
77 146 64
77 147 94
77 148 23
77 149 79
77 150 28
77 151 97
77 152 25
77 153 56
77 154 31
77 155 40
77 156 31
77 157 25
77 158 1
77 159 58
77 160 99
77 161 28
77 162 2
77 163 86
77 164 62
77 165 11
77 166 81
77 167 99
77 168 81
77 169 6
77 170 45
77 171 8
77 172 33
77 173 9
77 174 31
77 175 83
77 176 87
77 177 87
77 178 35
77 179 42
77 180 24
77 181 94
77 182 80
77 183 25
77 184 20
77 185 68
77 186 6
77 187 9
77 188 14
77 189 11
77 190 22
77 191 81
77 192 68
77 193 24
77 194 51
77 195 98
77 196 15
77 197 23
77 198 60
77 199 26
77 200 27
78 79 40
78 80 8
78 81 42
78 82 68
78 83 25
78 84 23
78 85 66
78 86 82
78 87 29
78 88 70
78 89 84
78 90 46
78 91 17
78 92 34
78 93 20
78 94 81
78 95 15
78 96 90
78 97 99
78 98 75
78 99 25
78 100 100
78 101 5
78 102 71
78 103 41
78 104 5
78 105 90
78 106 71
78 107 86
78 108 28
78 109 33
78 110 20
78 111 71
78 112 42
78 113 37
78 114 78
78 115 43
78 116 79
78 117 67
78 118 1
78 119 79
78 120 29
78 121 30
78 122 86
78 123 51
78 124 31
78 125 12
78 126 25
78 127 95
78 128 49
78 129 82
78 130 21
78 131 46
78 132 28
78 133 39
78 134 54
78 135 3
78 136 53
78 137 96
78 138 94
78 139 61
78 140 47
78 141 86
78 142 74
78 143 42
78 144 99
78 145 62
78 146 8
78 147 42
78 148 95
78 149 8
78 150 3
78 151 38
78 152 79
78 153 69
78 154 28
78 155 75
78 156 69
78 157 37
78 158 88
78 159 97
78 160 56
78 161 46
78 162 43
78 163 5
78 164 15
78 165 30
78 166 36
78 167 27
78 168 13
78 169 68
78 170 92
78 171 87
78 172 90
78 173 93
78 174 16
78 175 67
78 176 56
78 177 78
78 178 91
78 179 9
78 180 17
78 181 13
78 182 41
78 183 31
78 184 77
78 185 97
78 186 33
78 187 84
78 188 65
78 189 14
78 190 46
78 191 94
78 192 10
78 193 79
78 194 8
78 195 36
78 196 95
78 197 70
78 198 44
78 199 42
78 200 87
79 80 14
79 81 97
79 82 90
79 83 76
79 84 18
79 85 75
79 86 34
79 87 24
79 88 13
79 89 38
79 90 20
79 91 64
79 92 8
79 93 38
79 94 87
79 95 41
79 96 34
79 97 82
79 98 13
79 99 28
79 100 66
79 101 22
79 102 80
79 103 30
79 104 15
79 105 26
79 106 20
79 107 67
79 108 55
79 109 72
79 110 56
79 111 4
79 112 14
79 113 68
79 114 6
79 115 57
79 116 50
79 117 92
79 118 63
79 119 68
79 120 7
79 121 8
79 122 18
79 123 6
79 124 71
79 125 54
79 126 78
79 127 5
79 128 21
79 129 10
79 130 98
79 131 42
79 132 63
79 133 98
79 134 53
79 135 75
79 136 14
79 137 78
79 138 96
79 139 66
79 140 13
79 141 2
79 142 16
79 143 26
79 144 68
79 145 34
79 146 59
79 147 21
79 148 7
79 149 0
79 150 73
79 151 28
79 152 51
79 153 29
79 154 16
79 155 7
79 156 12
79 157 87
79 158 31
79 159 18
79 160 54
79 161 93
79 162 5
79 163 16
79 164 20
79 165 77
79 166 37
79 167 87
79 168 7
79 169 99
79 170 80
79 171 4
79 172 92
79 173 28
79 174 52
79 175 76
79 176 69
79 177 49
79 178 36
79 179 67
79 180 20
79 181 95
79 182 6
79 183 78
79 184 63
79 185 49
79 186 70
79 187 72
79 188 14
79 189 64
79 190 55
79 191 46
79 192 82
79 193 79
79 194 32
79 195 61
79 196 14
79 197 80
79 198 11
79 199 60
79 200 76
80 81 72
80 82 1
80 83 3
80 84 90
80 85 37
80 86 36
80 87 57
80 88 93
80 89 96
80 90 90
80 91 17
80 92 81
80 93 99
80 94 24
80 95 21
80 96 41
80 97 5
80 98 48
80 99 63
80 100 53
80 101 52
80 102 9
80 103 94
80 104 84
80 105 68
80 106 78
80 107 80
80 108 24
80 109 85
80 110 98
80 111 79
80 112 90
80 113 40
80 114 44
80 115 100
80 116 59
80 117 6
80 118 74
80 119 14
80 120 2
80 121 41
80 122 38
80 123 63
80 124 91
80 125 37
80 126 7
80 127 88
80 128 33
80 129 87
80 130 63
80 131 43
80 132 50
80 133 99
80 134 23
80 135 28
80 136 80
80 137 56
80 138 3
80 139 28
80 140 34
80 141 23
80 142 84
80 143 58
80 144 58
80 145 29
80 146 99
80 147 69
80 148 22
80 149 85
80 150 50
80 151 33
80 152 74
80 153 9
80 154 56
80 155 79
80 156 87
80 157 6
80 158 55
80 159 27
80 160 52
80 161 84
80 162 77
80 163 78
80 164 64
80 165 80
80 166 99
80 167 56
80 168 24
80 169 14
80 170 67
80 171 91
80 172 26
80 173 56
80 174 41
80 175 47
80 176 21
80 177 86
80 178 48
80 179 66
80 180 1
80 181 23
80 182 9
80 183 13
80 184 65
80 185 38
80 186 45
80 187 18
80 188 30
80 189 7
80 190 48
80 191 40
80 192 89
80 193 77
80 194 80
80 195 12
80 196 70
80 197 85
80 198 11
80 199 5
80 200 72
81 82 94
81 83 66
81 84 84
81 85 99
81 86 76
81 87 48
81 88 7
81 89 71
81 90 74
81 91 94
81 92 47
81 93 25
81 94 37
81 95 55
81 96 65
81 97 44
81 98 75
81 99 29
81 100 1
81 101 2
81 102 29
81 103 44
81 104 91
81 105 24
81 106 82
81 107 96
81 108 77
81 109 100
81 110 31
81 111 23
81 112 25
81 113 28
81 114 2
81 115 87
81 116 45
81 117 85
81 118 12
81 119 55
81 120 11
81 121 92
81 122 87
81 123 67
81 124 56
81 125 65
81 126 95
81 127 78
81 128 94
81 129 40
81 130 91
81 131 33
81 132 19
81 133 79
81 134 76
81 135 58
81 136 96
81 137 53
81 138 43
81 139 59
81 140 51
81 141 77
81 142 63
81 143 47
81 144 34
81 145 3
81 146 5
81 147 5
81 148 30
81 149 13
81 150 59
81 151 25
81 152 29
81 153 21
81 154 27
81 155 92
81 156 8
81 157 16
81 158 86
81 159 96
81 160 89
81 161 26
81 162 76
81 163 85
81 164 82
81 165 0
81 166 38
81 167 26
81 168 52
81 169 8
81 170 67
81 171 11
81 172 88
81 173 33
81 174 64
81 175 33
81 176 6
81 177 14
81 178 50
81 179 68
81 180 18
81 181 71
81 182 35
81 183 63
81 184 58
81 185 80
81 186 29
81 187 31
81 188 3
81 189 65
81 190 75
81 191 72
81 192 28
81 193 94
81 194 88
81 195 53
81 196 59
81 197 18
81 198 80
81 199 62
81 200 99
82 83 42
82 84 10
82 85 45
82 86 47
82 87 91
82 88 84
82 89 13
82 90 66
82 91 33
82 92 10
82 93 75
82 94 81
82 95 66
82 96 37
82 97 17
82 98 59
82 99 52
82 100 100
82 101 17
82 102 3
82 103 78
82 104 74
82 105 6
82 106 72
82 107 49
82 108 46
82 109 95
82 110 55
82 111 75
82 112 34
82 113 82
82 114 68
82 115 20
82 116 13
82 117 34
82 118 46
82 119 63
82 120 63
82 121 2
82 122 17
82 123 20
82 124 62
82 125 35
82 126 11
82 127 36
82 128 2
82 129 20
82 130 54
82 131 76
82 132 30
82 133 11
82 134 84
82 135 3
82 136 80
82 137 24
82 138 63
82 139 25
82 140 17
82 141 44
82 142 78
82 143 19
82 144 76
82 145 67
82 146 78
82 147 18
