150 5
36 81 98
36 82 24
36 83 16
36 84 3
36 85 72
36 86 24
36 87 4
36 88 80
36 89 94
36 90 79
36 91 2
36 92 55
36 93 80
36 94 75
36 95 38
36 96 48
36 97 40
36 98 17
36 99 54
36 100 87
36 101 4
36 102 94
36 103 59
36 104 78
36 105 32
36 106 1
36 107 23
36 108 3
36 109 37
36 110 38
36 111 62
36 112 71
36 113 72
36 114 94
36 115 5
36 116 70
36 117 69
36 118 64
36 119 28
36 120 8
36 121 85
36 122 13
36 123 58
36 124 17
36 125 2
36 126 5
36 127 84
36 128 67
36 129 79
36 130 4
36 131 9
36 132 47
36 133 49
36 134 29
36 135 100
36 136 0
36 137 53
36 138 57
36 139 95
36 140 71
36 141 79
36 142 25
36 143 68
36 144 44
36 145 47
36 146 21
36 147 58
36 148 70
36 149 76
36 150 37
37 38 0
37 39 69
37 40 19
37 41 1
37 42 36
37 43 97
37 44 51
37 45 91
37 46 11
37 47 3
37 48 70
37 49 15
37 50 29
37 51 97
37 52 39
37 53 23
37 54 46
37 55 34
37 56 5
37 57 22
37 58 45
37 59 84
37 60 13
37 61 81
37 62 70
37 63 27
37 64 75
37 65 4
37 66 86
37 67 75
37 68 31
37 69 29
37 70 49
37 71 76
37 72 74
37 73 49
37 74 43
37 75 41
37 76 18
37 77 47
37 78 87
37 79 18
37 80 37
37 81 51
37 82 50
37 83 0
37 84 66
37 85 31
37 86 10
37 87 60
37 88 7
37 89 90
37 90 53
37 91 7
37 92 4
37 93 35
37 94 7
37 95 66
37 96 67
37 97 37
37 98 95
37 99 49
37 100 83
37 101 29
37 102 76
37 103 16
37 104 85
37 105 9
37 106 81
37 107 91
37 108 90
37 109 33
37 110 56
37 111 9
37 112 54
37 113 45
37 114 68
37 115 61
37 116 88
37 117 32
37 118 23
37 119 14
37 120 67
37 121 8
37 122 0
37 123 87
37 124 60
37 125 4
37 126 16
37 127 53
37 128 9
37 129 100
37 130 23
37 131 47
37 132 40
37 133 47
37 134 92
37 135 80
37 136 80
37 137 76
37 138 59
37 139 45
37 140 5
37 141 82
37 142 1
37 143 47
37 144 88
37 145 69
37 146 7
37 147 62
37 148 63
37 149 90
37 150 21
38 39 2
38 40 46
38 41 18
38 42 29
38 43 90
38 44 13
38 45 99
38 46 54
38 47 40
38 48 7
38 49 86
38 50 64
38 51 43
38 52 53
38 53 58
38 54 63
38 55 15
38 56 67
38 57 64
38 58 56
38 59 23
38 60 75
38 61 47
38 62 6
38 63 37
38 64 49
38 65 49
38 66 54
38 67 97
38 68 31
38 69 88
38 70 83
38 71 51
38 72 31
38 73 97
38 74 100
38 75 39
38 76 14
38 77 85
38 78 48
38 79 62
38 80 67
38 81 58
38 82 34
38 83 77
38 84 45
38 85 59
38 86 21
38 87 38
38 88 90
38 89 5
38 90 72
38 91 32
38 92 22
38 93 68
38 94 25
38 95 36
38 96 49
38 97 5
38 98 72
38 99 79
38 100 22
38 101 14
38 102 98
38 103 17
38 104 21
38 105 84
38 106 37
38 107 64
38 108 0
38 109 49
38 110 18
38 111 99
38 112 44
38 113 16
38 114 88
38 115 34
38 116 78
38 117 10
38 118 86
38 119 78
38 120 90
38 121 35
38 122 47
38 123 96
38 124 71
38 125 22
38 126 24
38 127 13
38 128 97
38 129 39
38 130 93
38 131 80
38 132 46
38 133 84
38 134 27
38 135 71
38 136 84
38 137 57
38 138 24
38 139 54
38 140 58
38 141 40
38 142 98
38 143 49
38 144 89
38 145 7
38 146 95
38 147 83
38 148 7
38 149 0
38 150 42
39 40 67
39 41 42
39 42 84
39 43 91
39 44 92
39 45 53
39 46 31
39 47 4
39 48 53
39 49 79
39 50 91
39 51 11
39 52 60
39 53 56
39 54 60
39 55 44
39 56 94
39 57 53
39 58 81
39 59 28
39 60 89
39 61 91
39 62 58
39 63 71
39 64 96
39 65 29
39 66 9
39 67 93
39 68 25
39 69 77
39 70 39
39 71 5
39 72 34
39 73 9
39 74 2
39 75 40
39 76 78
39 77 43
39 78 70
39 79 66
39 80 22
39 81 57
39 82 80
39 83 86
39 84 83
39 85 86
39 86 66
39 87 93
39 88 6
39 89 69
39 90 4
39 91 30
39 92 90
39 93 26
39 94 67
39 95 90
39 96 18
39 97 69
39 98 91
39 99 77
39 100 94
39 101 88
39 102 62
39 103 43
39 104 4
39 105 71
39 106 41
39 107 76
39 108 72
39 109 77
39 110 60
39 111 28
39 112 22
39 113 0
39 114 65
39 115 55
39 116 80
39 117 54
39 118 48
39 119 12
39 120 35
39 121 84
39 122 53
39 123 23
39 124 38
39 125 33
39 126 35
39 127 62
39 128 79
39 129 26
39 130 65
39 131 92
39 132 90
39 133 30
39 134 13
39 135 55
39 136 26
39 137 11
39 138 66
39 139 34
39 140 48
39 141 14
39 142 78
39 143 70
39 144 81
39 145 67
39 146 23
39 147 55
39 148 67
39 149 82
39 150 96
40 41 24
40 42 84
40 43 21
40 44 17
40 45 29
40 46 75
40 47 7
40 48 14
40 49 33
40 50 33
40 51 53
40 52 24
40 53 91
40 54 13
40 55 95
40 56 6
40 57 33
40 58 68
40 59 22
40 60 73
40 61 5
40 62 15
40 63 97
40 64 54
40 65 37
40 66 51
40 67 11
40 68 74
40 69 27
40 70 95
40 71 55
40 72 13
40 73 49
40 74 34
40 75 30
40 76 96
40 77 9
40 78 13
40 79 95
40 80 75
40 81 21
40 82 68
40 83 3
40 84 73
40 85 1
40 86 82
40 87 49
40 88 79
40 89 95
40 90 1
40 91 65
40 92 22
40 93 77
40 94 45
40 95 72
40 96 34
40 97 0
40 98 33
40 99 29
40 100 14
40 101 2
40 102 47
40 103 60
40 104 81
40 105 57
40 106 46
40 107 27
40 108 27
40 109 23
40 110 25
40 111 100
40 112 55
40 113 63
40 114 72
40 115 21
40 116 65
40 117 22
40 118 60
40 119 81
40 120 83
40 121 92
40 122 70
40 123 64
40 124 9
40 125 48
40 126 51
40 127 56
40 128 80
40 129 18
40 130 42
40 131 67
40 132 33
40 133 51
40 134 27
40 135 95
40 136 24
40 137 35
40 138 79
40 139 5
40 140 25
40 141 88
40 142 4
40 143 43
40 144 81
40 145 24
40 146 34
40 147 34
40 148 59
40 149 95
40 150 36
41 42 29
41 43 62
41 44 75
41 45 44
41 46 39
41 47 10
41 48 71
41 49 83
41 50 22
41 51 69
41 52 69
41 53 72
41 54 97
41 55 3
41 56 10
41 57 20
41 58 50
41 59 83
41 60 69
41 61 18
41 62 88
41 63 93
41 64 41
41 65 98
41 66 73
41 67 99
41 68 37
41 69 23
41 70 28
41 71 10
41 72 73
41 73 88
41 74 0
41 75 89
41 76 19
41 77 63
41 78 75
41 79 74
41 80 77
41 81 82
41 82 90
41 83 39
41 84 0
41 85 56
41 86 85
41 87 42
41 88 14
41 89 39
41 90 33
41 91 58
41 92 83
41 93 6
41 94 72
41 95 42
41 96 3
41 97 54
41 98 61
41 99 25
41 100 90
41 101 84
41 102 63
41 103 71
41 104 34
41 105 36
41 106 28
41 107 75
41 108 98
41 109 60
41 110 100
41 111 86
41 112 9
41 113 58
41 114 84
41 115 0
41 116 38
41 117 86
41 118 48
41 119 3
41 120 48
41 121 59
41 122 82
41 123 80
41 124 100
41 125 5
41 126 10
41 127 68
41 128 17
41 129 94
41 130 26
41 131 24
41 132 69
41 133 90
41 134 85
41 135 5
41 136 62
41 137 78
41 138 42
41 139 16
41 140 36
41 141 71
41 142 65
41 143 58
41 144 15
41 145 82
41 146 57
41 147 15
41 148 30
41 149 36
41 150 15
42 43 91
42 44 31
42 45 28
42 46 39
42 47 61
42 48 89
42 49 64
42 50 48
42 51 35
42 52 17
42 53 91
42 54 43
42 55 99
42 56 87
42 57 83
42 58 22
42 59 76
42 60 45
42 61 78
42 62 5
42 63 61
42 64 24
42 65 92
42 66 42
42 67 91
42 68 54
42 69 10
42 70 76
42 71 0
42 72 31
42 73 35
42 74 97
42 75 33
42 76 61
42 77 54
42 78 11
42 79 32
42 80 87
42 81 4
42 82 92
42 83 8
42 84 50
42 85 77
42 86 85
42 87 39
42 88 83
42 89 41
42 90 91
42 91 91
42 92 79
42 93 96
42 94 24
42 95 31
42 96 93
42 97 57
42 98 70
42 99 34
42 100 29
42 101 89
42 102 97
42 103 87
42 104 22
42 105 87
42 106 93
42 107 77
42 108 27
42 109 71
42 110 9
42 111 20
42 112 1
42 113 69
42 114 75
42 115 44
42 116 14
42 117 19
42 118 93
42 119 67
42 120 26
42 121 93
42 122 15
42 123 33
42 124 57
42 125 95
42 126 83
42 127 79
42 128 19
42 129 91
42 130 38
42 131 42
42 132 80
42 133 7
42 134 67
42 135 94
42 136 14
42 137 96
42 138 17
42 139 35
42 140 71
42 141 70
42 142 86
42 143 34
42 144 40
42 145 32
42 146 92
42 147 31
42 148 89
42 149 47
42 150 30
43 44 60
43 45 19
43 46 59
43 47 14
43 48 24
43 49 98
43 50 0
43 51 39
43 52 92
43 53 37
43 54 5
43 55 65
43 56 54
43 57 92
43 58 51
43 59 98
43 60 36
43 61 85
43 62 32
43 63 16
43 64 78
43 65 58
43 66 82
43 67 97
43 68 54
43 69 6
43 70 72
43 71 90
43 72 49
43 73 95
43 74 90
43 75 2
43 76 46
43 77 12
43 78 57
43 79 87
43 80 93
43 81 63
43 82 88
43 83 99
43 84 76
43 85 58
43 86 32
43 87 75
43 88 67
43 89 72
43 90 23
43 91 40
43 92 78
43 93 63
43 94 84
43 95 89
43 96 66
43 97 5
43 98 59
43 99 60
43 100 99
43 101 51
43 102 10
43 103 87
43 104 78
43 105 52
43 106 79
43 107 60
43 108 90
43 109 74
43 110 11
43 111 93
43 112 16
43 113 99
43 114 85
43 115 56
43 116 64
43 117 31
43 118 65
43 119 25
43 120 84
43 121 8
43 122 30
43 123 15
43 124 1
43 125 46
43 126 62
43 127 49
43 128 43
43 129 79
43 130 38
43 131 100
43 132 100
43 133 2
43 134 54
43 135 32
43 136 43
43 137 41
43 138 11
43 139 0
43 140 53
43 141 51
43 142 18
43 143 72
43 144 39
43 145 63
43 146 0
43 147 15
43 148 96
43 149 8
43 150 29
44 45 90
44 46 53
44 47 98
44 48 20
44 49 71
44 50 13
44 51 71
44 52 13
44 53 7
44 54 83
44 55 22
44 56 3
44 57 96
44 58 18
44 59 29
44 60 60
44 61 35
44 62 43
44 63 57
44 64 31
44 65 56
44 66 27
44 67 85
44 68 97
44 69 84
44 70 83
44 71 31
44 72 32
44 73 39
44 74 100
44 75 8
44 76 58
44 77 94
44 78 80
44 79 13
44 80 85
44 81 45
44 82 11
44 83 35
44 84 11
44 85 90
44 86 9
44 87 38
44 88 82
44 89 12
44 90 40
44 91 33
44 92 55
44 93 7
44 94 2
44 95 53
44 96 72
44 97 70
44 98 76
44 99 66
44 100 77
44 101 46
44 102 81
44 103 1
44 104 19
44 105 81
44 106 67
44 107 4
44 108 96
44 109 32
44 110 76
44 111 25
44 112 86
44 113 13
44 114 70
44 115 91
44 116 56
44 117 97
44 118 91
44 119 22
44 120 1
44 121 28
44 122 5
44 123 16
44 124 45
44 125 23
44 126 36
44 127 10
44 128 61
44 129 89
44 130 25
44 131 51
44 132 75
44 133 67
44 134 90
44 135 19
44 136 63
44 137 93
44 138 78
44 139 65
44 140 61
44 141 93
44 142 10
44 143 48
44 144 24
44 145 95
44 146 17
44 147 16
44 148 63
44 149 12
44 150 54
45 46 58
45 47 31
45 48 41
45 49 62
45 50 46
45 51 68
45 52 75
45 53 9
45 54 22
45 55 32
45 56 56
45 57 46
45 58 11
45 59 59
45 60 45
45 61 10
45 62 36
45 63 22
45 64 92
45 65 49
45 66 83
45 67 70
45 68 6
45 69 19
45 70 68
45 71 8
45 72 57
45 73 59
45 74 74
45 75 49
45 76 88
45 77 3
45 78 70
45 79 9
45 80 85
45 81 63
45 82 0
45 83 29
45 84 56
45 85 81
45 86 86
45 87 58
45 88 64
45 89 68
45 90 37
45 91 98
45 92 7
45 93 48
45 94 27
45 95 81
45 96 68
45 97 64
45 98 37
45 99 40
45 100 44
45 101 21
45 102 16
45 103 0
45 104 71
45 105 4
45 106 58
45 107 12
45 108 59
45 109 41
45 110 20
45 111 26
45 112 92
45 113 63
45 114 43
45 115 58
45 116 61
45 117 81
45 118 4
45 119 16
45 120 52
45 121 17
45 122 16
45 123 68
45 124 71
45 125 62
45 126 96
45 127 63
45 128 66
45 129 89
45 130 18
45 131 32
45 132 35
45 133 64
45 134 49
45 135 13
45 136 85
45 137 81
45 138 41
45 139 69
45 140 12
45 141 51
45 142 27
45 143 66
45 144 27
45 145 55
45 146 33
45 147 90
45 148 6
45 149 42
45 150 96
46 47 24
46 48 56
46 49 10
46 50 10
46 51 15
46 52 1
46 53 91
46 54 92
46 55 46
46 56 95
46 57 99
46 58 41
46 59 60
46 60 86
46 61 89
46 62 54
46 63 66
46 64 14
46 65 33
46 66 10
46 67 41
46 68 97
46 69 56
46 70 5
46 71 64
46 72 59
46 73 94
46 74 34
46 75 17
46 76 44
46 77 63
46 78 60
46 79 72
46 80 50
46 81 41
46 82 96
46 83 23
46 84 29
46 85 17
46 86 40
46 87 48
46 88 87
46 89 100
46 90 47
46 91 37
46 92 30
46 93 48
46 94 11
46 95 30
46 96 33
46 97 13
46 98 5
46 99 8
46 100 10
46 101 49
46 102 84
46 103 35
46 104 2
46 105 57
46 106 29
46 107 5
46 108 70
46 109 31
46 110 96
46 111 49
46 112 82
46 113 88
46 114 94
46 115 55
46 116 28
46 117 27
46 118 97
46 119 42
46 120 65
46 121 32
46 122 68
46 123 74
46 124 60
46 125 16
46 126 96
46 127 75
46 128 64
46 129 80
46 130 12
46 131 20
46 132 95
46 133 100
46 134 86
46 135 5
46 136 62
46 137 27
46 138 52
46 139 39
46 140 75
46 141 51
46 142 6
46 143 14
46 144 34
46 145 51
46 146 84
46 147 82
46 148 21
46 149 69
46 150 63
47 48 46
47 49 99
47 50 5
47 51 4
47 52 73
47 53 15
47 54 77
47 55 15
47 56 69
47 57 49
47 58 50
47 59 32
47 60 27
47 61 58
47 62 51
47 63 96
47 64 54
47 65 41
47 66 6
47 67 7
47 68 57
47 69 3
47 70 44
47 71 78
47 72 79
47 73 13
47 74 44
47 75 69
47 76 77
47 77 74
47 78 97
47 79 24
47 80 69
47 81 72
47 82 47
47 83 77
47 84 18
47 85 19
47 86 83
47 87 56
47 88 55
47 89 62
47 90 49
47 91 25
47 92 9
47 93 53
47 94 11
47 95 22
47 96 32
47 97 71
47 98 71
47 99 88
47 100 73
47 101 12
47 102 46
47 103 82
47 104 57
47 105 62
47 106 7
47 107 99
47 108 37
47 109 36
47 110 71
47 111 17
47 112 46
47 113 83
47 114 76
47 115 89
47 116 78
47 117 22
47 118 37
47 119 82
47 120 67
47 121 9
47 122 44
47 123 6
47 124 25
47 125 16
47 126 78
47 127 35
47 128 6
47 129 41
47 130 100
47 131 68
47 132 2
47 133 8
47 134 38
47 135 45
47 136 85
47 137 51
47 138 63
47 139 2
47 140 22
47 141 26
47 142 53
47 143 99
47 144 78
47 145 25
47 146 44
47 147 23
47 148 45
47 149 54
47 150 91
48 49 64
48 50 78
48 51 15
48 52 48
48 53 85
48 54 93
48 55 41
48 56 61
48 57 80
48 58 88
48 59 62
48 60 51
48 61 7
48 62 74
48 63 59
48 64 83
48 65 48
48 66 52
48 67 100
48 68 2
48 69 32
48 70 94
48 71 12
48 72 4
48 73 64
48 74 76
48 75 1
48 76 21
48 77 54
48 78 41
48 79 14
48 80 65
48 81 100
48 82 34
48 83 60
48 84 64
48 85 28
48 86 32
48 87 49
48 88 35
48 89 31
48 90 85
48 91 36
48 92 11
48 93 39
48 94 85
48 95 34
48 96 45
48 97 31
48 98 36
48 99 91
48 100 99
48 101 98
48 102 76
48 103 24
48 104 12
48 105 62
48 106 68
48 107 69
48 108 37
48 109 63
48 110 18
48 111 35
48 112 97
48 113 65
48 114 81
48 115 30
48 116 84
48 117 35
48 118 62
48 119 56
48 120 70
48 121 22
48 122 93
48 123 96
48 124 85
48 125 47
48 126 58
48 127 78
48 128 42
48 129 92
48 130 70
48 131 24
48 132 89
48 133 5
48 134 13
48 135 34
48 136 31
48 137 2
48 138 76
48 139 38
48 140 21
48 141 4
48 142 53
48 143 39
48 144 67
48 145 64
48 146 68
48 147 50
48 148 22
48 149 20
48 150 21
49 50 39
49 51 89
49 52 95
49 53 45
49 54 77
49 55 96
49 56 64
49 57 100
49 58 33
49 59 70
49 60 5
49 61 67
49 62 91
49 63 95
49 64 20
49 65 78
49 66 82
49 67 52
49 68 38
49 69 73
49 70 91
49 71 80
49 72 44
49 73 72
49 74 91
49 75 24
49 76 90
49 77 93
49 78 56
49 79 44
49 80 81
49 81 48
49 82 77
49 83 19
49 84 92
49 85 76
49 86 68
49 87 22
49 88 82
49 89 64
49 90 66
49 91 1
49 92 75
49 93 98
49 94 83
49 95 62
49 96 69
49 97 8
49 98 38
49 99 23
49 100 82
49 101 20
49 102 72
49 103 22
49 104 63
49 105 86
49 106 3
49 107 85
49 108 71
49 109 9
49 110 40
49 111 39
49 112 56
49 113 25
49 114 69
49 115 60
49 116 42
49 117 91
49 118 64
49 119 32
49 120 69
49 121 5
49 122 98
49 123 30
49 124 52
49 125 94
49 126 69
49 127 95
49 128 96
49 129 71
49 130 64
49 131 68
49 132 4
49 133 54
49 134 44
49 135 27
49 136 17
49 137 48
49 138 70
49 139 70
49 140 26
49 141 7
49 142 94
49 143 12
49 144 90
49 145 73
49 146 80
49 147 20
49 148 33
49 149 46
49 150 60
50 51 8
50 52 47
50 53 72
50 54 81
50 55 80
50 56 59
50 57 41
50 58 52
50 59 79
50 60 36
50 61 17
50 62 45
50 63 56
50 64 27
50 65 0
50 66 33
50 67 62
50 68 90
50 69 39
50 70 62
50 71 31
50 72 27
50 73 61
50 74 95
50 75 22
50 76 37
50 77 78
50 78 71
50 79 93
50 80 84
50 81 71
50 82 44
50 83 7
50 84 41
50 85 36
50 86 99
50 87 50
50 88 52
50 89 86
50 90 8
50 91 41
50 92 12
50 93 0
50 94 51
50 95 100
50 96 64
50 97 49
50 98 20
50 99 42
50 100 48
50 101 63
50 102 84
50 103 96
50 104 89
50 105 28
50 106 50
50 107 81
50 108 59
50 109 66
50 110 56
50 111 81
50 112 3
50 113 32
50 114 76
50 115 30
50 116 73
50 117 10
50 118 22
50 119 73
50 120 98
50 121 24
50 122 29
50 123 65
50 124 46
50 125 19
50 126 44
50 127 77
50 128 89
50 129 87
50 130 68
50 131 33
50 132 85
50 133 26
50 134 98
50 135 79
50 136 71
50 137 59
50 138 74
50 139 56
50 140 22
50 141 36
50 142 49
50 143 12
50 144 40
50 145 20
50 146 63
50 147 95
50 148 8
50 149 80
50 150 26
51 52 13
51 53 15
51 54 61
51 55 47
51 56 19
51 57 9
51 58 10
51 59 100
51 60 18
51 61 29
51 62 5
51 63 11
51 64 10
51 65 95
51 66 55
51 67 67
51 68 39
51 69 43
51 70 16
51 71 23
51 72 36
51 73 76
51 74 64
51 75 34
51 76 43
51 77 96
51 78 9
51 79 78
51 80 57
51 81 67
51 82 61
51 83 65
51 84 57
51 85 36
51 86 84
51 87 40
51 88 99
51 89 34
51 90 56
51 91 96
51 92 92
51 93 10
51 94 45
51 95 47
51 96 54
51 97 85
51 98 7
51 99 38
51 100 20
51 101 91
51 102 77
51 103 35
51 104 38
51 105 81
51 106 66
51 107 29
51 108 100
51 109 33
51 110 64
51 111 12
51 112 40
51 113 89
51 114 71
51 115 2
51 116 62
51 117 10
51 118 6
51 119 35
51 120 57
51 121 21
51 122 61
51 123 65
51 124 42
51 125 37
51 126 6
51 127 91
51 128 20
51 129 29
51 130 66
51 131 77
51 132 40
51 133 98
51 134 56
51 135 99
51 136 99
51 137 28
51 138 72
51 139 52
51 140 60
51 141 35
51 142 27
51 143 68
51 144 73
51 145 66
51 146 88
51 147 31
51 148 42
51 149 33
51 150 84
52 53 27
52 54 91
52 55 55
52 56 36
52 57 34
52 58 37
52 59 41
52 60 65
52 61 0
52 62 23
52 63 1
52 64 86
52 65 49
52 66 20
52 67 11
52 68 1
52 69 40
52 70 79
52 71 46
52 72 67
52 73 65
52 74 14
52 75 25
52 76 89
52 77 86
52 78 67
52 79 45
52 80 6
52 81 97
52 82 83
52 83 19
52 84 86
52 85 40
52 86 70
52 87 96
52 88 60
52 89 75
52 90 22
52 91 7
52 92 61
52 93 87
52 94 30
52 95 8
52 96 27
52 97 36
52 98 93
52 99 73
52 100 67
52 101 60
52 102 56
52 103 54
52 104 14
52 105 10
52 106 15
52 107 83
52 108 36
52 109 52
52 110 2
52 111 91
52 112 14
52 113 26
52 114 41
52 115 54
52 116 71
52 117 87
52 118 90
52 119 30
52 120 88
52 121 26
52 122 47
52 123 69
52 124 10
52 125 88
52 126 23
52 127 24
52 128 54
52 129 31
52 130 85
52 131 90
52 132 51
52 133 6
52 134 24
52 135 99
52 136 0
52 137 21
52 138 97
52 139 44
52 140 81
52 141 71
52 142 50
52 143 73
52 144 65
52 145 79
52 146 0
52 147 56
52 148 99
52 149 19
52 150 6
53 54 41
53 55 100
53 56 28
53 57 95
53 58 5
53 59 38
53 60 29
53 61 53
53 62 58
53 63 91
53 64 57
53 65 9
53 66 67
53 67 85
53 68 28
53 69 10
53 70 75
53 71 27
53 72 99
53 73 94
53 74 67
53 75 26
53 76 19
53 77 40
53 78 65
53 79 67
53 80 55
53 81 52
53 82 25
53 83 70
53 84 8
53 85 62
53 86 39
53 87 50
53 88 15
53 89 67
53 90 85
53 91 90
53 92 43
53 93 55
53 94 45
53 95 17
53 96 33
53 97 55
53 98 14
53 99 93
53 100 3
53 101 71
53 102 32
53 103 62
53 104 11
53 105 23
53 106 34
53 107 55
53 108 18
53 109 84
53 110 16
53 111 49
53 112 54
53 113 87
53 114 51
53 115 84
53 116 0
53 117 81
53 118 35
53 119 60
53 120 83
53 121 11
53 122 77
53 123 0
53 124 98
53 125 26
53 126 23
53 127 9
53 128 2
53 129 34
53 130 80
53 131 22
53 132 17
53 133 90
53 134 6
53 135 13
53 136 4
53 137 77
53 138 52
53 139 39
53 140 57
53 141 0
53 142 45
53 143 33
53 144 96
53 145 14
53 146 10
53 147 2
53 148 63
53 149 78
53 150 36
54 55 49
54 56 67
54 57 62
54 58 40
54 59 90
54 60 38
54 61 38
54 62 89
54 63 42
54 64 57
54 65 69
54 66 8
54 67 40
54 68 100
54 69 31
54 70 83
54 71 7
54 72 68
54 73 98
54 74 18
54 75 91
54 76 66
54 77 43
54 78 86
54 79 8
54 80 67
54 81 80
54 82 78
54 83 11
54 84 78
54 85 86
54 86 76
54 87 55
54 88 12
54 89 23
54 90 15
54 91 53
54 92 81
54 93 43
54 94 100
54 95 61
54 96 10
54 97 5
54 98 37
54 99 79
54 100 55
54 101 44
54 102 12
54 103 91
54 104 32
54 105 42
54 106 60
54 107 64
54 108 60
54 109 24
54 110 36
54 111 15
54 112 49
54 113 85
54 114 73
54 115 7
54 116 93
54 117 6
54 118 42
54 119 40
54 120 9
54 121 0
54 122 33
54 123 0
54 124 72
54 125 34
54 126 65
54 127 95
54 128 30
54 129 34
54 130 74
54 131 62
54 132 78
54 133 23
54 134 82
54 135 41
54 136 7
54 137 49
54 138 30
54 139 44
54 140 5
54 141 75
54 142 37
54 143 69
54 144 97
54 145 47
54 146 100
54 147 73
54 148 92
54 149 5
54 150 8
55 56 3
55 57 72
55 58 1
55 59 80
55 60 66
55 61 62
55 62 24
55 63 84
55 64 8
55 65 49
55 66 12
55 67 50
55 68 30
55 69 51
55 70 37
55 71 46
55 72 44
55 73 47
55 74 80
55 75 80
55 76 30
55 77 50
55 78 99
55 79 24
55 80 71
55 81 94
55 82 32
55 83 41
55 84 94
55 85 14
55 86 17
55 87 98
55 88 91
55 89 81
55 90 27
55 91 24
55 92 90
55 93 48
55 94 63
55 95 92
55 96 87
55 97 85
55 98 69
55 99 82
55 100 92
55 101 92
55 102 58
55 103 14
55 104 63
55 105 20
55 106 90
55 107 73
55 108 79
55 109 37
55 110 48
55 111 21
55 112 58
55 113 0
55 114 18
55 115 38
55 116 37
55 117 96
55 118 54
55 119 47
55 120 28
55 121 57
55 122 15
55 123 20
55 124 20
55 125 96
55 126 37
55 127 4
55 128 6
55 129 59
55 130 97
55 131 36
55 132 55
55 133 33
55 134 60
55 135 66
55 136 32
55 137 35
55 138 90
55 139 10
55 140 43
55 141 32
55 142 30
55 143 13
55 144 14
55 145 80
55 146 7
55 147 30
55 148 19
55 149 17
55 150 22
56 57 80
56 58 21
56 59 31
56 60 25
56 61 78
56 62 42
56 63 61
56 64 72
56 65 69
56 66 22
56 67 96
56 68 32
56 69 48
56 70 59
56 71 79
56 72 83
56 73 69
56 74 18
56 75 83
56 76 70
56 77 15
56 78 27
56 79 76
56 80 38
56 81 3
56 82 7
56 83 4
56 84 3
56 85 100
56 86 38
56 87 54
56 88 49
56 89 9
56 90 31
56 91 18
56 92 41
56 93 84
56 94 65
56 95 55
56 96 65
56 97 88
56 98 5
56 99 78
56 100 67
56 101 0
56 102 43
56 103 0
56 104 43
56 105 0
56 106 19
56 107 79
56 108 34
56 109 81
56 110 92
56 111 5
56 112 9
56 113 88
56 114 68
56 115 21
56 116 50
56 117 41
56 118 64
56 119 7
56 120 55
56 121 9
56 122 44
56 123 53
56 124 18
56 125 60
56 126 79
56 127 16
56 128 83
56 129 29
56 130 23
56 131 12
56 132 96
56 133 36
56 134 18
56 135 59
56 136 92
56 137 70
56 138 38
56 139 50
56 140 2
56 141 43
56 142 69
56 143 77
56 144 92
56 145 71
56 146 47
56 147 6
56 148 66
56 149 95
56 150 8
57 58 54
57 59 55
57 60 45
57 61 91
57 62 34
57 63 11
57 64 96
57 65 74
57 66 39
57 67 6
57 68 28
57 69 67
57 70 36
57 71 43
57 72 86
57 73 89
57 74 26
57 75 26
57 76 35
57 77 1
57 78 18
57 79 9
57 80 33
57 81 57
57 82 53
57 83 61
57 84 68
57 85 6
57 86 72
57 87 96
57 88 62
57 89 72
57 90 47
57 91 88
57 92 66
57 93 14
57 94 72
57 95 100
57 96 27
57 97 79
57 98 54
57 99 48
57 100 100
57 101 37
57 102 17
57 103 39
57 104 43
57 105 16
57 106 1
57 107 98
57 108 82
57 109 72
57 110 88
57 111 20
57 112 30
57 113 21
57 114 38
57 115 46
57 116 1
57 117 61
57 118 49
57 119 80
57 120 64
57 121 6
57 122 33
57 123 11
57 124 44
57 125 46
57 126 3
57 127 74
57 128 34
57 129 61
57 130 75
57 131 54
57 132 12
57 133 73
57 134 51
57 135 4
57 136 3
57 137 64
57 138 17
57 139 10
57 140 42
57 141 39
57 142 7
57 143 66
57 144 22
57 145 93
57 146 0
57 147 79
57 148 52
57 149 78
57 150 61
58 59 5
58 60 76
58 61 58
58 62 38
58 63 7
58 64 73
58 65 63
58 66 75
58 67 77
58 68 63
58 69 89
58 70 42
58 71 46
58 72 46
58 73 49
58 74 25
58 75 66
58 76 19
58 77 68
58 78 42
58 79 64
58 80 27
58 81 82
58 82 71
58 83 8
58 84 10
58 85 29
58 86 31
58 87 6
58 88 50
58 89 71
58 90 14
58 91 36
58 92 49
58 93 4
58 94 15
58 95 95
58 96 97
58 97 21
58 98 66
58 99 42
58 100 16
58 101 74
58 102 70
58 103 40
58 104 34
58 105 99
58 106 98
58 107 34
58 108 30
58 109 36
58 110 45
58 111 100
58 112 2
58 113 6
58 114 98
58 115 48
58 116 96
58 117 44
58 118 66
58 119 96
58 120 20
58 121 5
58 122 68
58 123 18
58 124 54
58 125 25
58 126 64
58 127 72
58 128 5
58 129 67
58 130 0
58 131 34
58 132 5
58 133 86
58 134 18
58 135 38
58 136 17
58 137 73
58 138 98
58 139 65
58 140 32
58 141 94
58 142 69
58 143 81
58 144 69
58 145 58
58 146 84
58 147 77
58 148 45
58 149 18
58 150 60
59 60 11
59 61 81
59 62 62
59 63 40
59 64 27
59 65 17
59 66 5
